"","date","regular","mid","premium","diesel","state"
"1",2022-01-19,3.765,3.913,4.117,3.779,"AK"
"2",2022-01-19,3.003,3.352,3.679,3.436,"AL"
"3",2022-01-19,2.968,3.27,3.559,3.381,"AR"
"4",2022-01-19,3.581,3.872,4.123,3.861,"AZ"
"5",2022-01-19,4.649,4.843,4.968,4.832,"CA"
"6",2022-01-19,3.294,3.627,3.909,3.387,"CO"
"7",2022-01-19,3.49,3.808,4.018,3.714,"CT"
"8",2022-01-19,3.522,3.982,4.125,3.788,"DC"
"9",2022-01-19,3.221,3.618,3.858,3.652,"DE"
"10",2022-01-19,3.217,3.592,3.901,3.569,"FL"
"11",2022-01-19,3.119,3.477,3.798,3.505,"GA"
"12",2022-01-19,4.333,4.554,4.784,4.675,"HI"
"13",2022-01-19,3.143,3.271,3.691,3.426,"IA"
"14",2022-01-19,3.542,3.737,3.929,3.81,"ID"
"15",2022-01-19,3.457,3.82,4.211,3.608,"IL"
"16",2022-01-19,3.157,3.499,3.819,3.644,"IN"
"17",2022-01-19,3.013,3.268,3.509,3.385,"KS"
"18",2022-01-19,2.978,3.316,3.623,3.383,"KY"
"19",2022-01-19,3.053,3.376,3.694,3.324,"LA"
"20",2022-01-19,3.362,3.663,3.886,3.595,"MA"
"21",2022-01-19,3.258,3.703,3.944,3.635,"MD"
"22",2022-01-19,3.41,3.718,3.962,3.69,"ME"
"23",2022-01-19,3.204,3.513,3.847,3.538,"MI"
"24",2022-01-19,3.153,3.385,3.716,3.549,"MN"
"25",2022-01-19,2.987,3.239,3.515,3.312,"MO"
"26",2022-01-19,2.962,3.268,3.596,3.303,"MS"
"27",2022-01-19,3.39,3.657,3.914,3.729,"MT"
"28",2022-01-19,3.108,3.473,3.828,3.522,"NC"
"29",2022-01-19,3.153,3.357,3.577,3.576,"ND"
"30",2022-01-19,3.131,3.224,3.588,3.429,"NE"
"31",2022-01-19,3.265,3.603,3.881,3.546,"NH"
"32",2022-01-19,3.379,3.759,3.934,3.692,"NJ"
"33",2022-01-19,3.255,3.567,3.83,3.565,"NM"
"34",2022-01-19,3.811,4.039,4.226,3.907,"NV"
"35",2022-01-19,3.486,3.793,4.029,3.776,"NY"
"36",2022-01-19,3.061,3.397,3.728,3.642,"OH"
"37",2022-01-19,2.973,3.216,3.442,3.268,"OK"
"38",2022-01-19,3.923,4.096,4.28,4.077,"OR"
"39",2022-01-19,3.52,3.853,4.127,3.962,"PA"
"40",2022-01-19,3.354,3.722,3.962,3.596,"RI"
"41",2022-01-19,3.022,3.39,3.717,3.408,"SC"
"42",2022-01-19,3.183,3.288,3.646,3.53,"SD"
"43",2022-01-19,3.032,3.38,3.71,3.47,"TN"
"44",2022-01-19,2.954,3.284,3.577,3.293,"TX"
"45",2022-01-19,3.401,3.613,3.796,3.727,"UT"
"46",2022-01-19,3.155,3.548,3.866,3.525,"VA"
"47",2022-01-19,3.375,3.66,3.919,3.671,"VT"
"48",2022-01-19,3.958,4.175,4.347,4.109,"WA"
"49",2022-01-19,3.071,3.396,3.795,3.448,"WI"
"50",2022-01-19,3.207,3.483,3.788,3.609,"WV"
"51",2022-01-19,3.315,3.533,3.793,3.684,"WY"
