"","date","regular","mid","premium","diesel","state"
"1",2023-08-20,4.509,4.678,4.887,4.35,"AK"
"2",2023-08-20,3.451,3.839,4.216,4.076,"AL"
"3",2023-08-20,3.461,3.838,4.213,4.018,"AR"
"4",2023-08-20,4.23,4.538,4.82,4.493,"AZ"
"5",2023-08-20,5.247,5.445,5.601,5.722,"CA"
"6",2023-08-20,4.029,4.399,4.704,4.252,"CO"
"7",2023-08-20,3.827,4.29,4.683,4.386,"CT"
"8",2023-08-20,4.021,4.599,4.951,4.565,"DC"
"9",2023-08-20,3.772,4.248,4.566,4.269,"DE"
"10",2023-08-20,3.818,4.2,4.519,4.396,"FL"
"11",2023-08-20,3.618,4.006,4.391,4.237,"GA"
"12",2023-08-20,4.783,4.982,5.244,5.695,"HI"
"13",2023-08-20,3.673,3.999,4.435,4.12,"IA"
"14",2023-08-20,4.116,4.327,4.56,4.489,"ID"
"15",2023-08-20,4.15,4.651,5.077,4.311,"IL"
"16",2023-08-20,3.872,4.363,4.8,4.451,"IN"
"17",2023-08-20,3.622,3.921,4.224,4.041,"KS"
"18",2023-08-20,3.559,4.019,4.423,4.042,"KY"
"19",2023-08-20,3.417,3.778,4.128,3.974,"LA"
"20",2023-08-20,3.772,4.268,4.617,4.355,"MA"
"21",2023-08-20,3.811,4.341,4.644,4.391,"MD"
"22",2023-08-20,3.841,4.227,4.641,4.34,"ME"
"23",2023-08-20,3.857,4.338,4.81,4.379,"MI"
"24",2023-08-20,3.741,4.054,4.434,4.181,"MN"
"25",2023-08-20,3.572,3.883,4.203,3.973,"MO"
"26",2023-08-20,3.324,3.682,4.044,3.919,"MS"
"27",2023-08-20,3.993,4.29,4.579,4.403,"MT"
"28",2023-08-20,3.572,3.947,4.312,4.206,"NC"
"29",2023-08-20,3.766,4.063,4.394,4.191,"ND"
"30",2023-08-20,3.652,3.863,4.317,4.061,"NE"
"31",2023-08-20,3.723,4.131,4.526,4.239,"NH"
"32",2023-08-20,3.717,4.237,4.513,4.313,"NJ"
"33",2023-08-20,3.83,4.189,4.478,4.256,"NM"
"34",2023-08-20,4.459,4.691,4.942,4.701,"NV"
"35",2023-08-20,3.92,4.362,4.713,4.569,"NY"
"36",2023-08-20,3.578,4.026,4.477,4.299,"OH"
"37",2023-08-20,3.594,3.921,4.176,4,"OK"
"38",2023-08-20,4.714,4.902,5.127,4.831,"OR"
"39",2023-08-20,3.905,4.289,4.595,4.606,"PA"
"40",2023-08-20,3.765,4.383,4.72,4.333,"RI"
"41",2023-08-20,3.459,3.846,4.206,4.084,"SC"
"42",2023-08-20,3.772,3.96,4.425,4.135,"SD"
"43",2023-08-20,3.481,3.867,4.227,4.135,"TN"
"44",2023-08-20,3.48,3.874,4.206,3.893,"TX"
"45",2023-08-20,4.232,4.46,4.661,4.497,"UT"
"46",2023-08-20,3.674,4.072,4.411,4.246,"VA"
"47",2023-08-20,3.812,4.233,4.618,4.29,"VT"
"48",2023-08-20,5.049,5.265,5.466,5.311,"WA"
"49",2023-08-20,3.687,4.128,4.548,4.077,"WI"
"50",2023-08-20,3.695,4.007,4.342,4.2,"WV"
"51",2023-08-20,3.951,4.202,4.494,4.448,"WY"
