"","date","regular","mid","premium","diesel","state"
"1",2023-02-22,3.823,3.961,4.157,4.477,"AK"
"2",2023-02-22,3.069,3.463,3.835,4.276,"AL"
"3",2023-02-22,3.053,3.41,3.755,4.067,"AR"
"4",2023-02-22,3.567,3.842,4.121,4.486,"AZ"
"5",2023-02-22,4.744,4.944,5.094,5.663,"CA"
"6",2023-02-22,4.098,4.456,4.761,4.813,"CO"
"7",2023-02-22,3.282,3.833,4.256,4.814,"CT"
"8",2023-02-22,3.537,4.141,4.483,4.834,"DC"
"9",2023-02-22,3.183,3.66,3.868,4.199,"DE"
"10",2023-02-22,3.334,3.734,4.058,4.642,"FL"
"11",2023-02-22,3.2,3.584,3.96,4.441,"GA"
"12",2023-02-22,4.874,5.107,5.385,6.048,"HI"
"13",2023-02-22,3.194,3.458,3.907,4.055,"IA"
"14",2023-02-22,3.685,3.919,4.136,4.605,"ID"
"15",2023-02-22,3.544,3.991,4.414,4.402,"IL"
"16",2023-02-22,3.283,3.74,4.173,4.59,"IN"
"17",2023-02-22,3.123,3.404,3.704,4.014,"KS"
"18",2023-02-22,3.03,3.465,3.85,4.236,"KY"
"19",2023-02-22,3.085,3.449,3.801,4.143,"LA"
"20",2023-02-22,3.337,3.912,4.249,4.877,"MA"
"21",2023-02-22,3.268,3.779,4.023,4.337,"MD"
"22",2023-02-22,3.45,3.84,4.214,5.353,"ME"
"23",2023-02-22,3.252,3.702,4.166,4.517,"MI"
"24",2023-02-22,3.281,3.578,3.98,4.163,"MN"
"25",2023-02-22,3.043,3.333,3.654,3.987,"MO"
"26",2023-02-22,3,3.362,3.728,4.136,"MS"
"27",2023-02-22,3.288,3.562,3.861,4.353,"MT"
"28",2023-02-22,3.185,3.568,3.928,4.295,"NC"
"29",2023-02-22,3.325,3.581,3.921,4.458,"ND"
"30",2023-02-22,3.274,3.476,3.912,4.122,"NE"
"31",2023-02-22,3.288,3.766,4.165,4.911,"NH"
"32",2023-02-22,3.253,3.833,4.108,4.492,"NJ"
"33",2023-02-22,3.311,3.645,3.925,4.226,"NM"
"34",2023-02-22,4.227,4.455,4.681,4.738,"NV"
"35",2023-02-22,3.479,3.937,4.298,5.118,"NY"
"36",2023-02-22,3.205,3.65,4.072,4.452,"OH"
"37",2023-02-22,3.08,3.405,3.65,3.846,"OK"
"38",2023-02-22,3.861,4.049,4.254,4.752,"OR"
"39",2023-02-22,3.672,4.065,4.369,4.951,"PA"
"40",2023-02-22,3.305,3.955,4.257,4.852,"RI"
"41",2023-02-22,3.053,3.435,3.789,4.191,"SC"
"42",2023-02-22,3.345,3.493,3.942,4.263,"SD"
"43",2023-02-22,3.078,3.469,3.82,4.194,"TN"
"44",2023-02-22,2.98,3.371,3.702,3.965,"TX"
"45",2023-02-22,3.758,3.971,4.175,4.604,"UT"
"46",2023-02-22,3.203,3.622,3.956,4.387,"VA"
"47",2023-02-22,3.463,3.957,4.4,4.833,"VT"
"48",2023-02-22,4.205,4.397,4.613,5.042,"WA"
"49",2023-02-22,3.12,3.53,3.966,3.998,"WI"
"50",2023-02-22,3.307,3.624,3.944,4.561,"WV"
"51",2023-02-22,3.431,3.675,3.949,4.59,"WY"
