"","date","regular","mid","premium","diesel","state"
"1",2023-05-27,3.947,4.131,4.328,4.179,"AK"
"2",2023-05-27,3.161,3.547,3.911,3.74,"AL"
"3",2023-05-27,3.138,3.505,3.888,3.72,"AR"
"4",2023-05-27,4.546,4.88,5.157,4.515,"AZ"
"5",2023-05-27,4.842,5.051,5.201,5.121,"CA"
"6",2023-05-27,3.481,3.844,4.138,3.977,"CO"
"7",2023-05-27,3.646,4.1,4.496,4.185,"CT"
"8",2023-05-27,3.65,4.191,4.616,4.283,"DC"
"9",2023-05-27,3.491,3.923,4.195,3.788,"DE"
"10",2023-05-27,3.409,3.811,4.134,3.773,"FL"
"11",2023-05-27,3.262,3.654,4.039,3.853,"GA"
"12",2023-05-27,4.753,4.967,5.232,5.788,"HI"
"13",2023-05-27,3.413,3.667,4.153,3.714,"IA"
"14",2023-05-27,3.83,4.031,4.286,4.027,"ID"
"15",2023-05-27,3.958,4.451,4.873,4.04,"IL"
"16",2023-05-27,3.618,4.091,4.533,4.075,"IN"
"17",2023-05-27,3.272,3.567,3.881,3.685,"KS"
"18",2023-05-27,3.346,3.809,4.196,3.861,"KY"
"19",2023-05-27,3.142,3.526,3.894,3.564,"LA"
"20",2023-05-27,3.52,4.021,4.365,4.297,"MA"
"21",2023-05-27,3.499,4.01,4.285,3.874,"MD"
"22",2023-05-27,3.542,3.938,4.335,4.344,"ME"
"23",2023-05-27,3.616,4.084,4.556,4.018,"MI"
"24",2023-05-27,3.506,3.795,4.183,3.898,"MN"
"25",2023-05-27,3.223,3.526,3.847,3.628,"MO"
"26",2023-05-27,3.001,3.385,3.735,3.603,"MS"
"27",2023-05-27,3.623,3.909,4.178,4.115,"MT"
"28",2023-05-27,3.296,3.678,4.039,3.792,"NC"
"29",2023-05-27,3.463,3.769,4.055,3.942,"ND"
"30",2023-05-27,3.381,3.567,4.028,3.708,"NE"
"31",2023-05-27,3.458,3.865,4.272,4.212,"NH"
"32",2023-05-27,3.538,4.039,4.291,3.781,"NJ"
"33",2023-05-27,3.496,3.826,4.121,4.181,"NM"
"34",2023-05-27,4.276,4.525,4.755,4.442,"NV"
"35",2023-05-27,3.705,4.144,4.499,4.587,"NY"
"36",2023-05-27,3.5,3.953,4.393,3.951,"OH"
"37",2023-05-27,3.256,3.58,3.831,3.563,"OK"
"38",2023-05-27,4.248,4.447,4.641,4.451,"OR"
"39",2023-05-27,3.685,4.062,4.367,4.42,"PA"
"40",2023-05-27,3.52,4.091,4.43,4.316,"RI"
"41",2023-05-27,3.189,3.588,3.935,3.679,"SC"
"42",2023-05-27,3.45,3.604,4.069,3.777,"SD"
"43",2023-05-27,3.196,3.589,3.942,3.686,"TN"
"44",2023-05-27,3.132,3.525,3.866,3.386,"TX"
"45",2023-05-27,4.071,4.304,4.51,4.038,"UT"
"46",2023-05-27,3.345,3.762,4.093,3.841,"VA"
"47",2023-05-27,3.559,3.961,4.399,3.983,"VT"
"48",2023-05-27,4.668,4.864,5.079,4.949,"WA"
"49",2023-05-27,3.561,3.969,4.417,3.709,"WI"
"50",2023-05-27,3.408,3.73,4.05,3.988,"WV"
"51",2023-05-27,3.461,3.703,3.999,4.174,"WY"
