"","date","regular","mid","premium","diesel","state"
"1",2021-11-25,3.723,3.877,4.063,3.558,"AK"
"2",2021-11-25,3.15,3.489,3.811,3.452,"AL"
"3",2021-11-25,3.028,3.335,3.617,3.393,"AR"
"4",2021-11-25,3.764,4.031,4.285,4.034,"AZ"
"5",2021-11-25,4.709,4.899,5.024,4.85,"CA"
"6",2021-11-25,3.459,3.791,4.081,3.462,"CO"
"7",2021-11-25,3.558,3.853,4.068,3.702,"CT"
"8",2021-11-25,3.558,4.015,4.166,3.711,"DC"
"9",2021-11-25,3.339,3.709,3.97,3.667,"DE"
"10",2021-11-25,3.346,3.706,4.011,3.559,"FL"
"11",2021-11-25,3.226,3.572,3.901,3.522,"GA"
"12",2021-11-25,4.363,4.569,4.808,4.678,"HI"
"13",2021-11-25,3.162,3.309,3.709,3.427,"IA"
"14",2021-11-25,3.684,3.888,4.059,3.991,"ID"
"15",2021-11-25,3.558,3.918,4.304,3.631,"IL"
"16",2021-11-25,3.286,3.625,3.949,3.688,"IN"
"17",2021-11-25,3.051,3.307,3.549,3.366,"KS"
"18",2021-11-25,3.065,3.388,3.696,3.406,"KY"
"19",2021-11-25,3.122,3.436,3.746,3.312,"LA"
"20",2021-11-25,3.421,3.701,3.928,3.577,"MA"
"21",2021-11-25,3.369,3.784,4.042,3.648,"MD"
"22",2021-11-25,3.457,3.751,4.009,3.599,"ME"
"23",2021-11-25,3.327,3.663,4.002,3.532,"MI"
"24",2021-11-25,3.162,3.395,3.715,3.502,"MN"
"25",2021-11-25,3.048,3.306,3.576,3.33,"MO"
"26",2021-11-25,3.05,3.364,3.69,3.309,"MS"
"27",2021-11-25,3.409,3.676,3.914,3.728,"MT"
"28",2021-11-25,3.2,3.558,3.902,3.516,"NC"
"29",2021-11-25,3.191,3.394,3.619,3.564,"ND"
"30",2021-11-25,3.198,3.31,3.664,3.431,"NE"
"31",2021-11-25,3.37,3.679,3.944,3.528,"NH"
"32",2021-11-25,3.45,3.807,3.988,3.704,"NJ"
"33",2021-11-25,3.355,3.65,3.911,3.632,"NM"
"34",2021-11-25,3.965,4.194,4.37,3.993,"NV"
"35",2021-11-25,3.564,3.864,4.092,3.76,"NY"
"36",2021-11-25,3.203,3.527,3.857,3.703,"OH"
"37",2021-11-25,2.971,3.235,3.455,3.261,"OK"
"38",2021-11-25,3.789,3.966,4.157,3.815,"OR"
"39",2021-11-25,3.599,3.918,4.207,3.972,"PA"
"40",2021-11-25,3.423,3.749,3.988,3.606,"RI"
"41",2021-11-25,3.1,3.457,3.779,3.421,"SC"
"42",2021-11-25,3.292,3.393,3.755,3.529,"SD"
"43",2021-11-25,3.102,3.446,3.778,3.449,"TN"
"44",2021-11-25,2.992,3.324,3.616,3.281,"TX"
"45",2021-11-25,3.679,3.885,4.065,4.042,"UT"
"46",2021-11-25,3.252,3.631,3.956,3.55,"VA"
"47",2021-11-25,3.443,3.702,3.956,3.61,"VT"
"48",2021-11-25,3.877,4.101,4.274,3.878,"WA"
"49",2021-11-25,3.116,3.454,3.84,3.441,"WI"
"50",2021-11-25,3.328,3.613,3.907,3.682,"WV"
"51",2021-11-25,3.463,3.699,3.949,3.769,"WY"
