"","date","regular","mid","premium","diesel","state"
"1",2021-12-26,3.695,3.869,4.072,3.56,"AK"
"2",2021-12-26,2.991,3.332,3.655,3.362,"AL"
"3",2021-12-26,2.904,3.216,3.516,3.306,"AR"
"4",2021-12-26,3.655,3.942,4.195,3.925,"AZ"
"5",2021-12-26,4.66,4.848,4.973,4.793,"CA"
"6",2021-12-26,3.323,3.658,3.948,3.392,"CO"
"7",2021-12-26,3.508,3.804,4.023,3.667,"CT"
"8",2021-12-26,3.433,3.902,4.035,3.687,"DC"
"9",2021-12-26,3.284,3.679,3.928,3.601,"DE"
"10",2021-12-26,3.227,3.599,3.903,3.504,"FL"
"11",2021-12-26,3.103,3.445,3.777,3.451,"GA"
"12",2021-12-26,4.32,4.524,4.776,4.661,"HI"
"13",2021-12-26,3.017,3.191,3.588,3.308,"IA"
"14",2021-12-26,3.582,3.768,3.978,3.891,"ID"
"15",2021-12-26,3.378,3.747,4.13,3.553,"IL"
"16",2021-12-26,3.049,3.401,3.724,3.628,"IN"
"17",2021-12-26,2.968,3.236,3.471,3.28,"KS"
"18",2021-12-26,2.936,3.273,3.583,3.348,"KY"
"19",2021-12-26,3.028,3.339,3.663,3.236,"LA"
"20",2021-12-26,3.388,3.676,3.901,3.55,"MA"
"21",2021-12-26,3.299,3.723,3.992,3.577,"MD"
"22",2021-12-26,3.417,3.717,3.971,3.575,"ME"
"23",2021-12-26,3.097,3.429,3.763,3.474,"MI"
"24",2021-12-26,3.076,3.329,3.649,3.454,"MN"
"25",2021-12-26,2.93,3.204,3.471,3.252,"MO"
"26",2021-12-26,2.938,3.25,3.573,3.23,"MS"
"27",2021-12-26,3.382,3.636,3.91,3.725,"MT"
"28",2021-12-26,3.069,3.444,3.792,3.462,"NC"
"29",2021-12-26,3.075,3.276,3.523,3.522,"ND"
"30",2021-12-26,3.094,3.223,3.586,3.346,"NE"
"31",2021-12-26,3.291,3.625,3.899,3.473,"NH"
"32",2021-12-26,3.398,3.773,3.941,3.642,"NJ"
"33",2021-12-26,3.217,3.53,3.79,3.542,"NM"
"34",2021-12-26,3.838,4.058,4.254,3.938,"NV"
"35",2021-12-26,3.5,3.801,4.032,3.725,"NY"
"36",2021-12-26,3.006,3.344,3.68,3.637,"OH"
"37",2021-12-26,2.864,3.132,3.354,3.115,"OK"
"38",2021-12-26,3.756,3.924,4.108,3.796,"OR"
"39",2021-12-26,3.535,3.865,4.141,3.925,"PA"
"40",2021-12-26,3.383,3.723,3.965,3.581,"RI"
"41",2021-12-26,2.991,3.354,3.678,3.33,"SC"
"42",2021-12-26,3.143,3.292,3.658,3.447,"SD"
"43",2021-12-26,2.99,3.324,3.658,3.391,"TN"
"44",2021-12-26,2.869,3.19,3.486,3.159,"TX"
"45",2021-12-26,3.51,3.718,3.916,3.867,"UT"
"46",2021-12-26,3.163,3.556,3.887,3.497,"VA"
"47",2021-12-26,3.363,3.647,3.916,3.568,"VT"
"48",2021-12-26,3.863,4.064,4.236,3.864,"WA"
"49",2021-12-26,2.96,3.322,3.7,3.354,"WI"
"50",2021-12-26,3.224,3.494,3.791,3.624,"WV"
"51",2021-12-26,3.333,3.593,3.823,3.701,"WY"
