"","date","regular","mid","premium","diesel","state"
"1",2024-04-13,4.356,4.556,4.808,3.949,"AK"
"2",2024-04-13,3.246,3.657,4.045,3.852,"AL"
"3",2024-04-13,3.177,3.572,3.958,3.733,"AR"
"4",2024-04-13,4.135,4.464,4.761,4.089,"AZ"
"5",2024-04-13,5.451,5.651,5.816,5.45,"CA"
"6",2024-04-13,3.079,3.443,3.763,3.692,"CO"
"7",2024-04-13,3.486,4.005,4.401,4.218,"CT"
"8",2024-04-13,3.741,4.332,4.723,4.371,"DC"
"9",2024-04-13,3.377,3.864,4.176,3.999,"DE"
"10",2024-04-13,3.528,3.944,4.258,3.946,"FL"
"11",2024-04-13,3.431,3.853,4.25,3.995,"GA"
"12",2024-04-13,4.744,4.956,5.215,5.576,"HI"
"13",2024-04-13,3.334,3.656,4.069,3.776,"IA"
"14",2024-04-13,3.862,4.093,4.347,4.077,"ID"
"15",2024-04-13,3.991,4.497,4.928,4.138,"IL"
"16",2024-04-13,3.615,4.112,4.57,4.073,"IN"
"17",2024-04-13,3.272,3.598,3.89,3.721,"KS"
"18",2024-04-13,3.338,3.809,4.21,3.856,"KY"
"19",2024-04-13,3.177,3.587,3.949,3.742,"LA"
"20",2024-04-13,3.361,3.901,4.27,4.216,"MA"
"21",2024-04-13,3.683,4.216,4.519,4.1,"MD"
"22",2024-04-13,3.421,3.83,4.241,4.279,"ME"
"23",2024-04-13,3.697,4.176,4.674,4.094,"MI"
"24",2024-04-13,3.315,3.664,4.065,3.817,"MN"
"25",2024-04-13,3.356,3.691,3.994,3.72,"MO"
"26",2024-04-13,3.103,3.507,3.87,3.705,"MS"
"27",2024-04-13,3.592,3.901,4.22,4.045,"MT"
"28",2024-04-13,3.366,3.778,4.157,3.961,"NC"
"29",2024-04-13,3.416,3.733,4.06,3.818,"ND"
"30",2024-04-13,3.408,3.603,4.057,3.745,"NE"
"31",2024-04-13,3.324,3.776,4.19,4.2,"NH"
"32",2024-04-13,3.329,3.858,4.126,3.98,"NJ"
"33",2024-04-13,3.294,3.664,3.963,3.814,"NM"
"34",2024-04-13,4.637,4.89,5.125,4.23,"NV"
"35",2024-04-13,3.503,3.985,4.368,4.4,"NY"
"36",2024-04-13,3.426,3.895,4.363,4.027,"OH"
"37",2024-04-13,3.245,3.588,3.865,3.591,"OK"
"38",2024-04-13,4.435,4.648,4.876,4.294,"OR"
"39",2024-04-13,3.722,4.114,4.447,4.491,"PA"
"40",2024-04-13,3.365,3.983,4.33,4.285,"RI"
"41",2024-04-13,3.276,3.687,4.043,3.828,"SC"
"42",2024-04-13,3.383,3.539,3.954,3.716,"SD"
"43",2024-04-13,3.293,3.7,4.074,3.843,"TN"
"44",2024-04-13,3.212,3.618,3.962,3.642,"TX"
"45",2024-04-13,3.879,4.112,4.326,3.917,"UT"
"46",2024-04-13,3.499,3.927,4.286,4.006,"VA"
"47",2024-04-13,3.418,3.925,4.309,4.149,"VT"
"48",2024-04-13,4.667,4.902,5.127,4.723,"WA"
"49",2024-04-13,3.375,3.849,4.273,3.789,"WI"
"50",2024-04-13,3.538,3.933,4.322,4.008,"WV"
"51",2024-04-13,3.365,3.617,3.887,3.873,"WY"
