"","date","regular","mid","premium","diesel","state"
"1",2022-05-31,5.211,5.385,5.595,5.321,"AK"
"2",2022-05-31,4.306,4.63,4.984,5.348,"AL"
"3",2022-05-31,4.138,4.43,4.741,5.175,"AR"
"4",2022-05-31,4.955,5.227,5.499,5.506,"AZ"
"5",2022-05-31,6.165,6.345,6.489,6.652,"CA"
"6",2022-05-31,4.278,4.604,4.896,5.318,"CO"
"7",2022-05-31,4.685,5.022,5.324,6.237,"CT"
"8",2022-05-31,4.842,5.363,5.466,5.755,"DC"
"9",2022-05-31,4.605,4.967,5.224,5.929,"DE"
"10",2022-05-31,4.572,4.93,5.235,5.518,"FL"
"11",2022-05-31,4.136,4.478,4.832,5.259,"GA"
"12",2022-05-31,5.437,5.632,5.883,5.881,"HI"
"13",2022-05-31,4.257,4.436,4.862,5.159,"IA"
"14",2022-05-31,4.729,4.895,5.118,5.553,"ID"
"15",2022-05-31,5.001,5.393,5.771,5.296,"IL"
"16",2022-05-31,4.603,4.936,5.266,5.389,"IN"
"17",2022-05-31,4.129,4.388,4.659,5.077,"KS"
"18",2022-05-31,4.306,4.644,4.958,5.254,"KY"
"19",2022-05-31,4.228,4.533,4.856,5.139,"LA"
"20",2022-05-31,4.736,5.063,5.337,6.258,"MA"
"21",2022-05-31,4.591,5.014,5.306,5.877,"MD"
"22",2022-05-31,4.771,5.097,5.394,6.199,"ME"
"23",2022-05-31,4.613,4.892,5.237,5.258,"MI"
"24",2022-05-31,4.242,4.476,4.824,5.228,"MN"
"25",2022-05-31,4.174,4.477,4.753,5.101,"MO"
"26",2022-05-31,4.171,4.47,4.824,5.153,"MS"
"27",2022-05-31,4.443,4.71,4.955,5.448,"MT"
"28",2022-05-31,4.356,4.71,5.075,5.514,"NC"
"29",2022-05-31,4.264,4.503,4.774,5.148,"ND"
"30",2022-05-31,4.199,4.34,4.73,5.143,"NE"
"31",2022-05-31,4.686,5.019,5.325,6.21,"NH"
"32",2022-05-31,4.756,5.152,5.373,6.167,"NJ"
"33",2022-05-31,4.339,4.644,4.912,5.316,"NM"
"34",2022-05-31,5.308,5.527,5.723,5.646,"NV"
"35",2022-05-31,4.927,5.268,5.548,6.452,"NY"
"36",2022-05-31,4.454,4.766,5.111,5.263,"OH"
"37",2022-05-31,4.157,4.464,4.689,5.057,"OK"
"38",2022-05-31,5.215,5.387,5.591,5.718,"OR"
"39",2022-05-31,4.76,5.121,5.439,6.233,"PA"
"40",2022-05-31,4.712,5.114,5.385,6.325,"RI"
"41",2022-05-31,4.257,4.587,4.928,5.411,"SC"
"42",2022-05-31,4.237,4.406,4.766,5.215,"SD"
"43",2022-05-31,4.278,4.613,4.958,5.353,"TN"
"44",2022-05-31,4.244,4.565,4.872,5.069,"TX"
"45",2022-05-31,4.69,4.887,5.092,5.561,"UT"
"46",2022-05-31,4.463,4.857,5.197,5.608,"VA"
"47",2022-05-31,4.729,5.042,5.332,6.162,"VT"
"48",2022-05-31,5.234,5.41,5.61,5.78,"WA"
"49",2022-05-31,4.439,4.793,5.188,5.07,"WI"
"50",2022-05-31,4.466,4.773,5.089,5.622,"WV"
"51",2022-05-31,4.346,4.581,4.835,5.468,"WY"
