"","date","regular","mid","premium","diesel","state"
"1",2022-05-27,5.197,5.384,5.597,5.307,"AK"
"2",2022-05-27,4.294,4.634,4.962,5.352,"AL"
"3",2022-05-27,4.114,4.424,4.735,5.184,"AR"
"4",2022-05-27,4.925,5.221,5.471,5.491,"AZ"
"5",2022-05-27,6.077,6.274,6.408,6.579,"CA"
"6",2022-05-27,4.237,4.564,4.847,5.325,"CO"
"7",2022-05-27,4.676,5.022,5.312,6.279,"CT"
"8",2022-05-27,4.847,5.295,5.506,5.784,"DC"
"9",2022-05-27,4.583,4.942,5.2,5.948,"DE"
"10",2022-05-27,4.581,4.94,5.226,5.54,"FL"
"11",2022-05-27,4.134,4.492,4.84,5.264,"GA"
"12",2022-05-27,5.43,5.614,5.865,5.899,"HI"
"13",2022-05-27,4.267,4.394,4.839,5.182,"IA"
"14",2022-05-27,4.704,4.867,5.091,5.545,"ID"
"15",2022-05-27,4.963,5.37,5.735,5.287,"IL"
"16",2022-05-27,4.572,4.915,5.225,5.378,"IN"
"17",2022-05-27,4.122,4.373,4.647,5.114,"KS"
"18",2022-05-27,4.294,4.636,4.94,5.245,"KY"
"19",2022-05-27,4.218,4.544,4.84,5.141,"LA"
"20",2022-05-27,4.73,5.061,5.32,6.291,"MA"
"21",2022-05-27,4.582,5.007,5.293,5.899,"MD"
"22",2022-05-27,4.749,5.075,5.372,6.221,"ME"
"23",2022-05-27,4.562,4.87,5.21,5.25,"MI"
"24",2022-05-27,4.226,4.441,4.796,5.242,"MN"
"25",2022-05-27,4.172,4.473,4.739,5.116,"MO"
"26",2022-05-27,4.172,4.473,4.798,5.16,"MS"
"27",2022-05-27,4.405,4.673,4.931,5.46,"MT"
"28",2022-05-27,4.358,4.718,5.064,5.525,"NC"
"29",2022-05-27,4.242,4.484,4.714,5.158,"ND"
"30",2022-05-27,4.196,4.313,4.686,5.152,"NE"
"31",2022-05-27,4.673,5.006,5.309,6.241,"NH"
"32",2022-05-27,4.754,5.159,5.373,6.222,"NJ"
"33",2022-05-27,4.319,4.635,4.884,5.324,"NM"
"34",2022-05-27,5.242,5.466,5.662,5.558,"NV"
"35",2022-05-27,4.929,5.277,5.546,6.484,"NY"
"36",2022-05-27,4.44,4.767,5.096,5.241,"OH"
"37",2022-05-27,4.107,4.402,4.628,5.081,"OK"
"38",2022-05-27,5.184,5.356,5.566,5.684,"OR"
"39",2022-05-27,4.762,5.116,5.437,6.263,"PA"
"40",2022-05-27,4.709,5.091,5.36,6.354,"RI"
"41",2022-05-27,4.263,4.607,4.922,5.433,"SC"
"42",2022-05-27,4.251,4.375,4.75,5.223,"SD"
"43",2022-05-27,4.271,4.625,4.959,5.344,"TN"
"44",2022-05-27,4.248,4.589,4.889,5.1,"TX"
"45",2022-05-27,4.687,4.881,5.078,5.574,"UT"
"46",2022-05-27,4.449,4.853,5.183,5.602,"VA"
"47",2022-05-27,4.724,5.028,5.319,6.208,"VT"
"48",2022-05-27,5.219,5.424,5.608,5.772,"WA"
"49",2022-05-27,4.347,4.706,5.101,5.07,"WI"
"50",2022-05-27,4.454,4.758,5.061,5.623,"WV"
"51",2022-05-27,4.328,4.549,4.829,5.468,"WY"
