"","date","regular","mid","premium","diesel","state"
"1",2021-11-22,3.723,3.886,4.064,3.558,"AK"
"2",2021-11-22,3.161,3.494,3.822,3.456,"AL"
"3",2021-11-22,3.035,3.339,3.628,3.4,"AR"
"4",2021-11-22,3.738,4.004,4.261,3.964,"AZ"
"5",2021-11-22,4.706,4.888,5.017,4.833,"CA"
"6",2021-11-22,3.469,3.795,4.084,3.461,"CO"
"7",2021-11-22,3.558,3.843,4.066,3.707,"CT"
"8",2021-11-22,3.571,4.045,4.217,3.728,"DC"
"9",2021-11-22,3.336,3.708,3.963,3.655,"DE"
"10",2021-11-22,3.354,3.702,4.011,3.56,"FL"
"11",2021-11-22,3.236,3.568,3.898,3.519,"GA"
"12",2021-11-22,4.344,4.542,4.788,4.629,"HI"
"13",2021-11-22,3.154,3.318,3.721,3.446,"IA"
"14",2021-11-22,3.685,3.875,4.056,3.988,"ID"
"15",2021-11-22,3.578,3.934,4.321,3.632,"IL"
"16",2021-11-22,3.318,3.651,3.972,3.692,"IN"
"17",2021-11-22,3.062,3.307,3.557,3.379,"KS"
"18",2021-11-22,3.075,3.395,3.705,3.404,"KY"
"19",2021-11-22,3.13,3.442,3.752,3.316,"LA"
"20",2021-11-22,3.425,3.693,3.908,3.575,"MA"
"21",2021-11-22,3.366,3.783,4.045,3.64,"MD"
"22",2021-11-22,3.451,3.738,4,3.594,"ME"
"23",2021-11-22,3.349,3.685,4.016,3.534,"MI"
"24",2021-11-22,3.166,3.405,3.722,3.504,"MN"
"25",2021-11-22,3.069,3.328,3.6,3.337,"MO"
"26",2021-11-22,3.061,3.365,3.696,3.312,"MS"
"27",2021-11-22,3.406,3.652,3.914,3.718,"MT"
"28",2021-11-22,3.206,3.557,3.904,3.518,"NC"
"29",2021-11-22,3.196,3.413,3.645,3.551,"ND"
"30",2021-11-22,3.189,3.305,3.672,3.434,"NE"
"31",2021-11-22,3.372,3.667,3.936,3.523,"NH"
"32",2021-11-22,3.453,3.803,3.983,3.696,"NJ"
"33",2021-11-22,3.344,3.651,3.924,3.638,"NM"
"34",2021-11-22,3.982,4.216,4.389,3.993,"NV"
"35",2021-11-22,3.566,3.851,4.09,3.757,"NY"
"36",2021-11-22,3.221,3.547,3.878,3.697,"OH"
"37",2021-11-22,2.963,3.227,3.452,3.267,"OK"
"38",2021-11-22,3.782,3.952,4.142,3.795,"OR"
"39",2021-11-22,3.599,3.918,4.207,3.97,"PA"
"40",2021-11-22,3.425,3.759,3.996,3.606,"RI"
"41",2021-11-22,3.11,3.458,3.786,3.423,"SC"
"42",2021-11-22,3.288,3.408,3.782,3.53,"SD"
"43",2021-11-22,3.114,3.447,3.778,3.451,"TN"
"44",2021-11-22,3.009,3.331,3.625,3.291,"TX"
"45",2021-11-22,3.695,3.894,4.075,4.054,"UT"
"46",2021-11-22,3.26,3.64,3.968,3.553,"VA"
"47",2021-11-22,3.442,3.695,3.946,3.608,"VT"
"48",2021-11-22,3.88,4.091,4.263,3.87,"WA"
"49",2021-11-22,3.117,3.455,3.837,3.438,"WI"
"50",2021-11-22,3.332,3.62,3.911,3.691,"WV"
"51",2021-11-22,3.459,3.685,3.937,3.756,"WY"
