"","date","regular","mid","premium","diesel","state"
"1",2023-12-05,3.909,4.091,4.291,4.292,"AK"
"2",2023-12-05,2.862,3.28,3.659,3.915,"AL"
"3",2023-12-05,2.798,3.182,3.559,3.856,"AR"
"4",2023-12-05,3.428,3.724,4.022,4.251,"AZ"
"5",2023-12-05,4.784,5.002,5.158,5.734,"CA"
"6",2023-12-05,2.941,3.309,3.599,3.96,"CO"
"7",2023-12-05,3.363,3.954,4.36,4.463,"CT"
"8",2023-12-05,3.455,4.023,4.457,4.36,"DC"
"9",2023-12-05,3.103,3.607,3.88,4.097,"DE"
"10",2023-12-05,3.118,3.546,3.868,3.953,"FL"
"11",2023-12-05,3.079,3.511,3.887,4.073,"GA"
"12",2023-12-05,4.707,4.914,5.157,5.697,"HI"
"13",2023-12-05,2.873,3.213,3.654,3.98,"IA"
"14",2023-12-05,3.537,3.754,3.97,4.359,"ID"
"15",2023-12-05,3.379,3.883,4.316,4.162,"IL"
"16",2023-12-05,3.008,3.516,3.975,4.24,"IN"
"17",2023-12-05,2.852,3.147,3.47,3.937,"KS"
"18",2023-12-05,2.923,3.392,3.797,3.963,"KY"
"19",2023-12-05,2.781,3.196,3.573,3.758,"LA"
"20",2023-12-05,3.368,3.958,4.299,4.355,"MA"
"21",2023-12-05,3.211,3.763,4.065,4.198,"MD"
"22",2023-12-05,3.346,3.779,4.188,4.407,"ME"
"23",2023-12-05,3.219,3.728,4.22,4.187,"MI"
"24",2023-12-05,3.013,3.354,3.757,4.167,"MN"
"25",2023-12-05,2.777,3.115,3.437,3.826,"MO"
"26",2023-12-05,2.74,3.123,3.507,3.734,"MS"
"27",2023-12-05,3.162,3.449,3.746,3.942,"MT"
"28",2023-12-05,3.024,3.445,3.826,4.072,"NC"
"29",2023-12-05,3.067,3.347,3.73,4.131,"ND"
"30",2023-12-05,2.989,3.214,3.627,3.953,"NE"
"31",2023-12-05,3.232,3.712,4.127,4.263,"NH"
"32",2023-12-05,3.249,3.859,4.143,4.3,"NJ"
"33",2023-12-05,3.027,3.422,3.7,4.078,"NM"
"34",2023-12-05,4.096,4.375,4.595,4.531,"NV"
"35",2023-12-05,3.529,4.031,4.409,4.59,"NY"
"36",2023-12-05,2.922,3.406,3.867,4.165,"OH"
"37",2023-12-05,2.738,3.032,3.316,3.77,"OK"
"38",2023-12-05,3.985,4.207,4.432,4.6,"OR"
"39",2023-12-05,3.556,3.964,4.28,4.666,"PA"
"40",2023-12-05,3.294,3.917,4.259,4.393,"RI"
"41",2023-12-05,2.92,3.333,3.689,3.901,"SC"
"42",2023-12-05,3.109,3.292,3.806,3.97,"SD"
"43",2023-12-05,2.883,3.29,3.657,3.917,"TN"
"44",2023-12-05,2.717,3.143,3.476,3.619,"TX"
"45",2023-12-05,3.06,3.284,3.477,4.053,"UT"
"46",2023-12-05,3.104,3.563,3.916,4.114,"VA"
"47",2023-12-05,3.436,3.99,4.386,4.415,"VT"
"48",2023-12-05,4.322,4.572,4.764,5.148,"WA"
"49",2023-12-05,2.907,3.386,3.81,3.899,"WI"
"50",2023-12-05,3.203,3.562,3.923,4.164,"WV"
"51",2023-12-05,3.112,3.371,3.643,4.234,"WY"
