"","date","regular","mid","premium","diesel","state"
"1",2023-04-04,3.826,3.945,4.163,4.307,"AK"
"2",2023-04-04,3.157,3.532,3.914,4.009,"AL"
"3",2023-04-04,3.092,3.436,3.803,3.886,"AR"
"4",2023-04-04,4.309,4.587,4.877,4.548,"AZ"
"5",2023-04-04,4.846,5.046,5.199,5.37,"CA"
"6",2023-04-04,3.483,3.845,4.136,4.182,"CO"
"7",2023-04-04,3.311,3.803,4.206,4.49,"CT"
"8",2023-04-04,3.615,4.098,4.552,4.546,"DC"
"9",2023-04-04,3.371,3.804,4.079,4.033,"DE"
"10",2023-04-04,3.462,3.848,4.17,4.143,"FL"
"11",2023-04-04,3.246,3.624,3.997,4.126,"GA"
"12",2023-04-04,4.794,4.997,5.239,5.919,"HI"
"13",2023-04-04,3.289,3.557,4.015,3.862,"IA"
"14",2023-04-04,3.553,3.779,4.017,4.166,"ID"
"15",2023-04-04,3.831,4.295,4.706,4.193,"IL"
"16",2023-04-04,3.56,4.021,4.461,4.301,"IN"
"17",2023-04-04,3.133,3.416,3.723,3.813,"KS"
"18",2023-04-04,3.28,3.714,4.085,4.023,"KY"
"19",2023-04-04,3.179,3.553,3.908,3.943,"LA"
"20",2023-04-04,3.281,3.829,4.173,4.583,"MA"
"21",2023-04-04,3.448,3.934,4.198,4.132,"MD"
"22",2023-04-04,3.385,3.77,4.144,4.964,"ME"
"23",2023-04-04,3.499,3.967,4.424,4.26,"MI"
"24",2023-04-04,3.309,3.602,3.993,3.987,"MN"
"25",2023-04-04,3.15,3.44,3.752,3.799,"MO"
"26",2023-04-04,3.024,3.387,3.736,3.905,"MS"
"27",2023-04-04,3.214,3.48,3.767,4.025,"MT"
"28",2023-04-04,3.361,3.733,4.086,4.045,"NC"
"29",2023-04-04,3.246,3.493,3.823,4.051,"ND"
"30",2023-04-04,3.279,3.468,3.935,3.87,"NE"
"31",2023-04-04,3.233,3.688,4.068,4.605,"NH"
"32",2023-04-04,3.286,3.809,4.078,4.083,"NJ"
"33",2023-04-04,3.439,3.764,4.046,4.154,"NM"
"34",2023-04-04,4.222,4.469,4.693,4.492,"NV"
"35",2023-04-04,3.486,3.929,4.287,4.865,"NY"
"36",2023-04-04,3.417,3.853,4.281,4.147,"OH"
"37",2023-04-04,3.119,3.44,3.69,3.687,"OK"
"38",2023-04-04,3.933,4.121,4.321,4.638,"OR"
"39",2023-04-04,3.585,3.969,4.271,4.68,"PA"
"40",2023-04-04,3.29,3.887,4.233,4.597,"RI"
"41",2023-04-04,3.174,3.548,3.908,3.894,"SC"
"42",2023-04-04,3.296,3.461,3.923,3.901,"SD"
"43",2023-04-04,3.205,3.591,3.94,3.944,"TN"
"44",2023-04-04,3.156,3.527,3.859,3.738,"TX"
"45",2023-04-04,3.7,3.921,4.116,4.079,"UT"
"46",2023-04-04,3.404,3.804,4.135,4.132,"VA"
"47",2023-04-04,3.389,3.888,4.326,4.416,"VT"
"48",2023-04-04,4.316,4.521,4.732,4.982,"WA"
"49",2023-04-04,3.322,3.719,4.157,3.855,"WI"
"50",2023-04-04,3.427,3.747,4.072,4.309,"WV"
"51",2023-04-04,3.293,3.533,3.814,4.268,"WY"
