"","date","regular","mid","premium","diesel","state"
"1",2021-12-04,3.713,3.881,4.087,3.563,"AK"
"2",2021-12-04,3.103,3.455,3.765,3.431,"AL"
"3",2021-12-04,2.989,3.304,3.586,3.369,"AR"
"4",2021-12-04,3.783,4.049,4.305,4.069,"AZ"
"5",2021-12-04,4.689,4.884,5.008,4.845,"CA"
"6",2021-12-04,3.41,3.745,4.031,3.433,"CO"
"7",2021-12-04,3.544,3.849,4.06,3.696,"CT"
"8",2021-12-04,3.476,3.989,4.142,3.696,"DC"
"9",2021-12-04,3.325,3.705,3.965,3.655,"DE"
"10",2021-12-04,3.305,3.673,3.976,3.541,"FL"
"11",2021-12-04,3.188,3.541,3.869,3.507,"GA"
"12",2021-12-04,4.353,4.557,4.787,4.674,"HI"
"13",2021-12-04,3.089,3.255,3.635,3.374,"IA"
"14",2021-12-04,3.664,3.861,4.044,3.973,"ID"
"15",2021-12-04,3.518,3.888,4.271,3.609,"IL"
"16",2021-12-04,3.209,3.564,3.883,3.674,"IN"
"17",2021-12-04,3.003,3.256,3.497,3.331,"KS"
"18",2021-12-04,3.04,3.384,3.688,3.391,"KY"
"19",2021-12-04,3.087,3.414,3.708,3.287,"LA"
"20",2021-12-04,3.411,3.691,3.911,3.574,"MA"
"21",2021-12-04,3.344,3.768,4.025,3.629,"MD"
"22",2021-12-04,3.448,3.74,3.992,3.592,"ME"
"23",2021-12-04,3.258,3.605,3.943,3.517,"MI"
"24",2021-12-04,3.141,3.387,3.699,3.49,"MN"
"25",2021-12-04,2.991,3.263,3.528,3.301,"MO"
"26",2021-12-04,3.016,3.337,3.647,3.29,"MS"
"27",2021-12-04,3.401,3.672,3.918,3.733,"MT"
"28",2021-12-04,3.166,3.529,3.873,3.499,"NC"
"29",2021-12-04,3.16,3.365,3.602,3.548,"ND"
"30",2021-12-04,3.175,3.284,3.636,3.397,"NE"
"31",2021-12-04,3.342,3.665,3.933,3.507,"NH"
"32",2021-12-04,3.433,3.798,3.975,3.682,"NJ"
"33",2021-12-04,3.332,3.631,3.887,3.629,"NM"
"34",2021-12-04,3.925,4.15,4.334,4.015,"NV"
"35",2021-12-04,3.546,3.848,4.083,3.752,"NY"
"36",2021-12-04,3.149,3.482,3.815,3.693,"OH"
"37",2021-12-04,2.946,3.205,3.427,3.204,"OK"
"38",2021-12-04,3.784,3.954,4.146,3.819,"OR"
"39",2021-12-04,3.575,3.903,4.183,3.961,"PA"
"40",2021-12-04,3.406,3.752,3.999,3.603,"RI"
"41",2021-12-04,3.057,3.417,3.741,3.398,"SC"
"42",2021-12-04,3.26,3.377,3.713,3.503,"SD"
"43",2021-12-04,3.071,3.423,3.752,3.433,"TN"
"44",2021-12-04,2.96,3.297,3.587,3.246,"TX"
"45",2021-12-04,3.638,3.842,4.024,4.013,"UT"
"46",2021-12-04,3.228,3.62,3.943,3.534,"VA"
"47",2021-12-04,3.407,3.678,3.944,3.596,"VT"
"48",2021-12-04,3.87,4.1,4.271,3.877,"WA"
"49",2021-12-04,3.066,3.419,3.796,3.415,"WI"
"50",2021-12-04,3.315,3.593,3.878,3.676,"WV"
"51",2021-12-04,3.44,3.659,3.904,3.749,"WY"
