"","date","regular","mid","premium","diesel","state"
"1",2023-06-18,4.068,4.222,4.422,4.156,"AK"
"2",2023-06-18,3.15,3.54,3.91,3.651,"AL"
"3",2023-06-18,3.125,3.507,3.889,3.657,"AR"
"4",2023-06-18,4.157,4.484,4.762,4.194,"AZ"
"5",2023-06-18,4.868,5.076,5.231,5.055,"CA"
"6",2023-06-18,3.55,3.917,4.209,3.909,"CO"
"7",2023-06-18,3.636,4.102,4.499,4.092,"CT"
"8",2023-06-18,3.714,4.264,4.639,4.236,"DC"
"9",2023-06-18,3.331,3.846,4.106,3.65,"DE"
"10",2023-06-18,3.414,3.815,4.131,3.808,"FL"
"11",2023-06-18,3.296,3.691,4.08,3.759,"GA"
"12",2023-06-18,4.723,4.947,5.196,5.74,"HI"
"13",2023-06-18,3.315,3.603,4.062,3.611,"IA"
"14",2023-06-18,3.972,4.169,4.405,3.972,"ID"
"15",2023-06-18,4.031,4.549,4.965,3.933,"IL"
"16",2023-06-18,3.568,4.061,4.508,3.98,"IN"
"17",2023-06-18,3.231,3.52,3.835,3.596,"KS"
"18",2023-06-18,3.391,3.86,4.249,3.767,"KY"
"19",2023-06-18,3.126,3.519,3.88,3.497,"LA"
"20",2023-06-18,3.54,4.054,4.39,4.224,"MA"
"21",2023-06-18,3.446,3.959,4.225,3.756,"MD"
"22",2023-06-18,3.591,3.993,4.383,4.208,"ME"
"23",2023-06-18,3.577,4.027,4.51,3.927,"MI"
"24",2023-06-18,3.463,3.758,4.154,3.77,"MN"
"25",2023-06-18,3.184,3.484,3.808,3.527,"MO"
"26",2023-06-18,2.999,3.384,3.738,3.499,"MS"
"27",2023-06-18,3.7,3.995,4.276,4.171,"MT"
"28",2023-06-18,3.27,3.656,4.004,3.681,"NC"
"29",2023-06-18,3.462,3.74,4.08,3.872,"ND"
"30",2023-06-18,3.301,3.529,3.966,3.597,"NE"
"31",2023-06-18,3.499,3.916,4.331,4.134,"NH"
"32",2023-06-18,3.481,3.991,4.25,3.685,"NJ"
"33",2023-06-18,3.533,3.888,4.158,3.955,"NM"
"34",2023-06-18,4.266,4.518,4.746,4.24,"NV"
"35",2023-06-18,3.691,4.138,4.493,4.474,"NY"
"36",2023-06-18,3.521,3.978,4.413,3.849,"OH"
"37",2023-06-18,3.181,3.506,3.754,3.442,"OK"
"38",2023-06-18,4.521,4.695,4.927,4.404,"OR"
"39",2023-06-18,3.644,4.006,4.28,4.332,"PA"
"40",2023-06-18,3.508,4.08,4.426,4.226,"RI"
"41",2023-06-18,3.151,3.538,3.904,3.593,"SC"
"42",2023-06-18,3.432,3.609,4.066,3.731,"SD"
"43",2023-06-18,3.157,3.553,3.908,3.608,"TN"
"44",2023-06-18,3.124,3.515,3.85,3.328,"TX"
"45",2023-06-18,4.056,4.285,4.497,3.835,"UT"
"46",2023-06-18,3.346,3.75,4.076,3.74,"VA"
"47",2023-06-18,3.599,4.009,4.445,3.932,"VT"
"48",2023-06-18,4.881,5.071,5.276,4.933,"WA"
"49",2023-06-18,3.529,3.972,4.394,3.642,"WI"
"50",2023-06-18,3.475,3.786,4.072,3.872,"WV"
"51",2023-06-18,3.581,3.836,4.106,4.137,"WY"
