"","date","regular","mid","premium","diesel","state"
"1",2021-11-27,3.699,3.881,4.069,3.555,"AK"
"2",2021-11-27,3.145,3.476,3.793,3.444,"AL"
"3",2021-11-27,3.021,3.316,3.605,3.391,"AR"
"4",2021-11-27,3.768,4.03,4.288,4.036,"AZ"
"5",2021-11-27,4.713,4.896,5.025,4.846,"CA"
"6",2021-11-27,3.451,3.783,4.067,3.446,"CO"
"7",2021-11-27,3.555,3.843,4.072,3.698,"CT"
"8",2021-11-27,3.57,4.01,4.179,3.675,"DC"
"9",2021-11-27,3.338,3.713,3.962,3.667,"DE"
"10",2021-11-27,3.344,3.697,4.005,3.555,"FL"
"11",2021-11-27,3.221,3.548,3.878,3.508,"GA"
"12",2021-11-27,4.355,4.55,4.804,4.652,"HI"
"13",2021-11-27,3.145,3.297,3.721,3.419,"IA"
"14",2021-11-27,3.684,3.859,4.051,3.986,"ID"
"15",2021-11-27,3.55,3.901,4.289,3.627,"IL"
"16",2021-11-27,3.275,3.61,3.935,3.683,"IN"
"17",2021-11-27,3.044,3.285,3.536,3.366,"KS"
"18",2021-11-27,3.061,3.381,3.693,3.403,"KY"
"19",2021-11-27,3.118,3.418,3.721,3.303,"LA"
"20",2021-11-27,3.425,3.692,3.918,3.578,"MA"
"21",2021-11-27,3.369,3.779,4.046,3.649,"MD"
"22",2021-11-27,3.46,3.75,4.022,3.601,"ME"
"23",2021-11-27,3.318,3.65,3.982,3.526,"MI"
"24",2021-11-27,3.159,3.392,3.722,3.498,"MN"
"25",2021-11-27,3.039,3.301,3.567,3.327,"MO"
"26",2021-11-27,3.046,3.357,3.673,3.305,"MS"
"27",2021-11-27,3.407,3.659,3.914,3.721,"MT"
"28",2021-11-27,3.197,3.549,3.896,3.513,"NC"
"29",2021-11-27,3.179,3.39,3.644,3.546,"ND"
"30",2021-11-27,3.178,3.309,3.67,3.429,"NE"
"31",2021-11-27,3.367,3.671,3.94,3.521,"NH"
"32",2021-11-27,3.45,3.797,3.979,3.695,"NJ"
"33",2021-11-27,3.346,3.644,3.916,3.626,"NM"
"34",2021-11-27,3.962,4.197,4.364,3.996,"NV"
"35",2021-11-27,3.563,3.856,4.089,3.759,"NY"
"36",2021-11-27,3.197,3.516,3.851,3.703,"OH"
"37",2021-11-27,2.954,3.219,3.443,3.253,"OK"
"38",2021-11-27,3.792,3.958,4.143,3.806,"OR"
"39",2021-11-27,3.598,3.916,4.21,3.969,"PA"
"40",2021-11-27,3.425,3.747,3.992,3.6,"RI"
"41",2021-11-27,3.097,3.447,3.769,3.417,"SC"
"42",2021-11-27,3.272,3.404,3.777,3.512,"SD"
"43",2021-11-27,3.098,3.429,3.767,3.448,"TN"
"44",2021-11-27,2.985,3.302,3.598,3.274,"TX"
"45",2021-11-27,3.675,3.878,4.063,4.037,"UT"
"46",2021-11-27,3.252,3.631,3.959,3.55,"VA"
"47",2021-11-27,3.444,3.694,3.97,3.608,"VT"
"48",2021-11-27,3.878,4.083,4.269,3.867,"WA"
"49",2021-11-27,3.108,3.451,3.834,3.435,"WI"
"50",2021-11-27,3.326,3.606,3.913,3.687,"WV"
"51",2021-11-27,3.455,3.678,3.912,3.755,"WY"
