"","date","regular","mid","premium","diesel","state"
"1",2022-08-18,4.912,5.077,5.281,5.373,"AK"
"2",2022-08-18,3.506,3.902,4.268,4.738,"AL"
"3",2022-08-18,3.439,3.801,4.137,4.65,"AR"
"4",2022-08-18,4.079,4.375,4.643,4.966,"AZ"
"5",2022-08-18,5.332,5.542,5.687,6.227,"CA"
"6",2022-08-18,3.945,4.302,4.605,4.851,"CO"
"7",2022-08-18,4.072,4.62,4.981,5.191,"CT"
"8",2022-08-18,4.134,4.692,5.063,5.262,"DC"
"9",2022-08-18,3.837,4.338,4.602,4.8,"DE"
"10",2022-08-18,3.581,4.013,4.333,4.756,"FL"
"11",2022-08-18,3.471,3.886,4.252,4.726,"GA"
"12",2022-08-18,5.341,5.545,5.805,6.095,"HI"
"13",2022-08-18,3.582,3.847,4.27,4.703,"IA"
"14",2022-08-18,4.673,4.93,5.138,5.201,"ID"
"15",2022-08-18,4.307,4.792,5.181,5.129,"IL"
"16",2022-08-18,3.949,4.328,4.658,5.219,"IN"
"17",2022-08-18,3.512,3.788,4.098,4.609,"KS"
"18",2022-08-18,3.53,3.919,4.272,4.866,"KY"
"19",2022-08-18,3.499,3.892,4.244,4.623,"LA"
"20",2022-08-18,4.219,4.748,5.031,5.279,"MA"
"21",2022-08-18,3.921,4.436,4.707,4.914,"MD"
"22",2022-08-18,4.225,4.619,4.957,5.234,"ME"
"23",2022-08-18,3.935,4.322,4.688,5.263,"MI"
"24",2022-08-18,3.852,4.202,4.566,4.967,"MN"
"25",2022-08-18,3.504,3.848,4.149,4.601,"MO"
"26",2022-08-18,3.476,3.846,4.195,4.644,"MS"
"27",2022-08-18,4.214,4.51,4.785,4.813,"MT"
"28",2022-08-18,3.628,4.021,4.365,4.91,"NC"
"29",2022-08-18,3.901,4.241,4.602,4.785,"ND"
"30",2022-08-18,3.718,3.909,4.356,4.705,"NE"
"31",2022-08-18,4.08,4.581,4.898,5.212,"NH"
"32",2022-08-18,4.12,4.687,4.939,5.077,"NJ"
"33",2022-08-18,3.675,3.989,4.268,4.77,"NM"
"34",2022-08-18,4.923,5.17,5.37,5.16,"NV"
"35",2022-08-18,4.298,4.749,5.075,5.46,"NY"
"36",2022-08-18,3.698,4.069,4.425,5.185,"OH"
"37",2022-08-18,3.502,3.828,4.067,4.524,"OK"
"38",2022-08-18,4.843,5.041,5.253,5.688,"OR"
"39",2022-08-18,4.256,4.639,4.913,5.375,"PA"
"40",2022-08-18,4.142,4.71,5.026,5.235,"RI"
"41",2022-08-18,3.485,3.878,4.222,4.68,"SC"
"42",2022-08-18,3.911,4.103,4.571,4.794,"SD"
"43",2022-08-18,3.471,3.85,4.22,4.714,"TN"
"44",2022-08-18,3.457,3.836,4.17,4.519,"TX"
"45",2022-08-18,4.571,4.793,4.991,4.924,"UT"
"46",2022-08-18,3.723,4.163,4.487,4.919,"VA"
"47",2022-08-18,4.263,4.768,5.191,5.015,"VT"
"48",2022-08-18,4.792,5.032,5.213,5.619,"WA"
"49",2022-08-18,3.715,4.109,4.527,4.772,"WI"
"50",2022-08-18,3.932,4.216,4.48,5.151,"WV"
"51",2022-08-18,4.074,4.294,4.571,4.95,"WY"
