"","date","regular","mid","premium","diesel","state"
"1",2021-12-29,3.696,3.882,4.077,3.56,"AK"
"2",2021-12-29,2.992,3.341,3.665,3.375,"AL"
"3",2021-12-29,2.913,3.22,3.519,3.307,"AR"
"4",2021-12-29,3.645,3.939,4.186,3.915,"AZ"
"5",2021-12-29,4.655,4.851,4.975,4.8,"CA"
"6",2021-12-29,3.321,3.653,3.945,3.389,"CO"
"7",2021-12-29,3.504,3.815,4.037,3.667,"CT"
"8",2021-12-29,3.439,3.93,4.094,3.702,"DC"
"9",2021-12-29,3.275,3.669,3.906,3.582,"DE"
"10",2021-12-29,3.223,3.599,3.906,3.507,"FL"
"11",2021-12-29,3.101,3.457,3.784,3.458,"GA"
"12",2021-12-29,4.334,4.542,4.79,4.669,"HI"
"13",2021-12-29,3.031,3.168,3.577,3.315,"IA"
"14",2021-12-29,3.578,3.777,3.979,3.878,"ID"
"15",2021-12-29,3.368,3.735,4.118,3.556,"IL"
"16",2021-12-29,3.044,3.394,3.723,3.627,"IN"
"17",2021-12-29,2.968,3.229,3.467,3.289,"KS"
"18",2021-12-29,2.934,3.272,3.583,3.346,"KY"
"19",2021-12-29,3.033,3.352,3.671,3.244,"LA"
"20",2021-12-29,3.386,3.683,3.899,3.555,"MA"
"21",2021-12-29,3.287,3.724,3.966,3.572,"MD"
"22",2021-12-29,3.418,3.718,3.966,3.578,"ME"
"23",2021-12-29,3.091,3.42,3.748,3.479,"MI"
"24",2021-12-29,3.082,3.321,3.649,3.468,"MN"
"25",2021-12-29,2.924,3.192,3.461,3.249,"MO"
"26",2021-12-29,2.939,3.257,3.58,3.231,"MS"
"27",2021-12-29,3.384,3.651,3.908,3.744,"MT"
"28",2021-12-29,3.074,3.439,3.793,3.46,"NC"
"29",2021-12-29,3.082,3.283,3.519,3.551,"ND"
"30",2021-12-29,3.1,3.217,3.572,3.35,"NE"
"31",2021-12-29,3.288,3.628,3.9,3.478,"NH"
"32",2021-12-29,3.396,3.767,3.945,3.644,"NJ"
"33",2021-12-29,3.215,3.52,3.789,3.543,"NM"
"34",2021-12-29,3.84,4.054,4.247,3.928,"NV"
"35",2021-12-29,3.496,3.805,4.035,3.729,"NY"
"36",2021-12-29,2.997,3.334,3.666,3.631,"OH"
"37",2021-12-29,2.872,3.121,3.347,3.125,"OK"
"38",2021-12-29,3.771,3.936,4.149,3.82,"OR"
"39",2021-12-29,3.532,3.866,4.137,3.925,"PA"
"40",2021-12-29,3.375,3.739,3.97,3.58,"RI"
"41",2021-12-29,2.998,3.362,3.691,3.333,"SC"
"42",2021-12-29,3.172,3.269,3.625,3.467,"SD"
"43",2021-12-29,2.99,3.339,3.674,3.389,"TN"
"44",2021-12-29,2.872,3.202,3.494,3.163,"TX"
"45",2021-12-29,3.507,3.713,3.897,3.864,"UT"
"46",2021-12-29,3.157,3.549,3.871,3.492,"VA"
"47",2021-12-29,3.361,3.653,3.903,3.564,"VT"
"48",2021-12-29,3.859,4.076,4.245,3.877,"WA"
"49",2021-12-29,2.991,3.327,3.724,3.356,"WI"
"50",2021-12-29,3.219,3.495,3.789,3.619,"WV"
"51",2021-12-29,3.338,3.556,3.824,3.709,"WY"
