"","date","regular","mid","premium","diesel","state"
"1",2023-12-31,3.641,3.845,4.011,4.04,"AK"
"2",2023-12-31,2.811,3.223,3.61,3.767,"AL"
"3",2023-12-31,2.668,3.073,3.442,3.653,"AR"
"4",2023-12-31,3.395,3.717,4.001,4.03,"AZ"
"5",2023-12-31,4.702,4.909,5.071,5.459,"CA"
"6",2023-12-31,2.766,3.139,3.444,3.682,"CO"
"7",2023-12-31,3.212,3.801,4.208,4.306,"CT"
"8",2023-12-31,3.205,3.791,4.203,4.332,"DC"
"9",2023-12-31,3.045,3.57,3.871,3.966,"DE"
"10",2023-12-31,3.075,3.504,3.828,3.929,"FL"
"11",2023-12-31,2.995,3.435,3.818,3.959,"GA"
"12",2023-12-31,4.678,4.901,5.127,5.596,"HI"
"13",2023-12-31,2.814,3.159,3.627,3.677,"IA"
"14",2023-12-31,3.184,3.375,3.626,4.079,"ID"
"15",2023-12-31,3.063,3.546,3.976,3.918,"IL"
"16",2023-12-31,2.821,3.325,3.782,3.965,"IN"
"17",2023-12-31,2.723,3.026,3.35,3.676,"KS"
"18",2023-12-31,2.786,3.256,3.655,3.743,"KY"
"19",2023-12-31,2.743,3.162,3.541,3.608,"LA"
"20",2023-12-31,3.214,3.811,4.174,4.229,"MA"
"21",2023-12-31,3.167,3.735,4.033,4.045,"MD"
"22",2023-12-31,3.216,3.622,4.032,4.342,"ME"
"23",2023-12-31,2.896,3.412,3.906,3.966,"MI"
"24",2023-12-31,2.867,3.204,3.606,3.852,"MN"
"25",2023-12-31,2.696,3.044,3.357,3.581,"MO"
"26",2023-12-31,2.666,3.061,3.43,3.575,"MS"
"27",2023-12-31,2.975,3.257,3.57,3.679,"MT"
"28",2023-12-31,3.002,3.436,3.81,3.927,"NC"
"29",2023-12-31,2.857,3.16,3.516,3.883,"ND"
"30",2023-12-31,2.873,3.087,3.588,3.687,"NE"
"31",2023-12-31,3.114,3.604,4.023,4.175,"NH"
"32",2023-12-31,3.111,3.721,3.987,4.113,"NJ"
"33",2023-12-31,2.861,3.242,3.525,3.832,"NM"
"34",2023-12-31,3.941,4.192,4.431,4.261,"NV"
"35",2023-12-31,3.36,3.868,4.247,4.473,"NY"
"36",2023-12-31,2.799,3.277,3.744,3.93,"OH"
"37",2023-12-31,2.683,3.025,3.303,3.505,"OK"
"38",2023-12-31,3.794,4.019,4.233,4.359,"OR"
"39",2023-12-31,3.402,3.811,4.122,4.546,"PA"
"40",2023-12-31,3.087,3.751,4.101,4.268,"RI"
"41",2023-12-31,2.945,3.375,3.733,3.8,"SC"
"42",2023-12-31,2.945,3.139,3.609,3.756,"SD"
"43",2023-12-31,2.758,3.163,3.533,3.734,"TN"
"44",2023-12-31,2.674,3.101,3.436,3.488,"TX"
"45",2023-12-31,2.863,3.093,3.288,3.825,"UT"
"46",2023-12-31,2.982,3.432,3.792,3.969,"VA"
"47",2023-12-31,3.302,3.872,4.274,4.313,"VT"
"48",2023-12-31,4.13,4.367,4.577,4.924,"WA"
"49",2023-12-31,2.707,3.162,3.599,3.661,"WI"
"50",2023-12-31,2.946,3.284,3.635,3.951,"WV"
"51",2023-12-31,2.84,3.112,3.381,3.909,"WY"
