"","date","regular","mid","premium","diesel","state"
"1",2021-10-28,3.726,3.871,4.057,3.536,"AK"
"2",2021-10-28,3.205,3.524,3.846,3.467,"AL"
"3",2021-10-28,3.063,3.357,3.645,3.408,"AR"
"4",2021-10-28,3.495,3.755,4.011,3.668,"AZ"
"5",2021-10-28,4.579,4.759,4.885,4.702,"CA"
"6",2021-10-28,3.517,3.849,4.133,3.489,"CO"
"7",2021-10-28,3.521,3.81,4.023,3.688,"CT"
"8",2021-10-28,3.597,4.068,4.218,3.66,"DC"
"9",2021-10-28,3.352,3.72,3.97,3.581,"DE"
"10",2021-10-28,3.316,3.66,3.966,3.574,"FL"
"11",2021-10-28,3.251,3.582,3.913,3.521,"GA"
"12",2021-10-28,4.3,4.496,4.735,4.625,"HI"
"13",2021-10-28,3.183,3.305,3.718,3.457,"IA"
"14",2021-10-28,3.712,3.906,4.081,3.924,"ID"
"15",2021-10-28,3.573,3.919,4.309,3.638,"IL"
"16",2021-10-28,3.319,3.644,3.966,3.698,"IN"
"17",2021-10-28,3.115,3.364,3.613,3.391,"KS"
"18",2021-10-28,3.112,3.423,3.734,3.397,"KY"
"19",2021-10-28,3.166,3.471,3.781,3.336,"LA"
"20",2021-10-28,3.369,3.637,3.858,3.528,"MA"
"21",2021-10-28,3.373,3.769,4.031,3.607,"MD"
"22",2021-10-28,3.385,3.666,3.926,3.551,"ME"
"23",2021-10-28,3.279,3.603,3.942,3.535,"MI"
"24",2021-10-28,3.15,3.365,3.687,3.473,"MN"
"25",2021-10-28,3.124,3.366,3.635,3.346,"MO"
"26",2021-10-28,3.092,3.385,3.701,3.31,"MS"
"27",2021-10-28,3.406,3.665,3.912,3.686,"MT"
"28",2021-10-28,3.254,3.592,3.936,3.524,"NC"
"29",2021-10-28,3.192,3.41,3.635,3.497,"ND"
"30",2021-10-28,3.215,3.305,3.672,3.449,"NE"
"31",2021-10-28,3.33,3.629,3.896,3.496,"NH"
"32",2021-10-28,3.452,3.796,3.972,3.694,"NJ"
"33",2021-10-28,3.321,3.602,3.874,3.561,"NM"
"34",2021-10-28,3.936,4.165,4.34,3.927,"NV"
"35",2021-10-28,3.545,3.833,4.067,3.737,"NY"
"36",2021-10-28,3.187,3.51,3.842,3.653,"OH"
"37",2021-10-28,3.022,3.29,3.522,3.307,"OK"
"38",2021-10-28,3.792,3.953,4.151,3.779,"OR"
"39",2021-10-28,3.571,3.878,4.162,3.972,"PA"
"40",2021-10-28,3.379,3.7,3.94,3.562,"RI"
"41",2021-10-28,3.189,3.527,3.85,3.452,"SC"
"42",2021-10-28,3.317,3.413,3.752,3.512,"SD"
"43",2021-10-28,3.166,3.502,3.819,3.454,"TN"
"44",2021-10-28,3.053,3.369,3.663,3.313,"TX"
"45",2021-10-28,3.742,3.945,4.122,3.925,"UT"
"46",2021-10-28,3.294,3.653,3.967,3.546,"VA"
"47",2021-10-28,3.415,3.646,3.916,3.582,"VT"
"48",2021-10-28,3.879,4.097,4.267,3.856,"WA"
"49",2021-10-28,3.141,3.469,3.853,3.454,"WI"
"50",2021-10-28,3.313,3.594,3.877,3.635,"WV"
"51",2021-10-28,3.506,3.731,3.982,3.724,"WY"
