"","date","regular","mid","premium","diesel","state"
"1",2023-05-21,3.932,4.111,4.317,4.196,"AK"
"2",2023-05-21,3.101,3.483,3.853,3.752,"AL"
"3",2023-05-21,3.094,3.469,3.834,3.732,"AR"
"4",2023-05-21,4.629,4.968,5.242,4.553,"AZ"
"5",2023-05-21,4.805,5.016,5.165,5.145,"CA"
"6",2023-05-21,3.349,3.712,3.996,3.987,"CO"
"7",2023-05-21,3.537,4.01,4.407,4.194,"CT"
"8",2023-05-21,3.632,4.18,4.59,4.306,"DC"
"9",2023-05-21,3.433,3.868,4.145,3.785,"DE"
"10",2023-05-21,3.409,3.81,4.13,3.816,"FL"
"11",2023-05-21,3.257,3.656,4.031,3.868,"GA"
"12",2023-05-21,4.764,4.973,5.232,5.83,"HI"
"13",2023-05-21,3.408,3.672,4.148,3.749,"IA"
"14",2023-05-21,3.755,3.967,4.203,4.049,"ID"
"15",2023-05-21,3.93,4.426,4.842,4.048,"IL"
"16",2023-05-21,3.505,3.989,4.426,4.101,"IN"
"17",2023-05-21,3.244,3.536,3.851,3.702,"KS"
"18",2023-05-21,3.343,3.788,4.174,3.886,"KY"
"19",2023-05-21,3.081,3.463,3.837,3.596,"LA"
"20",2023-05-21,3.438,3.97,4.314,4.337,"MA"
"21",2023-05-21,3.465,3.975,4.244,3.886,"MD"
"22",2023-05-21,3.463,3.859,4.272,4.387,"ME"
"23",2023-05-21,3.568,4.037,4.498,4.025,"MI"
"24",2023-05-21,3.495,3.788,4.18,3.925,"MN"
"25",2023-05-21,3.213,3.517,3.838,3.651,"MO"
"26",2023-05-21,2.98,3.35,3.707,3.615,"MS"
"27",2023-05-21,3.546,3.824,4.102,4.082,"MT"
"28",2023-05-21,3.278,3.672,4.028,3.823,"NC"
"29",2023-05-21,3.405,3.68,4.026,3.94,"ND"
"30",2023-05-21,3.37,3.552,4.024,3.735,"NE"
"31",2023-05-21,3.364,3.799,4.203,4.268,"NH"
"32",2023-05-21,3.409,3.935,4.182,3.81,"NJ"
"33",2023-05-21,3.519,3.841,4.134,4.223,"NM"
"34",2023-05-21,4.236,4.492,4.721,4.478,"NV"
"35",2023-05-21,3.656,4.106,4.456,4.606,"NY"
"36",2023-05-21,3.498,3.952,4.388,3.975,"OH"
"37",2023-05-21,3.184,3.516,3.767,3.591,"OK"
"38",2023-05-21,4.165,4.353,4.561,4.471,"OR"
"39",2023-05-21,3.652,4.039,4.338,4.469,"PA"
"40",2023-05-21,3.411,4.027,4.343,4.338,"RI"
"41",2023-05-21,3.168,3.557,3.919,3.704,"SC"
"42",2023-05-21,3.443,3.57,4.075,3.801,"SD"
"43",2023-05-21,3.123,3.514,3.866,3.708,"TN"
"44",2023-05-21,3.065,3.457,3.795,3.426,"TX"
"45",2023-05-21,4.101,4.337,4.539,4.079,"UT"
"46",2023-05-21,3.307,3.723,4.053,3.865,"VA"
"47",2023-05-21,3.486,3.939,4.348,4.009,"VT"
"48",2023-05-21,4.605,4.822,5.02,4.948,"WA"
"49",2023-05-21,3.471,3.888,4.326,3.723,"WI"
"50",2023-05-21,3.391,3.713,4.039,4.019,"WV"
"51",2023-05-21,3.405,3.639,3.918,4.164,"WY"
