"","date","regular","mid","premium","diesel","state"
"1",2023-06-15,4.047,4.184,4.413,4.137,"AK"
"2",2023-06-15,3.162,3.559,3.928,3.667,"AL"
"3",2023-06-15,3.139,3.528,3.895,3.665,"AR"
"4",2023-06-15,4.211,4.555,4.822,4.236,"AZ"
"5",2023-06-15,4.88,5.093,5.242,5.058,"CA"
"6",2023-06-15,3.558,3.926,4.216,3.917,"CO"
"7",2023-06-15,3.631,4.099,4.492,4.11,"CT"
"8",2023-06-15,3.688,4.265,4.627,4.264,"DC"
"9",2023-06-15,3.361,3.862,4.124,3.664,"DE"
"10",2023-06-15,3.45,3.851,4.169,3.844,"FL"
"11",2023-06-15,3.292,3.691,4.074,3.78,"GA"
"12",2023-06-15,4.733,4.941,5.211,5.768,"HI"
"13",2023-06-15,3.353,3.619,4.091,3.623,"IA"
"14",2023-06-15,3.978,4.181,4.426,3.974,"ID"
"15",2023-06-15,4.049,4.555,4.97,3.939,"IL"
"16",2023-06-15,3.609,4.087,4.538,3.994,"IN"
"17",2023-06-15,3.244,3.543,3.846,3.604,"KS"
"18",2023-06-15,3.397,3.85,4.254,3.778,"KY"
"19",2023-06-15,3.13,3.529,3.89,3.506,"LA"
"20",2023-06-15,3.533,4.054,4.394,4.241,"MA"
"21",2023-06-15,3.447,3.969,4.227,3.772,"MD"
"22",2023-06-15,3.581,3.984,4.381,4.207,"ME"
"23",2023-06-15,3.606,4.067,4.542,3.947,"MI"
"24",2023-06-15,3.477,3.769,4.162,3.785,"MN"
"25",2023-06-15,3.201,3.501,3.831,3.541,"MO"
"26",2023-06-15,3.006,3.397,3.744,3.514,"MS"
"27",2023-06-15,3.697,3.993,4.259,4.179,"MT"
"28",2023-06-15,3.292,3.68,4.025,3.704,"NC"
"29",2023-06-15,3.466,3.743,4.063,3.888,"ND"
"30",2023-06-15,3.32,3.53,3.962,3.618,"NE"
"31",2023-06-15,3.493,3.904,4.315,4.141,"NH"
"32",2023-06-15,3.469,3.998,4.249,3.692,"NJ"
"33",2023-06-15,3.471,3.818,4.097,3.993,"NM"
"34",2023-06-15,4.274,4.52,4.75,4.26,"NV"
"35",2023-06-15,3.691,4.135,4.492,4.487,"NY"
"36",2023-06-15,3.567,4.024,4.457,3.864,"OH"
"37",2023-06-15,3.207,3.527,3.792,3.457,"OK"
"38",2023-06-15,4.497,4.673,4.889,4.411,"OR"
"39",2023-06-15,3.648,4.022,4.291,4.347,"PA"
"40",2023-06-15,3.501,4.113,4.451,4.253,"RI"
"41",2023-06-15,3.173,3.563,3.924,3.611,"SC"
"42",2023-06-15,3.445,3.615,4.063,3.733,"SD"
"43",2023-06-15,3.178,3.58,3.933,3.621,"TN"
"44",2023-06-15,3.139,3.54,3.868,3.352,"TX"
"45",2023-06-15,4.099,4.327,4.536,3.859,"UT"
"46",2023-06-15,3.35,3.768,4.082,3.751,"VA"
"47",2023-06-15,3.592,4.016,4.422,3.943,"VT"
"48",2023-06-15,4.855,5.065,5.268,4.931,"WA"
"49",2023-06-15,3.559,4,4.418,3.652,"WI"
"50",2023-06-15,3.468,3.778,4.063,3.9,"WV"
"51",2023-06-15,3.574,3.823,4.103,4.161,"WY"
