"","date","regular","mid","premium","diesel","state"
"1",2023-12-20,3.703,3.943,4.097,4.104,"AK"
"2",2023-12-20,2.79,3.208,3.592,3.793,"AL"
"3",2023-12-20,2.696,3.102,3.472,3.684,"AR"
"4",2023-12-20,3.256,3.555,3.852,4.045,"AZ"
"5",2023-12-20,4.585,4.808,4.963,5.509,"CA"
"6",2023-12-20,2.841,3.167,3.478,3.742,"CO"
"7",2023-12-20,3.232,3.846,4.243,4.351,"CT"
"8",2023-12-20,3.267,3.885,4.253,4.282,"DC"
"9",2023-12-20,3.059,3.554,3.825,3.986,"DE"
"10",2023-12-20,2.976,3.393,3.723,3.796,"FL"
"11",2023-12-20,3.003,3.444,3.828,3.988,"GA"
"12",2023-12-20,4.69,4.886,5.148,5.64,"HI"
"13",2023-12-20,2.849,3.143,3.651,3.731,"IA"
"14",2023-12-20,3.301,3.5,3.777,4.176,"ID"
"15",2023-12-20,3.14,3.643,4.079,3.991,"IL"
"16",2023-12-20,2.753,3.248,3.712,4.035,"IN"
"17",2023-12-20,2.738,3.024,3.339,3.717,"KS"
"18",2023-12-20,2.733,3.196,3.607,3.79,"KY"
"19",2023-12-20,2.714,3.142,3.513,3.613,"LA"
"20",2023-12-20,3.258,3.864,4.194,4.273,"MA"
"21",2023-12-20,3.176,3.707,3.978,4.075,"MD"
"22",2023-12-20,3.237,3.669,4.089,4.364,"ME"
"23",2023-12-20,2.925,3.45,3.951,4.025,"MI"
"24",2023-12-20,2.907,3.242,3.659,3.922,"MN"
"25",2023-12-20,2.698,3.03,3.358,3.602,"MO"
"26",2023-12-20,2.651,3.057,3.431,3.602,"MS"
"27",2023-12-20,2.989,3.273,3.595,3.702,"MT"
"28",2023-12-20,2.951,3.382,3.761,3.96,"NC"
"29",2023-12-20,2.896,3.221,3.565,3.936,"ND"
"30",2023-12-20,2.915,3.098,3.607,3.726,"NE"
"31",2023-12-20,3.139,3.625,4.037,4.208,"NH"
"32",2023-12-20,3.126,3.743,4.013,4.155,"NJ"
"33",2023-12-20,2.968,3.347,3.622,3.911,"NM"
"34",2023-12-20,3.904,4.179,4.413,4.309,"NV"
"35",2023-12-20,3.404,3.924,4.297,4.511,"NY"
"36",2023-12-20,2.704,3.195,3.658,3.985,"OH"
"37",2023-12-20,2.674,2.994,3.284,3.533,"OK"
"38",2023-12-20,3.837,4.073,4.288,4.432,"OR"
"39",2023-12-20,3.434,3.846,4.16,4.576,"PA"
"40",2023-12-20,3.14,3.799,4.145,4.291,"RI"
"41",2023-12-20,2.874,3.293,3.659,3.825,"SC"
"42",2023-12-20,2.98,3.161,3.633,3.756,"SD"
"43",2023-12-20,2.763,3.166,3.547,3.777,"TN"
"44",2023-12-20,2.645,3.049,3.39,3.494,"TX"
"45",2023-12-20,2.911,3.13,3.333,3.906,"UT"
"46",2023-12-20,2.984,3.444,3.795,3.924,"VA"
"47",2023-12-20,3.34,3.9,4.306,4.349,"VT"
"48",2023-12-20,4.181,4.43,4.649,4.991,"WA"
"49",2023-12-20,2.766,3.211,3.672,3.724,"WI"
"50",2023-12-20,2.999,3.346,3.712,4.002,"WV"
"51",2023-12-20,2.933,3.19,3.467,4.019,"WY"
