"","date","regular","mid","premium","diesel","state"
"1",2023-02-08,3.788,3.953,4.156,4.559,"AK"
"2",2023-02-08,3.186,3.582,3.95,4.434,"AL"
"3",2023-02-08,3.124,3.46,3.818,4.173,"AR"
"4",2023-02-08,3.487,3.77,4.051,4.598,"AZ"
"5",2023-02-08,4.62,4.822,4.967,5.698,"CA"
"6",2023-02-08,3.935,4.286,4.591,4.797,"CO"
"7",2023-02-08,3.332,3.893,4.321,4.971,"CT"
"8",2023-02-08,3.603,4.162,4.52,4.973,"DC"
"9",2023-02-08,3.297,3.768,4.009,4.305,"DE"
"10",2023-02-08,3.452,3.849,4.168,4.833,"FL"
"11",2023-02-08,3.303,3.695,4.066,4.603,"GA"
"12",2023-02-08,4.908,5.135,5.385,6.046,"HI"
"13",2023-02-08,3.293,3.55,4.008,4.21,"IA"
"14",2023-02-08,3.632,3.861,4.081,4.671,"ID"
"15",2023-02-08,3.594,4.05,4.487,4.52,"IL"
"16",2023-02-08,3.227,3.685,4.113,4.685,"IN"
"17",2023-02-08,3.172,3.45,3.766,4.112,"KS"
"18",2023-02-08,3.119,3.557,3.936,4.385,"KY"
"19",2023-02-08,3.168,3.551,3.904,4.302,"LA"
"20",2023-02-08,3.411,3.969,4.321,5.056,"MA"
"21",2023-02-08,3.405,3.922,4.165,4.516,"MD"
"22",2023-02-08,3.491,3.921,4.271,5.579,"ME"
"23",2023-02-08,3.348,3.822,4.285,4.626,"MI"
"24",2023-02-08,3.352,3.652,4.046,4.326,"MN"
"25",2023-02-08,3.115,3.405,3.724,4.096,"MO"
"26",2023-02-08,3.1,3.485,3.819,4.287,"MS"
"27",2023-02-08,3.248,3.522,3.814,4.388,"MT"
"28",2023-02-08,3.263,3.648,4.007,4.43,"NC"
"29",2023-02-08,3.356,3.626,3.931,4.503,"ND"
"30",2023-02-08,3.348,3.533,3.963,4.208,"NE"
"31",2023-02-08,3.359,3.833,4.226,5.075,"NH"
"32",2023-02-08,3.377,3.94,4.218,4.699,"NJ"
"33",2023-02-08,3.286,3.612,3.905,4.352,"NM"
"34",2023-02-08,4.06,4.299,4.514,4.77,"NV"
"35",2023-02-08,3.547,4.008,4.37,5.243,"NY"
"36",2023-02-08,3.308,3.747,4.16,4.587,"OH"
"37",2023-02-08,3.131,3.453,3.684,3.96,"OK"
"38",2023-02-08,3.769,3.982,4.196,4.779,"OR"
"39",2023-02-08,3.748,4.138,4.444,5.053,"PA"
"40",2023-02-08,3.39,4.02,4.335,5.056,"RI"
"41",2023-02-08,3.145,3.527,3.873,4.39,"SC"
"42",2023-02-08,3.405,3.565,4.002,4.356,"SD"
"43",2023-02-08,3.16,3.549,3.903,4.366,"TN"
"44",2023-02-08,3.049,3.44,3.769,4.119,"TX"
"45",2023-02-08,3.704,3.915,4.106,4.661,"UT"
"46",2023-02-08,3.316,3.728,4.058,4.53,"VA"
"47",2023-02-08,3.516,4.011,4.42,4.996,"VT"
"48",2023-02-08,4.123,4.342,4.547,5.057,"WA"
"49",2023-02-08,3.194,3.605,4.045,4.129,"WI"
"50",2023-02-08,3.379,3.696,4.015,4.654,"WV"
"51",2023-02-08,3.424,3.684,3.952,4.627,"WY"
