"","date","regular","mid","premium","diesel","state"
"1",2023-01-12,3.739,3.909,4.149,4.562,"AK"
"2",2023-01-12,3.024,3.411,3.781,4.457,"AL"
"3",2023-01-12,2.947,3.312,3.661,4.133,"AR"
"4",2023-01-12,3.397,3.673,3.958,4.585,"AZ"
"5",2023-01-12,4.418,4.62,4.768,5.622,"CA"
"6",2023-01-12,3.176,3.498,3.799,4.31,"CO"
"7",2023-01-12,3.161,3.76,4.207,5.042,"CT"
"8",2023-01-12,3.459,4.052,4.386,5.048,"DC"
"9",2023-01-12,3.223,3.667,3.937,4.234,"DE"
"10",2023-01-12,3.267,3.66,3.989,4.753,"FL"
"11",2023-01-12,2.976,3.332,3.708,4.598,"GA"
"12",2023-01-12,5.01,5.238,5.455,6.077,"HI"
"13",2023-01-12,3.139,3.402,3.866,4.19,"IA"
"14",2023-01-12,3.388,3.625,3.844,4.865,"ID"
"15",2023-01-12,3.496,3.915,4.362,4.515,"IL"
"16",2023-01-12,3.217,3.663,4.087,4.827,"IN"
"17",2023-01-12,2.902,3.199,3.509,4.018,"KS"
"18",2023-01-12,2.961,3.391,3.765,4.497,"KY"
"19",2023-01-12,2.93,3.314,3.671,4.252,"LA"
"20",2023-01-12,3.305,3.92,4.251,5.109,"MA"
"21",2023-01-12,3.312,3.819,4.086,4.484,"MD"
"22",2023-01-12,3.354,3.738,4.108,5.391,"ME"
"23",2023-01-12,3.292,3.748,4.211,4.718,"MI"
"24",2023-01-12,3.13,3.407,3.775,4.327,"MN"
"25",2023-01-12,2.927,3.214,3.547,4.104,"MO"
"26",2023-01-12,2.88,3.252,3.615,4.287,"MS"
"27",2023-01-12,3,3.262,3.565,4.41,"MT"
"28",2023-01-12,3.116,3.497,3.857,4.605,"NC"
"29",2023-01-12,3.119,3.382,3.694,4.378,"ND"
"30",2023-01-12,3.118,3.295,3.774,4.13,"NE"
"31",2023-01-12,3.196,3.688,4.078,5.058,"NH"
"32",2023-01-12,3.274,3.876,4.151,4.843,"NJ"
"33",2023-01-12,3.125,3.449,3.716,4.338,"NM"
"34",2023-01-12,3.95,4.184,4.408,4.797,"NV"
"35",2023-01-12,3.437,3.917,4.278,5.302,"NY"
"36",2023-01-12,3.243,3.663,4.07,4.799,"OH"
"37",2023-01-12,2.921,3.242,3.491,3.876,"OK"
"38",2023-01-12,3.688,3.899,4.102,4.76,"OR"
"39",2023-01-12,3.637,4.038,4.339,5.287,"PA"
"40",2023-01-12,3.233,3.878,4.213,5.114,"RI"
"41",2023-01-12,2.983,3.36,3.714,4.43,"SC"
"42",2023-01-12,3.22,3.382,3.834,4.28,"SD"
"43",2023-01-12,2.96,3.336,3.692,4.382,"TN"
"44",2023-01-12,2.851,3.226,3.56,4.09,"TX"
"45",2023-01-12,3.233,3.446,3.633,4.875,"UT"
"46",2023-01-12,3.164,3.583,3.911,4.706,"VA"
"47",2023-01-12,3.408,3.964,4.365,4.977,"VT"
"48",2023-01-12,3.948,4.162,4.357,4.982,"WA"
"49",2023-01-12,3.124,3.494,3.946,4.002,"WI"
"50",2023-01-12,3.172,3.485,3.808,4.876,"WV"
"51",2023-01-12,3.135,3.356,3.597,4.55,"WY"
