"","date","regular","mid","premium","diesel","state"
"1",2023-08-13,4.476,4.659,4.853,4.297,"AK"
"2",2023-08-13,3.429,3.81,4.184,4.023,"AL"
"3",2023-08-13,3.487,3.861,4.23,3.984,"AR"
"4",2023-08-13,4.029,4.325,4.608,4.338,"AZ"
"5",2023-08-13,5.144,5.343,5.499,5.625,"CA"
"6",2023-08-13,3.964,4.335,4.63,4.226,"CO"
"7",2023-08-13,3.818,4.271,4.662,4.346,"CT"
"8",2023-08-13,4.017,4.571,4.926,4.709,"DC"
"9",2023-08-13,3.71,4.183,4.476,4.14,"DE"
"10",2023-08-13,3.738,4.119,4.438,4.338,"FL"
"11",2023-08-13,3.637,4.031,4.412,4.215,"GA"
"12",2023-08-13,4.787,4.991,5.239,5.696,"HI"
"13",2023-08-13,3.785,4.087,4.543,4.121,"IA"
"14",2023-08-13,4.059,4.272,4.514,4.35,"ID"
"15",2023-08-13,4.15,4.64,5.068,4.311,"IL"
"16",2023-08-13,3.742,4.221,4.667,4.394,"IN"
"17",2023-08-13,3.665,3.964,4.263,4.019,"KS"
"18",2023-08-13,3.532,3.981,4.381,4.012,"KY"
"19",2023-08-13,3.431,3.788,4.151,3.959,"LA"
"20",2023-08-13,3.766,4.261,4.597,4.332,"MA"
"21",2023-08-13,3.796,4.301,4.599,4.285,"MD"
"22",2023-08-13,3.821,4.201,4.606,4.291,"ME"
"23",2023-08-13,3.913,4.343,4.816,4.362,"MI"
"24",2023-08-13,3.802,4.093,4.484,4.177,"MN"
"25",2023-08-13,3.615,3.909,4.239,3.963,"MO"
"26",2023-08-13,3.321,3.683,4.048,3.892,"MS"
"27",2023-08-13,4.006,4.316,4.595,4.329,"MT"
"28",2023-08-13,3.608,3.978,4.341,4.196,"NC"
"29",2023-08-13,3.779,4.065,4.413,4.144,"ND"
"30",2023-08-13,3.712,3.899,4.364,4.036,"NE"
"31",2023-08-13,3.692,4.096,4.499,4.2,"NH"
"32",2023-08-13,3.714,4.214,4.491,4.237,"NJ"
"33",2023-08-13,3.741,4.083,4.375,4.175,"NM"
"34",2023-08-13,4.377,4.623,4.855,4.606,"NV"
"35",2023-08-13,3.912,4.345,4.706,4.549,"NY"
"36",2023-08-13,3.639,4.072,4.518,4.297,"OH"
"37",2023-08-13,3.624,3.948,4.203,3.979,"OK"
"38",2023-08-13,4.683,4.876,5.101,4.733,"OR"
"39",2023-08-13,3.908,4.286,4.595,4.524,"PA"
"40",2023-08-13,3.767,4.336,4.679,4.325,"RI"
"41",2023-08-13,3.494,3.883,4.243,4.078,"SC"
"42",2023-08-13,3.801,3.97,4.439,4.09,"SD"
"43",2023-08-13,3.435,3.815,4.177,4.098,"TN"
"44",2023-08-13,3.45,3.834,4.17,3.879,"TX"
"45",2023-08-13,4.085,4.313,4.532,4.347,"UT"
"46",2023-08-13,3.664,4.056,4.401,4.16,"VA"
"47",2023-08-13,3.81,4.198,4.609,4.22,"VT"
"48",2023-08-13,5.022,5.229,5.442,5.207,"WA"
"49",2023-08-13,3.743,4.144,4.586,4.106,"WI"
"50",2023-08-13,3.584,3.906,4.222,4.176,"WV"
"51",2023-08-13,3.944,4.19,4.469,4.393,"WY"
