"","date","regular","mid","premium","diesel","state"
"1",2024-04-14,4.363,4.556,4.801,3.949,"AK"
"2",2024-04-14,3.246,3.654,4.041,3.846,"AL"
"3",2024-04-14,3.175,3.569,3.945,3.731,"AR"
"4",2024-04-14,4.135,4.461,4.757,4.088,"AZ"
"5",2024-04-14,5.453,5.657,5.823,5.445,"CA"
"6",2024-04-14,3.072,3.439,3.76,3.689,"CO"
"7",2024-04-14,3.498,4.007,4.405,4.211,"CT"
"8",2024-04-14,3.738,4.361,4.69,4.266,"DC"
"9",2024-04-14,3.378,3.864,4.183,4,"DE"
"10",2024-04-14,3.517,3.926,4.244,3.935,"FL"
"11",2024-04-14,3.43,3.851,4.244,3.991,"GA"
"12",2024-04-14,4.742,4.941,5.212,5.539,"HI"
"13",2024-04-14,3.327,3.671,4.073,3.773,"IA"
"14",2024-04-14,3.862,4.09,4.34,4.072,"ID"
"15",2024-04-14,3.986,4.484,4.918,4.137,"IL"
"16",2024-04-14,3.604,4.099,4.559,4.072,"IN"
"17",2024-04-14,3.272,3.587,3.892,3.724,"KS"
"18",2024-04-14,3.333,3.795,4.199,3.854,"KY"
"19",2024-04-14,3.178,3.579,3.946,3.738,"LA"
"20",2024-04-14,3.371,3.913,4.271,4.21,"MA"
"21",2024-04-14,3.684,4.218,4.521,4.103,"MD"
"22",2024-04-14,3.428,3.834,4.243,4.29,"ME"
"23",2024-04-14,3.691,4.182,4.678,4.092,"MI"
"24",2024-04-14,3.313,3.664,4.072,3.815,"MN"
"25",2024-04-14,3.356,3.691,3.993,3.719,"MO"
"26",2024-04-14,3.103,3.505,3.865,3.702,"MS"
"27",2024-04-14,3.594,3.895,4.219,4.04,"MT"
"28",2024-04-14,3.368,3.777,4.158,3.961,"NC"
"29",2024-04-14,3.41,3.713,4.077,3.813,"ND"
"30",2024-04-14,3.399,3.617,4.053,3.744,"NE"
"31",2024-04-14,3.333,3.769,4.184,4.201,"NH"
"32",2024-04-14,3.336,3.857,4.123,3.975,"NJ"
"33",2024-04-14,3.288,3.649,3.954,3.809,"NM"
"34",2024-04-14,4.636,4.896,5.129,4.228,"NV"
"35",2024-04-14,3.507,3.985,4.367,4.399,"NY"
"36",2024-04-14,3.408,3.873,4.342,4.023,"OH"
"37",2024-04-14,3.239,3.586,3.869,3.595,"OK"
"38",2024-04-14,4.434,4.644,4.88,4.288,"OR"
"39",2024-04-14,3.724,4.115,4.449,4.49,"PA"
"40",2024-04-14,3.377,3.995,4.356,4.281,"RI"
"41",2024-04-14,3.271,3.675,4.037,3.827,"SC"
"42",2024-04-14,3.374,3.531,3.986,3.72,"SD"
"43",2024-04-14,3.291,3.692,4.064,3.839,"TN"
"44",2024-04-14,3.209,3.607,3.95,3.636,"TX"
"45",2024-04-14,3.871,4.097,4.319,3.9,"UT"
"46",2024-04-14,3.501,3.926,4.284,4.005,"VA"
"47",2024-04-14,3.426,3.934,4.316,4.137,"VT"
"48",2024-04-14,4.666,4.907,5.134,4.713,"WA"
"49",2024-04-14,3.373,3.844,4.27,3.785,"WI"
"50",2024-04-14,3.543,3.942,4.325,4.008,"WV"
"51",2024-04-14,3.36,3.617,3.89,3.865,"WY"
