"","date","regular","mid","premium","diesel","state"
"1",2023-06-19,4.062,4.222,4.413,4.133,"AK"
"2",2023-06-19,3.146,3.521,3.897,3.638,"AL"
"3",2023-06-19,3.122,3.499,3.881,3.651,"AR"
"4",2023-06-19,4.154,4.484,4.757,4.181,"AZ"
"5",2023-06-19,4.869,5.072,5.228,5.042,"CA"
"6",2023-06-19,3.546,3.919,4.211,3.89,"CO"
"7",2023-06-19,3.638,4.098,4.495,4.081,"CT"
"8",2023-06-19,3.714,4.222,4.643,4.194,"DC"
"9",2023-06-19,3.329,3.85,4.111,3.641,"DE"
"10",2023-06-19,3.407,3.799,4.118,3.797,"FL"
"11",2023-06-19,3.296,3.678,4.059,3.737,"GA"
"12",2023-06-19,4.72,4.945,5.191,5.747,"HI"
"13",2023-06-19,3.298,3.603,4.05,3.606,"IA"
"14",2023-06-19,3.974,4.165,4.401,3.967,"ID"
"15",2023-06-19,4.028,4.545,4.966,3.917,"IL"
"16",2023-06-19,3.563,4.053,4.498,3.978,"IN"
"17",2023-06-19,3.227,3.523,3.834,3.59,"KS"
"18",2023-06-19,3.393,3.854,4.249,3.755,"KY"
"19",2023-06-19,3.122,3.512,3.875,3.477,"LA"
"20",2023-06-19,3.541,4.041,4.387,4.2,"MA"
"21",2023-06-19,3.447,3.959,4.217,3.746,"MD"
"22",2023-06-19,3.594,3.989,4.391,4.216,"ME"
"23",2023-06-19,3.573,4.021,4.497,3.917,"MI"
"24",2023-06-19,3.46,3.759,4.15,3.769,"MN"
"25",2023-06-19,3.18,3.482,3.804,3.524,"MO"
"26",2023-06-19,2.995,3.369,3.732,3.49,"MS"
"27",2023-06-19,3.699,3.998,4.283,4.171,"MT"
"28",2023-06-19,3.267,3.648,3.995,3.673,"NC"
"29",2023-06-19,3.461,3.745,4.083,3.867,"ND"
"30",2023-06-19,3.284,3.501,3.945,3.594,"NE"
"31",2023-06-19,3.499,3.909,4.33,4.133,"NH"
"32",2023-06-19,3.484,3.984,4.25,3.68,"NJ"
"33",2023-06-19,3.531,3.875,4.159,3.943,"NM"
"34",2023-06-19,4.267,4.522,4.752,4.228,"NV"
"35",2023-06-19,3.69,4.134,4.493,4.456,"NY"
"36",2023-06-19,3.513,3.966,4.403,3.842,"OH"
"37",2023-06-19,3.173,3.487,3.754,3.438,"OK"
"38",2023-06-19,4.528,4.702,4.913,4.399,"OR"
"39",2023-06-19,3.642,4,4.275,4.328,"PA"
"40",2023-06-19,3.511,4.08,4.42,4.227,"RI"
"41",2023-06-19,3.147,3.52,3.882,3.575,"SC"
"42",2023-06-19,3.426,3.633,4.071,3.743,"SD"
"43",2023-06-19,3.159,3.543,3.899,3.596,"TN"
"44",2023-06-19,3.123,3.501,3.83,3.321,"TX"
"45",2023-06-19,4.052,4.278,4.492,3.83,"UT"
"46",2023-06-19,3.348,3.753,4.082,3.738,"VA"
"47",2023-06-19,3.596,3.994,4.427,3.936,"VT"
"48",2023-06-19,4.891,5.059,5.266,4.937,"WA"
"49",2023-06-19,3.522,3.971,4.38,3.635,"WI"
"50",2023-06-19,3.474,3.786,4.066,3.858,"WV"
"51",2023-06-19,3.582,3.836,4.122,4.148,"WY"
