"","date","regular","mid","premium","diesel","state"
"1",2023-03-19,3.809,3.957,4.174,4.388,"AK"
"2",2023-03-19,3.086,3.474,3.848,4.091,"AL"
"3",2023-03-19,3.048,3.41,3.759,3.935,"AR"
"4",2023-03-19,3.97,4.26,4.544,4.418,"AZ"
"5",2023-03-19,4.853,5.059,5.208,5.522,"CA"
"6",2023-03-19,3.783,4.154,4.46,4.508,"CO"
"7",2023-03-19,3.286,3.809,4.213,4.604,"CT"
"8",2023-03-19,3.508,4.021,4.425,4.685,"DC"
"9",2023-03-19,3.236,3.692,3.958,3.95,"DE"
"10",2023-03-19,3.455,3.844,4.157,4.311,"FL"
"11",2023-03-19,3.223,3.6,3.971,4.211,"GA"
"12",2023-03-19,4.815,5.039,5.285,5.995,"HI"
"13",2023-03-19,3.197,3.462,3.933,3.911,"IA"
"14",2023-03-19,3.626,3.853,4.088,4.394,"ID"
"15",2023-03-19,3.638,4.089,4.509,4.251,"IL"
"16",2023-03-19,3.495,3.949,4.384,4.384,"IN"
"17",2023-03-19,3.053,3.332,3.634,3.865,"KS"
"18",2023-03-19,3.17,3.597,3.966,4.081,"KY"
"19",2023-03-19,3.071,3.443,3.798,3.997,"LA"
"20",2023-03-19,3.278,3.833,4.189,4.702,"MA"
"21",2023-03-19,3.3,3.796,4.066,4.114,"MD"
"22",2023-03-19,3.411,3.81,4.167,5.088,"ME"
"23",2023-03-19,3.448,3.918,4.383,4.344,"MI"
"24",2023-03-19,3.279,3.582,3.975,4.044,"MN"
"25",2023-03-19,3.053,3.349,3.663,3.864,"MO"
"26",2023-03-19,2.991,3.364,3.716,3.979,"MS"
"27",2023-03-19,3.23,3.498,3.775,4.119,"MT"
"28",2023-03-19,3.214,3.575,3.935,4.124,"NC"
"29",2023-03-19,3.258,3.509,3.853,4.239,"ND"
"30",2023-03-19,3.22,3.43,3.866,3.966,"NE"
"31",2023-03-19,3.259,3.714,4.105,4.732,"NH"
"32",2023-03-19,3.267,3.824,4.09,4.229,"NJ"
"33",2023-03-19,3.37,3.702,3.981,4.146,"NM"
"34",2023-03-19,4.27,4.519,4.743,4.597,"NV"
"35",2023-03-19,3.442,3.902,4.261,4.949,"NY"
"36",2023-03-19,3.305,3.736,4.159,4.238,"OH"
"37",2023-03-19,2.996,3.314,3.564,3.745,"OK"
"38",2023-03-19,3.88,4.092,4.295,4.673,"OR"
"39",2023-03-19,3.599,3.953,4.234,4.793,"PA"
"40",2023-03-19,3.272,3.885,4.213,4.654,"RI"
"41",2023-03-19,3.133,3.508,3.862,3.987,"SC"
"42",2023-03-19,3.326,3.509,3.95,4.06,"SD"
"43",2023-03-19,3.101,3.484,3.841,4.011,"TN"
"44",2023-03-19,3.032,3.416,3.746,3.812,"TX"
"45",2023-03-19,3.809,4.031,4.227,4.3,"UT"
"46",2023-03-19,3.232,3.626,3.955,4.221,"VA"
"47",2023-03-19,3.428,3.894,4.367,4.526,"VT"
"48",2023-03-19,4.244,4.472,4.678,5.001,"WA"
"49",2023-03-19,3.247,3.654,4.089,3.881,"WI"
"50",2023-03-19,3.369,3.653,3.937,4.386,"WV"
"51",2023-03-19,3.391,3.61,3.883,4.421,"WY"
