"","date","regular","mid","premium","diesel","state"
"1",2022-03-16,4.732,4.917,5.093,5.061,"AK"
"2",2022-03-16,4.125,4.482,4.818,5.084,"AL"
"3",2022-03-16,3.873,4.19,4.498,4.807,"AR"
"4",2022-03-16,4.621,4.887,5.145,5.138,"AZ"
"5",2022-03-16,5.772,5.961,6.096,6.266,"CA"
"6",2022-03-16,3.968,4.307,4.612,4.648,"CO"
"7",2022-03-16,4.428,4.746,4.967,5.263,"CT"
"8",2022-03-16,4.465,4.943,5.121,5.362,"DC"
"9",2022-03-16,4.165,4.576,4.797,4.96,"DE"
"10",2022-03-16,4.313,4.688,4.991,5.079,"FL"
"11",2022-03-16,4.265,4.628,4.963,5.185,"GA"
"12",2022-03-16,5.084,5.223,5.477,5.341,"HI"
"13",2022-03-16,3.912,4.067,4.491,4.76,"IA"
"14",2022-03-16,4.371,4.572,4.781,4.991,"ID"
"15",2022-03-16,4.547,4.927,5.318,4.951,"IL"
"16",2022-03-16,4.216,4.561,4.883,4.962,"IN"
"17",2022-03-16,3.807,4.085,4.33,4.653,"KS"
"18",2022-03-16,4.015,4.363,4.673,4.928,"KY"
"19",2022-03-16,4.127,4.467,4.777,4.969,"LA"
"20",2022-03-16,4.328,4.641,4.867,5.163,"MA"
"21",2022-03-16,4.233,4.66,4.895,5.092,"MD"
"22",2022-03-16,4.24,4.571,4.842,5.164,"ME"
"23",2022-03-16,4.215,4.555,4.89,4.938,"MI"
"24",2022-03-16,3.941,4.186,4.523,4.885,"MN"
"25",2022-03-16,3.815,4.1,4.376,4.725,"MO"
"26",2022-03-16,3.981,4.306,4.646,4.961,"MS"
"27",2022-03-16,4.012,4.286,4.562,4.78,"MT"
"28",2022-03-16,4.157,4.516,4.87,5.067,"NC"
"29",2022-03-16,3.9,4.124,4.369,4.717,"ND"
"30",2022-03-16,3.896,4.012,4.374,4.707,"NE"
"31",2022-03-16,4.25,4.603,4.87,5.124,"NH"
"32",2022-03-16,4.297,4.682,4.857,5.192,"NJ"
"33",2022-03-16,4.174,4.498,4.759,5.045,"NM"
"34",2022-03-16,5.005,5.204,5.412,5.216,"NV"
"35",2022-03-16,4.428,4.743,4.978,5.311,"NY"
"36",2022-03-16,4.061,4.395,4.736,5.001,"OH"
"37",2022-03-16,3.829,4.122,4.357,4.722,"OK"
"38",2022-03-16,4.725,4.923,5.127,5.362,"OR"
"39",2022-03-16,4.392,4.745,5.031,5.42,"PA"
"40",2022-03-16,4.322,4.683,4.903,5.138,"RI"
"41",2022-03-16,4.042,4.401,4.732,5.032,"SC"
"42",2022-03-16,3.981,4.082,4.464,4.676,"SD"
"43",2022-03-16,4.094,4.454,4.793,5.023,"TN"
"44",2022-03-16,3.976,4.323,4.627,4.937,"TX"
"45",2022-03-16,4.355,4.556,4.752,5.006,"UT"
"46",2022-03-16,4.194,4.588,4.903,5.07,"VA"
"47",2022-03-16,4.271,4.56,4.831,5.072,"VT"
"48",2022-03-16,4.736,4.959,5.139,5.401,"WA"
"49",2022-03-16,3.994,4.358,4.744,4.86,"WI"
"50",2022-03-16,4.111,4.399,4.697,5.035,"WV"
"51",2022-03-16,4.034,4.274,4.518,4.8,"WY"
