"","date","regular","mid","premium","diesel","state"
"1",2021-12-28,3.701,3.881,4.07,3.57,"AK"
"2",2021-12-28,2.992,3.339,3.672,3.374,"AL"
"3",2021-12-28,2.905,3.209,3.506,3.303,"AR"
"4",2021-12-28,3.653,3.939,4.186,3.918,"AZ"
"5",2021-12-28,4.656,4.849,4.974,4.795,"CA"
"6",2021-12-28,3.322,3.66,3.942,3.39,"CO"
"7",2021-12-28,3.506,3.808,4.031,3.664,"CT"
"8",2021-12-28,3.44,3.949,4.112,3.696,"DC"
"9",2021-12-28,3.283,3.675,3.934,3.589,"DE"
"10",2021-12-28,3.225,3.598,3.904,3.507,"FL"
"11",2021-12-28,3.102,3.451,3.782,3.453,"GA"
"12",2021-12-28,4.333,4.531,4.788,4.658,"HI"
"13",2021-12-28,3.024,3.17,3.579,3.31,"IA"
"14",2021-12-28,3.577,3.776,3.979,3.888,"ID"
"15",2021-12-28,3.371,3.737,4.12,3.555,"IL"
"16",2021-12-28,3.041,3.39,3.718,3.627,"IN"
"17",2021-12-28,2.965,3.232,3.475,3.284,"KS"
"18",2021-12-28,2.934,3.27,3.582,3.345,"KY"
"19",2021-12-28,3.031,3.347,3.664,3.243,"LA"
"20",2021-12-28,3.387,3.682,3.898,3.557,"MA"
"21",2021-12-28,3.294,3.729,3.988,3.567,"MD"
"22",2021-12-28,3.417,3.72,3.977,3.574,"ME"
"23",2021-12-28,3.089,3.417,3.75,3.475,"MI"
"24",2021-12-28,3.079,3.326,3.654,3.467,"MN"
"25",2021-12-28,2.924,3.194,3.462,3.249,"MO"
"26",2021-12-28,2.938,3.248,3.573,3.228,"MS"
"27",2021-12-28,3.38,3.639,3.906,3.733,"MT"
"28",2021-12-28,3.071,3.438,3.793,3.461,"NC"
"29",2021-12-28,3.077,3.271,3.521,3.538,"ND"
"30",2021-12-28,3.09,3.206,3.591,3.348,"NE"
"31",2021-12-28,3.29,3.63,3.897,3.476,"NH"
"32",2021-12-28,3.397,3.773,3.945,3.645,"NJ"
"33",2021-12-28,3.212,3.525,3.791,3.545,"NM"
"34",2021-12-28,3.838,4.058,4.244,3.933,"NV"
"35",2021-12-28,3.498,3.801,4.035,3.727,"NY"
"36",2021-12-28,3.001,3.338,3.671,3.631,"OH"
"37",2021-12-28,2.869,3.125,3.357,3.117,"OK"
"38",2021-12-28,3.768,3.942,4.131,3.811,"OR"
"39",2021-12-28,3.535,3.867,4.14,3.926,"PA"
"40",2021-12-28,3.376,3.726,3.96,3.58,"RI"
"41",2021-12-28,2.992,3.366,3.694,3.331,"SC"
"42",2021-12-28,3.169,3.282,3.654,3.471,"SD"
"43",2021-12-28,2.99,3.333,3.671,3.389,"TN"
"44",2021-12-28,2.869,3.199,3.491,3.163,"TX"
"45",2021-12-28,3.509,3.714,3.896,3.865,"UT"
"46",2021-12-28,3.16,3.546,3.875,3.494,"VA"
"47",2021-12-28,3.364,3.656,3.9,3.57,"VT"
"48",2021-12-28,3.856,4.064,4.241,3.868,"WA"
"49",2021-12-28,2.983,3.324,3.715,3.351,"WI"
"50",2021-12-28,3.221,3.506,3.797,3.621,"WV"
"51",2021-12-28,3.339,3.563,3.822,3.704,"WY"
