"","date","regular","mid","premium","diesel","state"
"1",2022-08-30,4.837,5.014,5.203,5.302,"AK"
"2",2022-08-30,3.442,3.824,4.204,4.825,"AL"
"3",2022-08-30,3.344,3.685,4.021,4.775,"AR"
"4",2022-08-30,4.003,4.288,4.573,5,"AZ"
"5",2022-08-30,5.269,5.472,5.617,6.321,"CA"
"6",2022-08-30,3.804,4.147,4.451,4.801,"CO"
"7",2022-08-30,3.866,4.416,4.805,5.175,"CT"
"8",2022-08-30,4.047,4.624,4.964,5.261,"DC"
"9",2022-08-30,3.679,4.175,4.458,4.816,"DE"
"10",2022-08-30,3.602,4.004,4.323,4.856,"FL"
"11",2022-08-30,3.378,3.768,4.135,4.737,"GA"
"12",2022-08-30,5.295,5.523,5.761,6.093,"HI"
"13",2022-08-30,3.513,3.784,4.22,4.94,"IA"
"14",2022-08-30,4.584,4.826,5.032,5.111,"ID"
"15",2022-08-30,4.162,4.631,5.018,5.226,"IL"
"16",2022-08-30,3.87,4.246,4.611,5.31,"IN"
"17",2022-08-30,3.531,3.823,4.14,4.835,"KS"
"18",2022-08-30,3.467,3.841,4.195,4.931,"KY"
"19",2022-08-30,3.401,3.76,4.128,4.693,"LA"
"20",2022-08-30,4.04,4.598,4.89,5.192,"MA"
"21",2022-08-30,3.774,4.295,4.561,4.964,"MD"
"22",2022-08-30,3.991,4.404,4.768,5.19,"ME"
"23",2022-08-30,3.837,4.218,4.602,5.377,"MI"
"24",2022-08-30,3.775,4.122,4.478,5.035,"MN"
"25",2022-08-30,3.45,3.77,4.071,4.81,"MO"
"26",2022-08-30,3.361,3.713,4.073,4.669,"MS"
"27",2022-08-30,4.114,4.394,4.675,4.942,"MT"
"28",2022-08-30,3.548,3.924,4.274,4.943,"NC"
"29",2022-08-30,3.773,4.094,4.5,4.893,"ND"
"30",2022-08-30,3.623,3.817,4.283,4.873,"NE"
"31",2022-08-30,3.933,4.427,4.767,5.123,"NH"
"32",2022-08-30,3.932,4.506,4.762,5.014,"NJ"
"33",2022-08-30,3.728,4.035,4.339,4.908,"NM"
"34",2022-08-30,4.865,5.102,5.306,5.197,"NV"
"35",2022-08-30,4.128,4.591,4.926,5.345,"NY"
"36",2022-08-30,3.581,3.946,4.299,5.228,"OH"
"37",2022-08-30,3.459,3.779,4.017,4.73,"OK"
"38",2022-08-30,4.778,4.978,5.185,5.641,"OR"
"39",2022-08-30,4.121,4.502,4.77,5.325,"PA"
"40",2022-08-30,3.945,4.548,4.822,5.136,"RI"
"41",2022-08-30,3.455,3.838,4.186,4.862,"SC"
"42",2022-08-30,3.783,3.96,4.442,4.867,"SD"
"43",2022-08-30,3.436,3.819,4.186,4.801,"TN"
"44",2022-08-30,3.366,3.736,4.066,4.683,"TX"
"45",2022-08-30,4.464,4.683,4.871,4.851,"UT"
"46",2022-08-30,3.634,4.063,4.394,4.946,"VA"
"47",2022-08-30,4.094,4.642,5.054,5.131,"VT"
"48",2022-08-30,4.735,4.958,5.157,5.624,"WA"
"49",2022-08-30,3.615,4.021,4.436,5,"WI"
"50",2022-08-30,3.789,4.052,4.32,5.127,"WV"
"51",2022-08-30,3.968,4.154,4.427,4.929,"WY"
