"","date","regular","mid","premium","diesel","state"
"1",2023-04-21,3.949,4.065,4.28,4.315,"AK"
"2",2023-04-21,3.286,3.666,4.031,3.976,"AL"
"3",2023-04-21,3.253,3.615,3.99,3.886,"AR"
"4",2023-04-21,4.692,5.014,5.285,4.61,"AZ"
"5",2023-04-21,4.901,5.115,5.261,5.3,"CA"
"6",2023-04-21,3.571,3.927,4.224,4.153,"CO"
"7",2023-04-21,3.596,4.056,4.455,4.44,"CT"
"8",2023-04-21,3.736,4.3,4.704,4.445,"DC"
"9",2023-04-21,3.54,3.976,4.252,4.012,"DE"
"10",2023-04-21,3.719,4.094,4.388,4.077,"FL"
"11",2023-04-21,3.385,3.761,4.142,4.104,"GA"
"12",2023-04-21,4.784,4.997,5.253,5.9,"HI"
"13",2023-04-21,3.554,3.79,4.27,3.946,"IA"
"14",2023-04-21,3.636,3.843,4.078,4.1,"ID"
"15",2023-04-21,4.094,4.567,4.975,4.216,"IL"
"16",2023-04-21,3.646,4.116,4.536,4.274,"IN"
"17",2023-04-21,3.423,3.699,4.021,3.886,"KS"
"18",2023-04-21,3.427,3.866,4.22,4.074,"KY"
"19",2023-04-21,3.275,3.642,4.003,3.875,"LA"
"20",2023-04-21,3.481,3.998,4.338,4.546,"MA"
"21",2023-04-21,3.594,4.08,4.358,4.112,"MD"
"22",2023-04-21,3.544,3.933,4.338,4.79,"ME"
"23",2023-04-21,3.648,4.13,4.598,4.225,"MI"
"24",2023-04-21,3.592,3.881,4.273,4.123,"MN"
"25",2023-04-21,3.391,3.667,3.978,3.852,"MO"
"26",2023-04-21,3.16,3.519,3.86,3.861,"MS"
"27",2023-04-21,3.479,3.749,4.029,4.106,"MT"
"28",2023-04-21,3.51,3.88,4.213,4.031,"NC"
"29",2023-04-21,3.546,3.8,4.157,4.047,"ND"
"30",2023-04-21,3.562,3.732,4.18,3.937,"NE"
"31",2023-04-21,3.451,3.868,4.288,4.533,"NH"
"32",2023-04-21,3.527,4.011,4.283,4.028,"NJ"
"33",2023-04-21,3.668,3.998,4.274,4.394,"NM"
"34",2023-04-21,4.281,4.535,4.767,4.481,"NV"
"35",2023-04-21,3.684,4.107,4.466,4.817,"NY"
"36",2023-04-21,3.632,4.074,4.505,4.188,"OH"
"37",2023-04-21,3.382,3.706,3.968,3.816,"OK"
"38",2023-04-21,4.086,4.273,4.489,4.587,"OR"
"39",2023-04-21,3.783,4.154,4.461,4.643,"PA"
"40",2023-04-21,3.503,4.074,4.431,4.531,"RI"
"41",2023-04-21,3.36,3.74,4.057,3.917,"SC"
"42",2023-04-21,3.588,3.701,4.159,3.98,"SD"
"43",2023-04-21,3.347,3.74,4.079,3.918,"TN"
"44",2023-04-21,3.326,3.709,4.039,3.684,"TX"
"45",2023-04-21,3.7,3.921,4.109,3.987,"UT"
"46",2023-04-21,3.505,3.907,4.233,4.082,"VA"
"47",2023-04-21,3.566,3.957,4.406,4.295,"VT"
"48",2023-04-21,4.572,4.776,4.977,4.999,"WA"
"49",2023-04-21,3.503,3.913,4.342,3.856,"WI"
"50",2023-04-21,3.553,3.871,4.208,4.254,"WV"
"51",2023-04-21,3.442,3.675,3.953,4.258,"WY"
