"","date","regular","mid","premium","diesel","state"
"1",2022-05-22,5.19,5.361,5.538,5.3,"AK"
"2",2022-05-22,4.305,4.633,4.978,5.37,"AL"
"3",2022-05-22,4.122,4.425,4.729,5.23,"AR"
"4",2022-05-22,4.881,5.173,5.433,5.489,"AZ"
"5",2022-05-22,6.067,6.268,6.404,6.58,"CA"
"6",2022-05-22,4.144,4.472,4.774,5.342,"CO"
"7",2022-05-22,4.686,5.016,5.296,6.368,"CT"
"8",2022-05-22,4.851,5.338,5.56,5.783,"DC"
"9",2022-05-22,4.603,4.959,5.214,5.992,"DE"
"10",2022-05-22,4.481,4.838,5.148,5.584,"FL"
"11",2022-05-22,4.146,4.497,4.853,5.264,"GA"
"12",2022-05-22,5.382,5.585,5.836,5.881,"HI"
"13",2022-05-22,4.159,4.332,4.744,5.225,"IA"
"14",2022-05-22,4.626,4.785,5.011,5.518,"ID"
"15",2022-05-22,4.982,5.38,5.754,5.303,"IL"
"16",2022-05-22,4.598,4.937,5.261,5.384,"IN"
"17",2022-05-22,4.05,4.306,4.579,5.195,"KS"
"18",2022-05-22,4.283,4.608,4.928,5.255,"KY"
"19",2022-05-22,4.242,4.554,4.87,5.173,"LA"
"20",2022-05-22,4.738,5.052,5.3,6.37,"MA"
"21",2022-05-22,4.612,5.027,5.301,5.946,"MD"
"22",2022-05-22,4.729,5.039,5.325,6.337,"ME"
"23",2022-05-22,4.57,4.888,5.228,5.266,"MI"
"24",2022-05-22,4.142,4.373,4.724,5.279,"MN"
"25",2022-05-22,4.157,4.455,4.727,5.164,"MO"
"26",2022-05-22,4.185,4.485,4.827,5.191,"MS"
"27",2022-05-22,4.353,4.626,4.894,5.478,"MT"
"28",2022-05-22,4.377,4.724,5.089,5.53,"NC"
"29",2022-05-22,4.178,4.422,4.666,5.256,"ND"
"30",2022-05-22,4.158,4.279,4.664,5.205,"NE"
"31",2022-05-22,4.678,4.992,5.3,6.315,"NH"
"32",2022-05-22,4.773,5.143,5.352,6.29,"NJ"
"33",2022-05-22,4.32,4.631,4.897,5.377,"NM"
"34",2022-05-22,5.239,5.478,5.668,5.546,"NV"
"35",2022-05-22,4.93,5.26,5.527,6.521,"NY"
"36",2022-05-22,4.462,4.786,5.126,5.244,"OH"
"37",2022-05-22,4.041,4.336,4.569,5.159,"OK"
"38",2022-05-22,5.151,5.324,5.526,5.683,"OR"
"39",2022-05-22,4.775,5.113,5.425,6.319,"PA"
"40",2022-05-22,4.724,5.083,5.362,6.444,"RI"
"41",2022-05-22,4.3,4.636,4.974,5.459,"SC"
"42",2022-05-22,4.204,4.329,4.716,5.282,"SD"
"43",2022-05-22,4.292,4.636,4.975,5.347,"TN"
"44",2022-05-22,4.288,4.619,4.922,5.17,"TX"
"45",2022-05-22,4.596,4.8,5.003,5.538,"UT"
"46",2022-05-22,4.467,4.863,5.196,5.614,"VA"
"47",2022-05-22,4.731,5.009,5.308,6.351,"VT"
"48",2022-05-22,5.205,5.389,5.585,5.766,"WA"
"49",2022-05-22,4.313,4.675,5.064,5.098,"WI"
"50",2022-05-22,4.456,4.753,5.063,5.625,"WV"
"51",2022-05-22,4.3,4.522,4.785,5.474,"WY"
