"","date","regular","mid","premium","diesel","state"
"1",2022-01-10,3.736,3.889,4.101,3.653,"AK"
"2",2022-01-10,2.989,3.33,3.655,3.385,"AL"
"3",2022-01-10,2.926,3.236,3.527,3.319,"AR"
"4",2022-01-10,3.601,3.893,4.14,3.873,"AZ"
"5",2022-01-10,4.656,4.844,4.973,4.808,"CA"
"6",2022-01-10,3.297,3.63,3.925,3.376,"CO"
"7",2022-01-10,3.491,3.795,4.016,3.661,"CT"
"8",2022-01-10,3.474,3.926,4.123,3.7,"DC"
"9",2022-01-10,3.219,3.627,3.897,3.573,"DE"
"10",2022-01-10,3.194,3.57,3.877,3.489,"FL"
"11",2022-01-10,3.116,3.466,3.794,3.461,"GA"
"12",2022-01-10,4.316,4.538,4.774,4.645,"HI"
"13",2022-01-10,3.04,3.219,3.614,3.36,"IA"
"14",2022-01-10,3.551,3.735,3.934,3.825,"ID"
"15",2022-01-10,3.458,3.813,4.206,3.558,"IL"
"16",2022-01-10,3.208,3.531,3.85,3.627,"IN"
"17",2022-01-10,2.969,3.23,3.482,3.345,"KS"
"18",2022-01-10,2.972,3.31,3.619,3.355,"KY"
"19",2022-01-10,3.032,3.346,3.664,3.259,"LA"
"20",2022-01-10,3.371,3.662,3.884,3.549,"MA"
"21",2022-01-10,3.258,3.698,3.965,3.556,"MD"
"22",2022-01-10,3.41,3.722,3.978,3.588,"ME"
"23",2022-01-10,3.178,3.506,3.837,3.496,"MI"
"24",2022-01-10,3.084,3.333,3.656,3.476,"MN"
"25",2022-01-10,2.935,3.201,3.473,3.277,"MO"
"26",2022-01-10,2.939,3.252,3.57,3.239,"MS"
"27",2022-01-10,3.381,3.642,3.922,3.726,"MT"
"28",2022-01-10,3.059,3.429,3.778,3.46,"NC"
"29",2022-01-10,3.091,3.307,3.54,3.538,"ND"
"30",2022-01-10,3.097,3.207,3.581,3.386,"NE"
"31",2022-01-10,3.269,3.611,3.879,3.479,"NH"
"32",2022-01-10,3.381,3.755,3.934,3.636,"NJ"
"33",2022-01-10,3.237,3.541,3.813,3.519,"NM"
"34",2022-01-10,3.823,4.054,4.231,3.912,"NV"
"35",2022-01-10,3.483,3.783,4.024,3.729,"NY"
"36",2022-01-10,3.118,3.443,3.774,3.636,"OH"
"37",2022-01-10,2.914,3.184,3.414,3.179,"OK"
"38",2022-01-10,3.892,4.051,4.235,3.95,"OR"
"39",2022-01-10,3.521,3.854,4.132,3.924,"PA"
"40",2022-01-10,3.362,3.723,3.958,3.568,"RI"
"41",2022-01-10,3.011,3.369,3.699,3.342,"SC"
"42",2022-01-10,3.135,3.259,3.611,3.473,"SD"
"43",2022-01-10,3.023,3.37,3.702,3.398,"TN"
"44",2022-01-10,2.899,3.225,3.519,3.191,"TX"
"45",2022-01-10,3.443,3.654,3.836,3.774,"UT"
"46",2022-01-10,3.149,3.54,3.868,3.492,"VA"
"47",2022-01-10,3.354,3.654,3.92,3.575,"VT"
"48",2022-01-10,3.931,4.131,4.306,3.984,"WA"
"49",2022-01-10,3.006,3.355,3.736,3.382,"WI"
"50",2022-01-10,3.202,3.479,3.787,3.609,"WV"
"51",2022-01-10,3.302,3.538,3.792,3.681,"WY"
