"","date","regular","mid","premium","diesel","state"
"1",2023-06-14,4.048,4.193,4.417,4.152,"AK"
"2",2023-06-14,3.152,3.537,3.915,3.667,"AL"
"3",2023-06-14,3.138,3.521,3.895,3.67,"AR"
"4",2023-06-14,4.241,4.576,4.846,4.259,"AZ"
"5",2023-06-14,4.888,5.101,5.25,5.056,"CA"
"6",2023-06-14,3.55,3.911,4.204,3.923,"CO"
"7",2023-06-14,3.631,4.099,4.49,4.117,"CT"
"8",2023-06-14,3.67,4.282,4.636,4.224,"DC"
"9",2023-06-14,3.383,3.866,4.106,3.667,"DE"
"10",2023-06-14,3.462,3.865,4.18,3.86,"FL"
"11",2023-06-14,3.279,3.683,4.063,3.788,"GA"
"12",2023-06-14,4.735,4.952,5.209,5.759,"HI"
"13",2023-06-14,3.358,3.634,4.091,3.625,"IA"
"14",2023-06-14,3.983,4.186,4.432,3.974,"ID"
"15",2023-06-14,4.042,4.542,4.957,3.948,"IL"
"16",2023-06-14,3.609,4.093,4.536,3.997,"IN"
"17",2023-06-14,3.248,3.544,3.848,3.607,"KS"
"18",2023-06-14,3.388,3.819,4.224,3.779,"KY"
"19",2023-06-14,3.129,3.518,3.873,3.507,"LA"
"20",2023-06-14,3.534,4.046,4.387,4.239,"MA"
"21",2023-06-14,3.447,3.966,4.206,3.779,"MD"
"22",2023-06-14,3.58,3.978,4.393,4.197,"ME"
"23",2023-06-14,3.619,4.077,4.553,3.954,"MI"
"24",2023-06-14,3.479,3.78,4.167,3.796,"MN"
"25",2023-06-14,3.203,3.506,3.829,3.547,"MO"
"26",2023-06-14,2.998,3.376,3.73,3.52,"MS"
"27",2023-06-14,3.692,3.985,4.254,4.169,"MT"
"28",2023-06-14,3.305,3.69,4.037,3.715,"NC"
"29",2023-06-14,3.47,3.751,4.059,3.895,"ND"
"30",2023-06-14,3.323,3.529,3.961,3.622,"NE"
"31",2023-06-14,3.492,3.907,4.318,4.136,"NH"
"32",2023-06-14,3.471,4.005,4.26,3.703,"NJ"
"33",2023-06-14,3.425,3.77,4.057,4.005,"NM"
"34",2023-06-14,4.289,4.553,4.77,4.26,"NV"
"35",2023-06-14,3.692,4.136,4.487,4.494,"NY"
"36",2023-06-14,3.584,4.037,4.468,3.875,"OH"
"37",2023-06-14,3.211,3.538,3.799,3.462,"OK"
"38",2023-06-14,4.479,4.66,4.869,4.414,"OR"
"39",2023-06-14,3.65,4.023,4.295,4.349,"PA"
"40",2023-06-14,3.504,4.113,4.446,4.24,"RI"
"41",2023-06-14,3.179,3.568,3.93,3.611,"SC"
"42",2023-06-14,3.455,3.609,4.059,3.739,"SD"
"43",2023-06-14,3.178,3.576,3.925,3.629,"TN"
"44",2023-06-14,3.145,3.546,3.875,3.354,"TX"
"45",2023-06-14,4.116,4.348,4.551,3.874,"UT"
"46",2023-06-14,3.341,3.762,4.075,3.755,"VA"
"47",2023-06-14,3.591,4.012,4.427,3.946,"VT"
"48",2023-06-14,4.844,5.047,5.245,4.933,"WA"
"49",2023-06-14,3.571,4.012,4.43,3.66,"WI"
"50",2023-06-14,3.438,3.76,4.045,3.904,"WV"
"51",2023-06-14,3.557,3.81,4.087,4.158,"WY"
