"","date","regular","mid","premium","diesel","state"
"1",2021-12-05,3.714,3.879,4.076,3.568,"AK"
"2",2021-12-05,3.098,3.443,3.772,3.427,"AL"
"3",2021-12-05,2.983,3.302,3.583,3.365,"AR"
"4",2021-12-05,3.779,4.04,4.306,4.059,"AZ"
"5",2021-12-05,4.688,4.883,5.005,4.841,"CA"
"6",2021-12-05,3.408,3.741,4.028,3.43,"CO"
"7",2021-12-05,3.543,3.849,4.057,3.7,"CT"
"8",2021-12-05,3.461,3.995,4.115,3.67,"DC"
"9",2021-12-05,3.325,3.702,3.966,3.653,"DE"
"10",2021-12-05,3.299,3.666,3.972,3.538,"FL"
"11",2021-12-05,3.183,3.532,3.86,3.501,"GA"
"12",2021-12-05,4.344,4.552,4.783,4.655,"HI"
"13",2021-12-05,3.079,3.251,3.634,3.366,"IA"
"14",2021-12-05,3.658,3.857,4.033,3.974,"ID"
"15",2021-12-05,3.512,3.886,4.266,3.608,"IL"
"16",2021-12-05,3.199,3.557,3.876,3.67,"IN"
"17",2021-12-05,2.998,3.249,3.494,3.329,"KS"
"18",2021-12-05,3.033,3.378,3.682,3.384,"KY"
"19",2021-12-05,3.084,3.405,3.715,3.285,"LA"
"20",2021-12-05,3.41,3.696,3.909,3.573,"MA"
"21",2021-12-05,3.34,3.768,4.025,3.627,"MD"
"22",2021-12-05,3.446,3.729,3.994,3.594,"ME"
"23",2021-12-05,3.249,3.599,3.934,3.516,"MI"
"24",2021-12-05,3.137,3.385,3.696,3.49,"MN"
"25",2021-12-05,2.986,3.253,3.524,3.3,"MO"
"26",2021-12-05,3.013,3.332,3.649,3.289,"MS"
"27",2021-12-05,3.398,3.666,3.922,3.729,"MT"
"28",2021-12-05,3.16,3.524,3.869,3.499,"NC"
"29",2021-12-05,3.152,3.357,3.596,3.545,"ND"
"30",2021-12-05,3.158,3.269,3.625,3.385,"NE"
"31",2021-12-05,3.339,3.658,3.929,3.506,"NH"
"32",2021-12-05,3.43,3.79,3.974,3.68,"NJ"
"33",2021-12-05,3.328,3.629,3.884,3.623,"NM"
"34",2021-12-05,3.917,4.155,4.328,4.011,"NV"
"35",2021-12-05,3.543,3.843,4.077,3.748,"NY"
"36",2021-12-05,3.142,3.477,3.811,3.691,"OH"
"37",2021-12-05,2.937,3.199,3.421,3.196,"OK"
"38",2021-12-05,3.784,3.954,4.154,3.813,"OR"
"39",2021-12-05,3.573,3.902,4.182,3.957,"PA"
"40",2021-12-05,3.405,3.746,3.988,3.604,"RI"
"41",2021-12-05,3.049,3.407,3.738,3.388,"SC"
"42",2021-12-05,3.251,3.376,3.718,3.507,"SD"
"43",2021-12-05,3.066,3.418,3.748,3.429,"TN"
"44",2021-12-05,2.954,3.29,3.58,3.241,"TX"
"45",2021-12-05,3.631,3.838,4.019,4.008,"UT"
"46",2021-12-05,3.225,3.616,3.939,3.533,"VA"
"47",2021-12-05,3.406,3.67,3.937,3.589,"VT"
"48",2021-12-05,3.87,4.098,4.269,3.877,"WA"
"49",2021-12-05,3.055,3.408,3.789,3.413,"WI"
"50",2021-12-05,3.311,3.592,3.885,3.672,"WV"
"51",2021-12-05,3.426,3.659,3.922,3.748,"WY"
