"","date","regular","mid","premium","diesel","state"
"1",2022-02-02,3.769,3.917,4.117,3.841,"AK"
"2",2022-02-02,3.107,3.443,3.777,3.561,"AL"
"3",2022-02-02,3.058,3.353,3.643,3.496,"AR"
"4",2022-02-02,3.602,3.896,4.145,3.871,"AZ"
"5",2022-02-02,4.649,4.841,4.969,4.879,"CA"
"6",2022-02-02,3.312,3.638,3.935,3.47,"CO"
"7",2022-02-02,3.524,3.827,4.045,3.829,"CT"
"8",2022-02-02,3.589,4.043,4.212,3.91,"DC"
"9",2022-02-02,3.291,3.681,3.908,3.77,"DE"
"10",2022-02-02,3.445,3.787,4.088,3.733,"FL"
"11",2022-02-02,3.217,3.564,3.898,3.646,"GA"
"12",2022-02-02,4.404,4.611,4.856,4.736,"HI"
"13",2022-02-02,3.217,3.336,3.762,3.573,"IA"
"14",2022-02-02,3.523,3.719,3.914,3.889,"ID"
"15",2022-02-02,3.593,3.938,4.321,3.732,"IL"
"16",2022-02-02,3.302,3.608,3.929,3.745,"IN"
"17",2022-02-02,3.118,3.363,3.617,3.494,"KS"
"18",2022-02-02,3.096,3.406,3.714,3.524,"KY"
"19",2022-02-02,3.136,3.455,3.762,3.447,"LA"
"20",2022-02-02,3.405,3.693,3.91,3.732,"MA"
"21",2022-02-02,3.324,3.75,3.983,3.763,"MD"
"22",2022-02-02,3.443,3.738,3.987,3.856,"ME"
"23",2022-02-02,3.35,3.631,3.968,3.693,"MI"
"24",2022-02-02,3.238,3.446,3.783,3.653,"MN"
"25",2022-02-02,3.101,3.352,3.622,3.407,"MO"
"26",2022-02-02,3.035,3.34,3.665,3.426,"MS"
"27",2022-02-02,3.397,3.663,3.929,3.731,"MT"
"28",2022-02-02,3.17,3.526,3.875,3.621,"NC"
"29",2022-02-02,3.259,3.477,3.7,3.689,"ND"
"30",2022-02-02,3.208,3.313,3.666,3.53,"NE"
"31",2022-02-02,3.323,3.64,3.916,3.723,"NH"
"32",2022-02-02,3.437,3.808,3.976,3.838,"NJ"
"33",2022-02-02,3.29,3.604,3.863,3.633,"NM"
"34",2022-02-02,3.82,4.044,4.24,3.936,"NV"
"35",2022-02-02,3.56,3.854,4.086,3.938,"NY"
"36",2022-02-02,3.174,3.477,3.81,3.701,"OH"
"37",2022-02-02,3.076,3.34,3.56,3.386,"OK"
"38",2022-02-02,3.925,4.105,4.29,4.139,"OR"
"39",2022-02-02,3.552,3.878,4.151,4.04,"PA"
"40",2022-02-02,3.396,3.747,3.978,3.744,"RI"
"41",2022-02-02,3.132,3.486,3.807,3.575,"SC"
"42",2022-02-02,3.264,3.362,3.721,3.668,"SD"
"43",2022-02-02,3.11,3.448,3.775,3.575,"TN"
"44",2022-02-02,3.06,3.385,3.674,3.433,"TX"
"45",2022-02-02,3.386,3.585,3.765,3.837,"UT"
"46",2022-02-02,3.21,3.6,3.915,3.624,"VA"
"47",2022-02-02,3.442,3.702,3.965,3.854,"VT"
"48",2022-02-02,3.954,4.184,4.355,4.194,"WA"
"49",2022-02-02,3.185,3.487,3.89,3.572,"WI"
"50",2022-02-02,3.211,3.478,3.785,3.637,"WV"
"51",2022-02-02,3.336,3.55,3.805,3.735,"WY"
