"","date","regular","mid","premium","diesel","state"
"1",2024-01-02,3.605,3.827,4.018,4.005,"AK"
"2",2024-01-02,2.799,3.205,3.586,3.74,"AL"
"3",2024-01-02,2.66,3.058,3.435,3.634,"AR"
"4",2024-01-02,3.377,3.694,3.975,4.023,"AZ"
"5",2024-01-02,4.709,4.904,5.071,5.447,"CA"
"6",2024-01-02,2.747,3.116,3.416,3.667,"CO"
"7",2024-01-02,3.207,3.786,4.199,4.284,"CT"
"8",2024-01-02,3.207,3.774,4.19,4.199,"DC"
"9",2024-01-02,3.015,3.559,3.858,3.933,"DE"
"10",2024-01-02,3.06,3.478,3.805,3.912,"FL"
"11",2024-01-02,2.985,3.408,3.792,3.941,"GA"
"12",2024-01-02,4.665,4.885,5.121,5.576,"HI"
"13",2024-01-02,2.79,3.152,3.602,3.65,"IA"
"14",2024-01-02,3.168,3.358,3.603,4.066,"ID"
"15",2024-01-02,3.043,3.519,3.954,3.898,"IL"
"16",2024-01-02,2.805,3.307,3.763,3.956,"IN"
"17",2024-01-02,2.712,3.026,3.329,3.657,"KS"
"18",2024-01-02,2.773,3.24,3.653,3.726,"KY"
"19",2024-01-02,2.736,3.146,3.522,3.581,"LA"
"20",2024-01-02,3.2,3.8,4.149,4.215,"MA"
"21",2024-01-02,3.156,3.714,4.011,4.022,"MD"
"22",2024-01-02,3.21,3.621,4.022,4.34,"ME"
"23",2024-01-02,2.881,3.395,3.893,3.95,"MI"
"24",2024-01-02,2.854,3.201,3.591,3.84,"MN"
"25",2024-01-02,2.692,3.048,3.354,3.571,"MO"
"26",2024-01-02,2.655,3.034,3.4,3.551,"MS"
"27",2024-01-02,2.965,3.248,3.554,3.634,"MT"
"28",2024-01-02,2.992,3.421,3.796,3.917,"NC"
"29",2024-01-02,2.845,3.163,3.52,3.89,"ND"
"30",2024-01-02,2.845,3.099,3.583,3.663,"NE"
"31",2024-01-02,3.108,3.586,4.016,4.173,"NH"
"32",2024-01-02,3.1,3.7,3.955,4.109,"NJ"
"33",2024-01-02,2.846,3.232,3.52,3.832,"NM"
"34",2024-01-02,3.939,4.16,4.423,4.24,"NV"
"35",2024-01-02,3.349,3.852,4.24,4.457,"NY"
"36",2024-01-02,2.774,3.252,3.717,3.919,"OH"
"37",2024-01-02,2.659,2.993,3.289,3.488,"OK"
"38",2024-01-02,3.79,4.019,4.226,4.364,"OR"
"39",2024-01-02,3.397,3.8,4.107,4.543,"PA"
"40",2024-01-02,3.085,3.726,4.064,4.254,"RI"
"41",2024-01-02,2.93,3.345,3.695,3.782,"SC"
"42",2024-01-02,2.919,3.191,3.633,3.743,"SD"
"43",2024-01-02,2.745,3.135,3.513,3.714,"TN"
"44",2024-01-02,2.657,3.064,3.403,3.466,"TX"
"45",2024-01-02,2.842,3.07,3.277,3.811,"UT"
"46",2024-01-02,2.977,3.419,3.779,3.966,"VA"
"47",2024-01-02,3.289,3.846,4.258,4.308,"VT"
"48",2024-01-02,4.124,4.349,4.558,4.9,"WA"
"49",2024-01-02,2.689,3.147,3.574,3.655,"WI"
"50",2024-01-02,2.934,3.286,3.646,3.949,"WV"
"51",2024-01-02,2.806,3.092,3.348,3.899,"WY"
