"","date","regular","mid","premium","diesel","state"
"1",2024-01-17,3.564,3.776,3.959,3.893,"AK"
"2",2024-01-17,2.813,3.241,3.624,3.742,"AL"
"3",2024-01-17,2.642,3.04,3.418,3.584,"AR"
"4",2024-01-17,3.143,3.454,3.743,3.917,"AZ"
"5",2024-01-17,4.538,4.756,4.915,5.348,"CA"
"6",2024-01-17,2.662,3.036,3.341,3.545,"CO"
"7",2024-01-17,3.147,3.752,4.145,4.24,"CT"
"8",2024-01-17,3.198,3.828,4.201,4.309,"DC"
"9",2024-01-17,2.966,3.475,3.763,3.797,"DE"
"10",2024-01-17,3.051,3.477,3.803,3.806,"FL"
"11",2024-01-17,2.97,3.421,3.802,3.957,"GA"
"12",2024-01-17,4.672,4.892,5.14,5.614,"HI"
"13",2024-01-17,2.734,3.068,3.517,3.592,"IA"
"14",2024-01-17,3.028,3.24,3.487,3.898,"ID"
"15",2024-01-17,3.194,3.67,4.107,3.849,"IL"
"16",2024-01-17,2.991,3.477,3.933,3.871,"IN"
"17",2024-01-17,2.654,2.962,3.288,3.608,"KS"
"18",2024-01-17,2.855,3.314,3.72,3.693,"KY"
"19",2024-01-17,2.765,3.177,3.551,3.579,"LA"
"20",2024-01-17,3.129,3.724,4.065,4.173,"MA"
"21",2024-01-17,3.097,3.652,3.933,3.888,"MD"
"22",2024-01-17,3.171,3.577,4.006,4.314,"ME"
"23",2024-01-17,3.009,3.503,3.991,3.869,"MI"
"24",2024-01-17,2.788,3.117,3.525,3.784,"MN"
"25",2024-01-17,2.656,2.999,3.305,3.51,"MO"
"26",2024-01-17,2.671,3.066,3.446,3.551,"MS"
"27",2024-01-17,2.902,3.187,3.511,3.645,"MT"
"28",2024-01-17,2.94,3.371,3.755,3.87,"NC"
"29",2024-01-17,2.786,3.108,3.469,3.896,"ND"
"30",2024-01-17,2.768,3.016,3.442,3.607,"NE"
"31",2024-01-17,3.048,3.526,3.959,4.132,"NH"
"32",2024-01-17,3.067,3.678,3.948,4.034,"NJ"
"33",2024-01-17,2.864,3.249,3.521,3.79,"NM"
"34",2024-01-17,3.804,4.063,4.289,4.102,"NV"
"35",2024-01-17,3.28,3.796,4.178,4.42,"NY"
"36",2024-01-17,2.998,3.465,3.929,3.805,"OH"
"37",2024-01-17,2.587,2.918,3.203,3.406,"OK"
"38",2024-01-17,3.667,3.88,4.099,4.231,"OR"
"39",2024-01-17,3.343,3.755,4.074,4.469,"PA"
"40",2024-01-17,3.034,3.681,4.029,4.199,"RI"
"41",2024-01-17,2.876,3.298,3.653,3.742,"SC"
"42",2024-01-17,2.866,3.047,3.517,3.704,"SD"
"43",2024-01-17,2.723,3.114,3.49,3.658,"TN"
"44",2024-01-17,2.676,3.09,3.421,3.493,"TX"
"45",2024-01-17,2.759,2.988,3.192,3.676,"UT"
"46",2024-01-17,2.962,3.416,3.771,3.904,"VA"
"47",2024-01-17,3.212,3.73,4.171,4.251,"VT"
"48",2024-01-17,4.006,4.252,4.476,4.812,"WA"
"49",2024-01-17,2.752,3.223,3.643,3.625,"WI"
"50",2024-01-17,2.938,3.298,3.666,3.91,"WV"
"51",2024-01-17,2.725,3.003,3.291,3.786,"WY"
