"","date","regular","mid","premium","diesel","state"
"1",2023-06-01,3.966,4.123,4.32,4.166,"AK"
"2",2023-06-01,3.149,3.532,3.904,3.722,"AL"
"3",2023-06-01,3.128,3.513,3.873,3.71,"AR"
"4",2023-06-01,4.484,4.817,5.089,4.457,"AZ"
"5",2023-06-01,4.875,5.08,5.231,5.106,"CA"
"6",2023-06-01,3.473,3.84,4.13,3.965,"CO"
"7",2023-06-01,3.656,4.115,4.506,4.174,"CT"
"8",2023-06-01,3.649,4.195,4.59,4.369,"DC"
"9",2023-06-01,3.466,3.912,4.196,3.785,"DE"
"10",2023-06-01,3.399,3.802,4.123,3.758,"FL"
"11",2023-06-01,3.291,3.688,4.072,3.837,"GA"
"12",2023-06-01,4.746,4.957,5.218,5.786,"HI"
"13",2023-06-01,3.368,3.643,4.096,3.693,"IA"
"14",2023-06-01,3.876,4.088,4.324,4.015,"ID"
"15",2023-06-01,3.913,4.413,4.825,4.003,"IL"
"16",2023-06-01,3.543,4.032,4.47,4.056,"IN"
"17",2023-06-01,3.265,3.562,3.87,3.671,"KS"
"18",2023-06-01,3.349,3.804,4.184,3.845,"KY"
"19",2023-06-01,3.124,3.515,3.861,3.543,"LA"
"20",2023-06-01,3.529,4.037,4.378,4.289,"MA"
"21",2023-06-01,3.488,4.004,4.267,3.868,"MD"
"22",2023-06-01,3.556,3.948,4.336,4.295,"ME"
"23",2023-06-01,3.572,4.05,4.514,4.009,"MI"
"24",2023-06-01,3.489,3.784,4.172,3.879,"MN"
"25",2023-06-01,3.209,3.51,3.825,3.612,"MO"
"26",2023-06-01,2.988,3.365,3.72,3.574,"MS"
"27",2023-06-01,3.637,3.923,4.198,4.126,"MT"
"28",2023-06-01,3.344,3.731,4.086,3.77,"NC"
"29",2023-06-01,3.465,3.76,4.072,3.947,"ND"
"30",2023-06-01,3.373,3.556,4.01,3.701,"NE"
"31",2023-06-01,3.475,3.897,4.299,4.211,"NH"
"32",2023-06-01,3.538,4.055,4.304,3.766,"NJ"
"33",2023-06-01,3.48,3.811,4.096,4.132,"NM"
"34",2023-06-01,4.294,4.557,4.786,4.399,"NV"
"35",2023-06-01,3.709,4.154,4.51,4.56,"NY"
"36",2023-06-01,3.443,3.898,4.338,3.932,"OH"
"37",2023-06-01,3.233,3.553,3.808,3.532,"OK"
"38",2023-06-01,4.282,4.474,4.681,4.43,"OR"
"39",2023-06-01,3.689,4.07,4.375,4.41,"PA"
"40",2023-06-01,3.521,4.11,4.452,4.295,"RI"
"41",2023-06-01,3.206,3.607,3.965,3.67,"SC"
"42",2023-06-01,3.466,3.614,4.077,3.763,"SD"
"43",2023-06-01,3.206,3.604,3.958,3.674,"TN"
"44",2023-06-01,3.122,3.511,3.847,3.361,"TX"
"45",2023-06-01,4.12,4.341,4.555,4.053,"UT"
"46",2023-06-01,3.337,3.753,4.089,3.822,"VA"
"47",2023-06-01,3.57,3.973,4.414,3.963,"VT"
"48",2023-06-01,4.707,4.916,5.103,4.943,"WA"
"49",2023-06-01,3.501,3.936,4.374,3.695,"WI"
"50",2023-06-01,3.425,3.744,4.071,3.968,"WV"
"51",2023-06-01,3.485,3.733,4.001,4.175,"WY"
