"","date","regular","mid","premium","diesel","state"
"1",2024-03-16,3.8,3.936,4.186,3.886,"AK"
"2",2024-03-16,3.17,3.578,3.963,3.85,"AL"
"3",2024-03-16,3.084,3.484,3.85,3.701,"AR"
"4",2024-03-16,3.708,4.018,4.305,3.981,"AZ"
"5",2024-03-16,4.898,5.116,5.276,5.388,"CA"
"6",2024-03-16,3.064,3.43,3.749,3.768,"CO"
"7",2024-03-16,3.347,3.873,4.269,4.225,"CT"
"8",2024-03-16,3.607,4.182,4.532,4.37,"DC"
"9",2024-03-16,3.287,3.823,4.113,4.037,"DE"
"10",2024-03-16,3.477,3.885,4.205,3.923,"FL"
"11",2024-03-16,3.352,3.769,4.158,4.002,"GA"
"12",2024-03-16,4.707,4.9,5.159,5.605,"HI"
"13",2024-03-16,3.192,3.493,3.96,3.794,"IA"
"14",2024-03-16,3.363,3.574,3.842,4.161,"ID"
"15",2024-03-16,3.704,4.189,4.63,4.05,"IL"
"16",2024-03-16,3.517,3.984,4.439,3.966,"IN"
"17",2024-03-16,3.157,3.483,3.793,3.68,"KS"
"18",2024-03-16,3.136,3.588,3.994,3.823,"KY"
"19",2024-03-16,3.126,3.54,3.888,3.743,"LA"
"20",2024-03-16,3.24,3.782,4.145,4.208,"MA"
"21",2024-03-16,3.496,4.03,4.326,4.16,"MD"
"22",2024-03-16,3.275,3.676,4.08,4.334,"ME"
"23",2024-03-16,3.594,4.067,4.566,3.981,"MI"
"24",2024-03-16,3.206,3.534,3.926,3.827,"MN"
"25",2024-03-16,3.205,3.548,3.838,3.685,"MO"
"26",2024-03-16,3.027,3.438,3.795,3.691,"MS"
"27",2024-03-16,3.474,3.766,4.071,3.932,"MT"
"28",2024-03-16,3.317,3.715,4.088,3.995,"NC"
"29",2024-03-16,3.288,3.594,3.92,3.836,"ND"
"30",2024-03-16,3.196,3.397,3.846,3.683,"NE"
"31",2024-03-16,3.18,3.641,4.056,4.172,"NH"
"32",2024-03-16,3.222,3.763,4.023,4.027,"NJ"
"33",2024-03-16,3.254,3.62,3.905,3.829,"NM"
"34",2024-03-16,4.173,4.423,4.662,4.241,"NV"
"35",2024-03-16,3.364,3.859,4.244,4.401,"NY"
"36",2024-03-16,3.235,3.7,4.168,3.909,"OH"
"37",2024-03-16,3.084,3.425,3.691,3.575,"OK"
"38",2024-03-16,4.053,4.241,4.484,4.195,"OR"
"39",2024-03-16,3.573,3.958,4.271,4.484,"PA"
"40",2024-03-16,3.197,3.827,4.153,4.254,"RI"
"41",2024-03-16,3.236,3.653,4.015,3.861,"SC"
"42",2024-03-16,3.231,3.374,3.807,3.695,"SD"
"43",2024-03-16,3.091,3.492,3.859,3.806,"TN"
"44",2024-03-16,3.065,3.477,3.807,3.668,"TX"
"45",2024-03-16,3.342,3.57,3.785,4.049,"UT"
"46",2024-03-16,3.367,3.788,4.132,4.028,"VA"
"47",2024-03-16,3.289,3.813,4.216,4.213,"VT"
"48",2024-03-16,4.29,4.527,4.74,4.658,"WA"
"49",2024-03-16,3.297,3.699,4.167,3.75,"WI"
"50",2024-03-16,3.265,3.63,3.994,3.978,"WV"
"51",2024-03-16,3.111,3.369,3.656,3.908,"WY"
