"","date","regular","mid","premium","diesel","state"
"1",2024-03-21,3.923,4.019,4.273,3.884,"AK"
"2",2024-03-21,3.188,3.594,3.98,3.851,"AL"
"3",2024-03-21,3.183,3.567,3.939,3.724,"AR"
"4",2024-03-21,3.733,4.047,4.334,3.99,"AZ"
"5",2024-03-21,4.954,5.163,5.325,5.396,"CA"
"6",2024-03-21,3.077,3.438,3.756,3.761,"CO"
"7",2024-03-21,3.418,3.928,4.332,4.225,"CT"
"8",2024-03-21,3.637,4.182,4.555,4.406,"DC"
"9",2024-03-21,3.303,3.817,4.116,4.048,"DE"
"10",2024-03-21,3.558,3.961,4.278,3.998,"FL"
"11",2024-03-21,3.36,3.777,4.167,4.006,"GA"
"12",2024-03-21,4.699,4.92,5.183,5.594,"HI"
"13",2024-03-21,3.349,3.61,4.081,3.801,"IA"
"14",2024-03-21,3.493,3.713,3.969,4.128,"ID"
"15",2024-03-21,3.91,4.37,4.811,4.095,"IL"
"16",2024-03-21,3.51,4.005,4.465,3.988,"IN"
"17",2024-03-21,3.172,3.495,3.796,3.693,"KS"
"18",2024-03-21,3.276,3.73,4.131,3.826,"KY"
"19",2024-03-21,3.176,3.584,3.94,3.75,"LA"
"20",2024-03-21,3.293,3.84,4.191,4.224,"MA"
"21",2024-03-21,3.541,4.091,4.394,4.174,"MD"
"22",2024-03-21,3.329,3.731,4.127,4.328,"ME"
"23",2024-03-21,3.609,4.114,4.609,4.07,"MI"
"24",2024-03-21,3.337,3.652,4.043,3.846,"MN"
"25",2024-03-21,3.264,3.589,3.894,3.696,"MO"
"26",2024-03-21,3.08,3.479,3.856,3.707,"MS"
"27",2024-03-21,3.545,3.841,4.155,4.006,"MT"
"28",2024-03-21,3.309,3.715,4.088,3.99,"NC"
"29",2024-03-21,3.342,3.646,3.971,3.876,"ND"
"30",2024-03-21,3.358,3.53,3.997,3.724,"NE"
"31",2024-03-21,3.24,3.676,4.088,4.181,"NH"
"32",2024-03-21,3.296,3.839,4.094,4.029,"NJ"
"33",2024-03-21,3.284,3.643,3.932,3.827,"NM"
"34",2024-03-21,4.266,4.503,4.749,4.251,"NV"
"35",2024-03-21,3.417,3.897,4.283,4.406,"NY"
"36",2024-03-21,3.44,3.884,4.348,4.066,"OH"
"37",2024-03-21,3.209,3.567,3.831,3.614,"OK"
"38",2024-03-21,4.145,4.332,4.586,4.215,"OR"
"39",2024-03-21,3.595,3.974,4.29,4.504,"PA"
"40",2024-03-21,3.272,3.873,4.217,4.276,"RI"
"41",2024-03-21,3.224,3.635,3.996,3.854,"SC"
"42",2024-03-21,3.273,3.428,3.846,3.727,"SD"
"43",2024-03-21,3.2,3.612,3.97,3.813,"TN"
"44",2024-03-21,3.18,3.589,3.926,3.672,"TX"
"45",2024-03-21,3.506,3.731,3.946,3.98,"UT"
"46",2024-03-21,3.398,3.814,4.167,4.032,"VA"
"47",2024-03-21,3.357,3.868,4.258,4.211,"VT"
"48",2024-03-21,4.375,4.597,4.821,4.66,"WA"
"49",2024-03-21,3.377,3.805,4.255,3.831,"WI"
"50",2024-03-21,3.414,3.789,4.147,3.991,"WV"
"51",2024-03-21,3.201,3.455,3.742,3.92,"WY"
