"","date","regular","mid","premium","diesel","state"
"1",2023-01-19,3.74,3.908,4.105,4.556,"AK"
"2",2023-01-19,3.116,3.49,3.861,4.467,"AL"
"3",2023-01-19,3.058,3.394,3.748,4.139,"AR"
"4",2023-01-19,3.412,3.678,3.963,4.559,"AZ"
"5",2023-01-19,4.43,4.631,4.779,5.633,"CA"
"6",2023-01-19,3.517,3.845,4.143,4.512,"CO"
"7",2023-01-19,3.229,3.797,4.232,5.026,"CT"
"8",2023-01-19,3.547,4.073,4.511,5.058,"DC"
"9",2023-01-19,3.32,3.738,3.995,4.284,"DE"
"10",2023-01-19,3.403,3.776,4.1,4.745,"FL"
"11",2023-01-19,3.207,3.568,3.937,4.679,"GA"
"12",2023-01-19,4.968,5.209,5.474,6.061,"HI"
"13",2023-01-19,3.227,3.454,3.947,4.218,"IA"
"14",2023-01-19,3.401,3.611,3.812,4.798,"ID"
"15",2023-01-19,3.548,3.976,4.415,4.478,"IL"
"16",2023-01-19,3.38,3.823,4.245,4.78,"IN"
"17",2023-01-19,3.028,3.293,3.607,4.045,"KS"
"18",2023-01-19,3.127,3.5,3.877,4.456,"KY"
"19",2023-01-19,3.055,3.428,3.783,4.295,"LA"
"20",2023-01-19,3.334,3.916,4.249,5.084,"MA"
"21",2023-01-19,3.391,3.871,4.132,4.491,"MD"
"22",2023-01-19,3.389,3.792,4.142,5.386,"ME"
"23",2023-01-19,3.287,3.731,4.201,4.669,"MI"
"24",2023-01-19,3.273,3.517,3.929,4.288,"MN"
"25",2023-01-19,3.094,3.349,3.678,4.097,"MO"
"26",2023-01-19,2.987,3.349,3.695,4.29,"MS"
"27",2023-01-19,3.087,3.351,3.656,4.4,"MT"
"28",2023-01-19,3.265,3.62,3.978,4.541,"NC"
"29",2023-01-19,3.222,3.47,3.795,4.41,"ND"
"30",2023-01-19,3.267,3.424,3.897,4.143,"NE"
"31",2023-01-19,3.25,3.715,4.106,5.038,"NH"
"32",2023-01-19,3.316,3.874,4.154,4.803,"NJ"
"33",2023-01-19,3.326,3.663,3.944,4.427,"NM"
"34",2023-01-19,3.951,4.181,4.408,4.78,"NV"
"35",2023-01-19,3.471,3.931,4.285,5.275,"NY"
"36",2023-01-19,3.449,3.796,4.208,4.718,"OH"
"37",2023-01-19,3.036,3.35,3.596,3.899,"OK"
"38",2023-01-19,3.694,3.879,4.08,4.739,"OR"
"39",2023-01-19,3.679,4.065,4.364,5.165,"PA"
"40",2023-01-19,3.295,3.911,4.229,5.11,"RI"
"41",2023-01-19,3.135,3.497,3.836,4.441,"SC"
"42",2023-01-19,3.29,3.445,3.909,4.306,"SD"
"43",2023-01-19,3.106,3.466,3.812,4.42,"TN"
"44",2023-01-19,2.986,3.353,3.688,4.104,"TX"
"45",2023-01-19,3.31,3.523,3.716,4.803,"UT"
"46",2023-01-19,3.295,3.689,4.018,4.637,"VA"
"47",2023-01-19,3.459,3.985,4.407,4.961,"VT"
"48",2023-01-19,4.027,4.229,4.409,4.992,"WA"
"49",2023-01-19,3.189,3.566,4.022,4.035,"WI"
"50",2023-01-19,3.373,3.655,3.978,4.713,"WV"
"51",2023-01-19,3.279,3.512,3.744,4.564,"WY"
