"","date","regular","mid","premium","diesel","state"
"1",2022-02-27,3.887,4.037,4.226,3.944,"AK"
"2",2022-02-27,3.356,3.677,4.006,3.887,"AL"
"3",2022-02-27,3.235,3.536,3.823,3.706,"AR"
"4",2022-02-27,3.813,4.095,4.347,4.013,"AZ"
"5",2022-02-27,4.82,5.005,5.135,5.064,"CA"
"6",2022-02-27,3.374,3.704,3.997,3.637,"CO"
"7",2022-02-27,3.723,3.981,4.208,4.09,"CT"
"8",2022-02-27,3.771,4.248,4.412,4.134,"DC"
"9",2022-02-27,3.606,3.972,4.217,4.006,"DE"
"10",2022-02-27,3.519,3.874,4.17,3.951,"FL"
"11",2022-02-27,3.501,3.824,4.16,3.968,"GA"
"12",2022-02-27,4.548,4.763,4.998,4.817,"HI"
"13",2022-02-27,3.397,3.544,3.962,3.796,"IA"
"14",2022-02-27,3.537,3.733,3.929,4.072,"ID"
"15",2022-02-27,3.847,4.175,4.563,3.962,"IL"
"16",2022-02-27,3.517,3.801,4.121,4.039,"IN"
"17",2022-02-27,3.364,3.623,3.866,3.746,"KS"
"18",2022-02-27,3.251,3.572,3.881,3.828,"KY"
"19",2022-02-27,3.365,3.681,3.986,3.75,"LA"
"20",2022-02-27,3.618,3.88,4.109,4.058,"MA"
"21",2022-02-27,3.6,3.99,4.246,4.017,"MD"
"22",2022-02-27,3.606,3.9,4.157,4.155,"ME"
"23",2022-02-27,3.553,3.829,4.164,3.977,"MI"
"24",2022-02-27,3.453,3.68,4.008,3.822,"MN"
"25",2022-02-27,3.32,3.579,3.84,3.674,"MO"
"26",2022-02-27,3.26,3.552,3.873,3.701,"MS"
"27",2022-02-27,3.466,3.713,3.986,3.775,"MT"
"28",2022-02-27,3.548,3.872,4.2,4.015,"NC"
"29",2022-02-27,3.4,3.621,3.853,3.814,"ND"
"30",2022-02-27,3.407,3.509,3.895,3.761,"NE"
"31",2022-02-27,3.547,3.845,4.105,4.063,"NH"
"32",2022-02-27,3.652,3.983,4.159,4.065,"NJ"
"33",2022-02-27,3.495,3.805,4.063,3.87,"NM"
"34",2022-02-27,4.019,4.242,4.434,4.109,"NV"
"35",2022-02-27,3.802,4.078,4.314,4.246,"NY"
"36",2022-02-27,3.333,3.649,3.977,3.989,"OH"
"37",2022-02-27,3.278,3.556,3.77,3.609,"OK"
"38",2022-02-27,4.024,4.192,4.381,4.215,"OR"
"39",2022-02-27,3.753,4.065,4.34,4.306,"PA"
"40",2022-02-27,3.587,3.919,4.148,4.029,"RI"
"41",2022-02-27,3.474,3.814,4.126,3.918,"SC"
"42",2022-02-27,3.437,3.526,3.898,3.797,"SD"
"43",2022-02-27,3.436,3.76,4.087,3.911,"TN"
"44",2022-02-27,3.278,3.595,3.885,3.727,"TX"
"45",2022-02-27,3.404,3.605,3.795,4.061,"UT"
"46",2022-02-27,3.438,3.807,4.12,3.92,"VA"
"47",2022-02-27,3.635,3.906,4.13,4.141,"VT"
"48",2022-02-27,4.003,4.224,4.389,4.243,"WA"
"49",2022-02-27,3.357,3.664,4.063,3.774,"WI"
"50",2022-02-27,3.344,3.615,3.898,3.918,"WV"
"51",2022-02-27,3.445,3.664,3.928,3.908,"WY"
