"","date","regular","mid","premium","diesel","state"
"1",2023-09-01,4.621,4.809,5.005,4.529,"AK"
"2",2023-09-01,3.42,3.79,4.169,4.15,"AL"
"3",2023-09-01,3.397,3.781,4.148,4.101,"AR"
"4",2023-09-01,4.283,4.526,4.818,4.686,"AZ"
"5",2023-09-01,5.298,5.51,5.665,5.917,"CA"
"6",2023-09-01,3.943,4.308,4.604,4.287,"CO"
"7",2023-09-01,3.801,4.278,4.667,4.43,"CT"
"8",2023-09-01,3.962,4.524,4.883,4.608,"DC"
"9",2023-09-01,3.564,4.093,4.359,4.316,"DE"
"10",2023-09-01,3.69,4.077,4.391,4.445,"FL"
"11",2023-09-01,3.609,4.016,4.397,4.315,"GA"
"12",2023-09-01,4.798,4.992,5.24,5.718,"HI"
"13",2023-09-01,3.592,3.882,4.347,4.262,"IA"
"14",2023-09-01,4.164,4.385,4.623,4.793,"ID"
"15",2023-09-01,4.049,4.532,4.963,4.371,"IL"
"16",2023-09-01,3.657,4.141,4.589,4.527,"IN"
"17",2023-09-01,3.563,3.866,4.172,4.098,"KS"
"18",2023-09-01,3.49,3.947,4.358,4.22,"KY"
"19",2023-09-01,3.366,3.71,4.059,3.991,"LA"
"20",2023-09-01,3.75,4.263,4.6,4.396,"MA"
"21",2023-09-01,3.65,4.181,4.468,4.392,"MD"
"22",2023-09-01,3.82,4.173,4.571,4.369,"ME"
"23",2023-09-01,3.712,4.19,4.666,4.455,"MI"
"24",2023-09-01,3.634,3.963,4.357,4.341,"MN"
"25",2023-09-01,3.481,3.796,4.12,4.026,"MO"
"26",2023-09-01,3.298,3.656,4.003,3.955,"MS"
"27",2023-09-01,4.002,4.312,4.59,4.554,"MT"
"28",2023-09-01,3.531,3.915,4.286,4.266,"NC"
"29",2023-09-01,3.725,4.026,4.343,4.236,"ND"
"30",2023-09-01,3.588,3.77,4.207,4.179,"NE"
"31",2023-09-01,3.7,4.095,4.501,4.258,"NH"
"32",2023-09-01,3.657,4.196,4.473,4.334,"NJ"
"33",2023-09-01,3.767,4.112,4.394,4.368,"NM"
"34",2023-09-01,4.509,4.751,4.989,4.908,"NV"
"35",2023-09-01,3.898,4.354,4.708,4.595,"NY"
"36",2023-09-01,3.617,4.053,4.502,4.475,"OH"
"37",2023-09-01,3.505,3.818,4.091,4.072,"OK"
"38",2023-09-01,4.752,4.96,5.177,5.097,"OR"
"39",2023-09-01,3.873,4.263,4.565,4.72,"PA"
"40",2023-09-01,3.745,4.351,4.673,4.354,"RI"
"41",2023-09-01,3.496,3.897,4.256,4.293,"SC"
"42",2023-09-01,3.738,3.882,4.346,4.243,"SD"
"43",2023-09-01,3.433,3.815,4.178,4.178,"TN"
"44",2023-09-01,3.408,3.792,4.128,4.001,"TX"
"45",2023-09-01,4.313,4.551,4.75,4.847,"UT"
"46",2023-09-01,3.603,4.017,4.354,4.291,"VA"
"47",2023-09-01,3.804,4.202,4.598,4.362,"VT"
"48",2023-09-01,5.097,5.332,5.53,5.55,"WA"
"49",2023-09-01,3.581,4.046,4.47,4.238,"WI"
"50",2023-09-01,3.644,3.976,4.313,4.306,"WV"
"51",2023-09-01,3.925,4.18,4.457,4.555,"WY"
