"","date","regular","mid","premium","diesel","state"
"1",2022-05-21,5.173,5.363,5.548,5.323,"AK"
"2",2022-05-21,4.307,4.638,4.981,5.373,"AL"
"3",2022-05-21,4.122,4.427,4.731,5.239,"AR"
"4",2022-05-21,4.876,5.162,5.419,5.493,"AZ"
"5",2022-05-21,6.065,6.266,6.4,6.579,"CA"
"6",2022-05-21,4.14,4.474,4.769,5.343,"CO"
"7",2022-05-21,4.684,5.008,5.29,6.379,"CT"
"8",2022-05-21,4.852,5.367,5.544,5.763,"DC"
"9",2022-05-21,4.606,4.954,5.208,5.996,"DE"
"10",2022-05-21,4.487,4.843,5.152,5.589,"FL"
"11",2022-05-21,4.146,4.5,4.85,5.266,"GA"
"12",2022-05-21,5.378,5.594,5.838,5.877,"HI"
"13",2022-05-21,4.163,4.32,4.747,5.231,"IA"
"14",2022-05-21,4.619,4.785,5.008,5.515,"ID"
"15",2022-05-21,4.981,5.378,5.75,5.303,"IL"
"16",2022-05-21,4.601,4.934,5.261,5.383,"IN"
"17",2022-05-21,4.048,4.309,4.581,5.202,"KS"
"18",2022-05-21,4.287,4.611,4.928,5.261,"KY"
"19",2022-05-21,4.24,4.56,4.871,5.178,"LA"
"20",2022-05-21,4.738,5.047,5.297,6.38,"MA"
"21",2022-05-21,4.613,5.027,5.301,5.948,"MD"
"22",2022-05-21,4.725,5.034,5.311,6.346,"ME"
"23",2022-05-21,4.569,4.891,5.224,5.267,"MI"
"24",2022-05-21,4.143,4.37,4.726,5.28,"MN"
"25",2022-05-21,4.159,4.448,4.718,5.167,"MO"
"26",2022-05-21,4.184,4.487,4.835,5.192,"MS"
"27",2022-05-21,4.349,4.621,4.885,5.48,"MT"
"28",2022-05-21,4.379,4.723,5.086,5.532,"NC"
"29",2022-05-21,4.178,4.416,4.665,5.266,"ND"
"30",2022-05-21,4.164,4.277,4.647,5.209,"NE"
"31",2022-05-21,4.672,4.986,5.292,6.332,"NH"
"32",2022-05-21,4.776,5.14,5.352,6.293,"NJ"
"33",2022-05-21,4.322,4.634,4.896,5.382,"NM"
"34",2022-05-21,5.238,5.47,5.67,5.538,"NV"
"35",2022-05-21,4.929,5.256,5.514,6.529,"NY"
"36",2022-05-21,4.464,4.785,5.125,5.244,"OH"
"37",2022-05-21,4.038,4.34,4.562,5.169,"OK"
"38",2022-05-21,5.146,5.328,5.524,5.68,"OR"
"39",2022-05-21,4.774,5.11,5.421,6.32,"PA"
"40",2022-05-21,4.725,5.085,5.363,6.456,"RI"
"41",2022-05-21,4.305,4.638,4.978,5.467,"SC"
"42",2022-05-21,4.207,4.32,4.698,5.291,"SD"
"43",2022-05-21,4.292,4.636,4.978,5.352,"TN"
"44",2022-05-21,4.291,4.62,4.925,5.18,"TX"
"45",2022-05-21,4.598,4.802,5,5.54,"UT"
"46",2022-05-21,4.466,4.862,5.193,5.616,"VA"
"47",2022-05-21,4.727,4.998,5.305,6.364,"VT"
"48",2022-05-21,5.201,5.384,5.585,5.768,"WA"
"49",2022-05-21,4.312,4.673,5.065,5.103,"WI"
"50",2022-05-21,4.455,4.743,5.057,5.622,"WV"
"51",2022-05-21,4.288,4.525,4.792,5.479,"WY"
