"","date","regular","mid","premium","diesel","state"
"1",2022-09-10,4.726,4.933,5.106,5.229,"AK"
"2",2022-09-10,3.317,3.708,4.091,4.776,"AL"
"3",2022-09-10,3.18,3.547,3.885,4.718,"AR"
"4",2022-09-10,3.991,4.282,4.554,4.98,"AZ"
"5",2022-09-10,5.374,5.562,5.71,6.316,"CA"
"6",2022-09-10,3.681,4.033,4.319,4.762,"CO"
"7",2022-09-10,3.613,4.208,4.583,5.144,"CT"
"8",2022-09-10,3.855,4.459,4.811,5.018,"DC"
"9",2022-09-10,3.441,3.951,4.222,4.697,"DE"
"10",2022-09-10,3.46,3.869,4.186,4.781,"FL"
"11",2022-09-10,3.263,3.674,4.04,4.705,"GA"
"12",2022-09-10,5.283,5.51,5.74,6.123,"HI"
"13",2022-09-10,3.401,3.682,4.111,4.868,"IA"
"14",2022-09-10,4.48,4.72,4.935,5.067,"ID"
"15",2022-09-10,4.033,4.517,4.914,5.243,"IL"
"16",2022-09-10,3.817,4.252,4.617,5.359,"IN"
"17",2022-09-10,3.383,3.678,3.979,4.801,"KS"
"18",2022-09-10,3.364,3.765,4.121,4.905,"KY"
"19",2022-09-10,3.222,3.599,3.962,4.631,"LA"
"20",2022-09-10,3.827,4.405,4.699,5.099,"MA"
"21",2022-09-10,3.527,4.068,4.323,4.809,"MD"
"22",2022-09-10,3.794,4.222,4.565,5.129,"ME"
"23",2022-09-10,3.853,4.247,4.648,5.403,"MI"
"24",2022-09-10,3.664,4.011,4.364,5.004,"MN"
"25",2022-09-10,3.315,3.639,3.935,4.778,"MO"
"26",2022-09-10,3.185,3.548,3.913,4.628,"MS"
"27",2022-09-10,3.964,4.255,4.513,4.919,"MT"
"28",2022-09-10,3.43,3.818,4.167,4.817,"NC"
"29",2022-09-10,3.655,3.999,4.349,4.876,"ND"
"30",2022-09-10,3.519,3.702,4.165,4.845,"NE"
"31",2022-09-10,3.726,4.276,4.601,5.015,"NH"
"32",2022-09-10,3.725,4.338,4.581,4.954,"NJ"
"33",2022-09-10,3.575,3.893,4.166,4.843,"NM"
"34",2022-09-10,4.878,5.104,5.301,5.229,"NV"
"35",2022-09-10,3.912,4.391,4.731,5.224,"NY"
"36",2022-09-10,3.551,3.961,4.33,5.181,"OH"
"37",2022-09-10,3.302,3.616,3.84,4.68,"OK"
"38",2022-09-10,4.686,4.9,5.109,5.569,"OR"
"39",2022-09-10,3.934,4.329,4.592,5.187,"PA"
"40",2022-09-10,3.72,4.339,4.618,4.984,"RI"
"41",2022-09-10,3.338,3.737,4.066,4.804,"SC"
"42",2022-09-10,3.708,3.859,4.31,4.851,"SD"
"43",2022-09-10,3.288,3.676,4.043,4.736,"TN"
"44",2022-09-10,3.167,3.559,3.886,4.608,"TX"
"45",2022-09-10,4.323,4.55,4.74,4.871,"UT"
"46",2022-09-10,3.492,3.929,4.259,4.819,"VA"
"47",2022-09-10,3.897,4.481,4.87,5.026,"VT"
"48",2022-09-10,4.655,4.885,5.093,5.551,"WA"
"49",2022-09-10,3.489,3.931,4.339,4.967,"WI"
"50",2022-09-10,3.671,3.933,4.208,4.947,"WV"
"51",2022-09-10,3.815,4.031,4.285,4.886,"WY"
