"","date","regular","mid","premium","diesel","state"
"1",2023-09-24,4.607,4.809,5.007,4.818,"AK"
"2",2023-09-24,3.383,3.77,4.151,4.319,"AL"
"3",2023-09-24,3.431,3.825,4.189,4.265,"AR"
"4",2023-09-24,4.647,4.952,5.242,5.009,"AZ"
"5",2023-09-24,5.817,6.037,6.196,6.421,"CA"
"6",2023-09-24,3.953,4.327,4.63,4.475,"CO"
"7",2023-09-24,3.84,4.347,4.73,4.623,"CT"
"8",2023-09-24,3.916,4.466,4.878,4.694,"DC"
"9",2023-09-24,3.556,4.069,4.353,4.496,"DE"
"10",2023-09-24,3.605,4.002,4.324,4.56,"FL"
"11",2023-09-24,3.305,3.721,4.106,4.25,"GA"
"12",2023-09-24,4.866,5.052,5.302,5.771,"HI"
"13",2023-09-24,3.725,4.075,4.483,4.32,"IA"
"14",2023-09-24,4.134,4.35,4.573,4.881,"ID"
"15",2023-09-24,3.898,4.395,4.828,4.344,"IL"
"16",2023-09-24,3.751,4.24,4.682,4.513,"IN"
"17",2023-09-24,3.681,3.98,4.29,4.314,"KS"
"18",2023-09-24,3.467,3.925,4.336,4.298,"KY"
"19",2023-09-24,3.368,3.746,4.111,4.222,"LA"
"20",2023-09-24,3.77,4.296,4.639,4.535,"MA"
"21",2023-09-24,3.625,4.171,4.47,4.508,"MD"
"22",2023-09-24,3.814,4.214,4.61,4.507,"ME"
"23",2023-09-24,3.65,4.118,4.609,4.422,"MI"
"24",2023-09-24,3.862,4.18,4.579,4.406,"MN"
"25",2023-09-24,3.61,3.924,4.253,4.227,"MO"
"26",2023-09-24,3.273,3.639,4.003,4.12,"MS"
"27",2023-09-24,4.191,4.49,4.778,4.71,"MT"
"28",2023-09-24,3.481,3.868,4.241,4.318,"NC"
"29",2023-09-24,3.9,4.211,4.565,4.372,"ND"
"30",2023-09-24,3.774,3.994,4.446,4.294,"NE"
"31",2023-09-24,3.716,4.136,4.54,4.437,"NH"
"32",2023-09-24,3.708,4.245,4.527,4.548,"NJ"
"33",2023-09-24,3.803,4.162,4.452,4.459,"NM"
"34",2023-09-24,5.103,5.343,5.591,5.304,"NV"
"35",2023-09-24,3.917,4.387,4.75,4.747,"NY"
"36",2023-09-24,3.533,3.983,4.436,4.41,"OH"
"37",2023-09-24,3.683,4.012,4.277,4.247,"OK"
"38",2023-09-24,4.673,4.886,5.106,5.225,"OR"
"39",2023-09-24,3.917,4.307,4.617,4.805,"PA"
"40",2023-09-24,3.76,4.372,4.694,4.537,"RI"
"41",2023-09-24,3.372,3.762,4.124,4.304,"SC"
"42",2023-09-24,3.873,4.059,4.538,4.402,"SD"
"43",2023-09-24,3.381,3.765,4.143,4.318,"TN"
"44",2023-09-24,3.376,3.766,4.103,4.124,"TX"
"45",2023-09-24,4.227,4.456,4.664,4.892,"UT"
"46",2023-09-24,3.573,3.981,4.33,4.368,"VA"
"47",2023-09-24,3.816,4.233,4.622,4.535,"VT"
"48",2023-09-24,5.034,5.259,5.475,5.714,"WA"
"49",2023-09-24,3.583,4.011,4.452,4.181,"WI"
"50",2023-09-24,3.619,3.961,4.306,4.299,"WV"
"51",2023-09-24,3.931,4.19,4.482,4.65,"WY"
