"","date","regular","mid","premium","diesel","state"
"1",2023-04-15,3.874,4.021,4.241,4.306,"AK"
"2",2023-04-15,3.296,3.668,4.036,4,"AL"
"3",2023-04-15,3.231,3.595,3.955,3.887,"AR"
"4",2023-04-15,4.547,4.825,5.111,4.597,"AZ"
"5",2023-04-15,4.91,5.117,5.266,5.322,"CA"
"6",2023-04-15,3.58,3.929,4.219,4.149,"CO"
"7",2023-04-15,3.509,3.973,4.365,4.473,"CT"
"8",2023-04-15,3.748,4.293,4.682,4.405,"DC"
"9",2023-04-15,3.571,3.979,4.232,4.088,"DE"
"10",2023-04-15,3.566,3.947,4.265,4.099,"FL"
"11",2023-04-15,3.395,3.779,4.143,4.126,"GA"
"12",2023-04-15,4.785,5.005,5.261,5.9,"HI"
"13",2023-04-15,3.529,3.762,4.246,3.95,"IA"
"14",2023-04-15,3.573,3.771,4.011,4.097,"ID"
"15",2023-04-15,4.072,4.535,4.959,4.212,"IL"
"16",2023-04-15,3.718,4.163,4.599,4.288,"IN"
"17",2023-04-15,3.336,3.623,3.923,3.867,"KS"
"18",2023-04-15,3.46,3.88,4.26,4.079,"KY"
"19",2023-04-15,3.295,3.65,4.013,3.916,"LA"
"20",2023-04-15,3.393,3.917,4.255,4.555,"MA"
"21",2023-04-15,3.612,4.091,4.365,4.151,"MD"
"22",2023-04-15,3.466,3.86,4.224,4.861,"ME"
"23",2023-04-15,3.716,4.164,4.622,4.253,"MI"
"24",2023-04-15,3.592,3.86,4.256,4.11,"MN"
"25",2023-04-15,3.341,3.615,3.934,3.835,"MO"
"26",2023-04-15,3.166,3.518,3.873,3.883,"MS"
"27",2023-04-15,3.417,3.683,3.951,4.093,"MT"
"28",2023-04-15,3.539,3.891,4.245,4.054,"NC"
"29",2023-04-15,3.499,3.762,4.073,4.002,"ND"
"30",2023-04-15,3.534,3.696,4.142,3.912,"NE"
"31",2023-04-15,3.353,3.804,4.165,4.564,"NH"
"32",2023-04-15,3.45,3.949,4.207,4.056,"NJ"
"33",2023-04-15,3.639,3.947,4.224,4.301,"NM"
"34",2023-04-15,4.27,4.523,4.753,4.487,"NV"
"35",2023-04-15,3.608,4.036,4.404,4.839,"NY"
"36",2023-04-15,3.617,4.06,4.488,4.209,"OH"
"37",2023-04-15,3.339,3.656,3.908,3.795,"OK"
"38",2023-04-15,4.036,4.224,4.431,4.597,"OR"
"39",2023-04-15,3.761,4.128,4.436,4.661,"PA"
"40",2023-04-15,3.414,3.974,4.336,4.559,"RI"
"41",2023-04-15,3.399,3.771,4.123,3.936,"SC"
"42",2023-04-15,3.531,3.661,4.115,3.932,"SD"
"43",2023-04-15,3.384,3.77,4.116,3.95,"TN"
"44",2023-04-15,3.361,3.732,4.064,3.723,"TX"
"45",2023-04-15,3.649,3.863,4.062,3.998,"UT"
"46",2023-04-15,3.534,3.921,4.251,4.101,"VA"
"47",2023-04-15,3.49,3.933,4.362,4.341,"VT"
"48",2023-04-15,4.479,4.689,4.889,4.992,"WA"
"49",2023-04-15,3.552,3.946,4.387,3.886,"WI"
"50",2023-04-15,3.568,3.897,4.215,4.272,"WV"
"51",2023-04-15,3.419,3.646,3.931,4.256,"WY"
