"","date","regular","mid","premium","diesel","state"
"1",2023-02-13,3.764,3.923,4.14,4.51,"AK"
"2",2023-02-13,3.131,3.515,3.892,4.353,"AL"
"3",2023-02-13,3.084,3.442,3.792,4.126,"AR"
"4",2023-02-13,3.453,3.716,4.006,4.541,"AZ"
"5",2023-02-13,4.649,4.841,4.993,5.67,"CA"
"6",2023-02-13,3.994,4.34,4.649,4.8,"CO"
"7",2023-02-13,3.318,3.868,4.292,4.918,"CT"
"8",2023-02-13,3.549,4.086,4.533,4.909,"DC"
"9",2023-02-13,3.207,3.705,3.94,4.205,"DE"
"10",2023-02-13,3.391,3.781,4.099,4.768,"FL"
"11",2023-02-13,3.251,3.618,3.988,4.52,"GA"
"12",2023-02-13,4.885,5.126,5.361,6.037,"HI"
"13",2023-02-13,3.208,3.508,3.927,4.141,"IA"
"14",2023-02-13,3.672,3.889,4.11,4.648,"ID"
"15",2023-02-13,3.55,4.002,4.438,4.467,"IL"
"16",2023-02-13,3.176,3.632,4.057,4.641,"IN"
"17",2023-02-13,3.143,3.401,3.701,4.059,"KS"
"18",2023-02-13,3.083,3.518,3.885,4.313,"KY"
"19",2023-02-13,3.135,3.5,3.855,4.232,"LA"
"20",2023-02-13,3.389,3.947,4.292,4.987,"MA"
"21",2023-02-13,3.302,3.812,4.082,4.384,"MD"
"22",2023-02-13,3.481,3.879,4.238,5.524,"ME"
"23",2023-02-13,3.299,3.759,4.229,4.567,"MI"
"24",2023-02-13,3.316,3.614,4.009,4.26,"MN"
"25",2023-02-13,3.079,3.363,3.69,4.06,"MO"
"26",2023-02-13,3.06,3.427,3.778,4.223,"MS"
"27",2023-02-13,3.256,3.523,3.85,4.361,"MT"
"28",2023-02-13,3.252,3.627,3.986,4.37,"NC"
"29",2023-02-13,3.336,3.583,3.92,4.41,"ND"
"30",2023-02-13,3.276,3.494,3.936,4.146,"NE"
"31",2023-02-13,3.339,3.782,4.212,5.015,"NH"
"32",2023-02-13,3.338,3.893,4.171,4.629,"NJ"
"33",2023-02-13,3.246,3.573,3.857,4.285,"NM"
"34",2023-02-13,4.147,4.361,4.601,4.752,"NV"
"35",2023-02-13,3.518,3.971,4.333,5.191,"NY"
"36",2023-02-13,3.276,3.705,4.115,4.534,"OH"
"37",2023-02-13,3.077,3.409,3.653,3.919,"OK"
"38",2023-02-13,3.793,3.958,4.186,4.744,"OR"
"39",2023-02-13,3.721,4.113,4.414,5.013,"PA"
"40",2023-02-13,3.363,3.992,4.305,4.973,"RI"
"41",2023-02-13,3.089,3.446,3.797,4.269,"SC"
"42",2023-02-13,3.349,3.526,3.982,4.243,"SD"
"43",2023-02-13,3.097,3.472,3.835,4.287,"TN"
"44",2023-02-13,2.994,3.364,3.699,4.046,"TX"
"45",2023-02-13,3.78,3.995,4.194,4.673,"UT"
"46",2023-02-13,3.266,3.66,4.002,4.475,"VA"
"47",2023-02-13,3.499,3.97,4.434,4.96,"VT"
"48",2023-02-13,4.133,4.31,4.522,5.03,"WA"
"49",2023-02-13,3.145,3.558,3.987,4.071,"WI"
"50",2023-02-13,3.344,3.659,3.966,4.604,"WV"
"51",2023-02-13,3.407,3.663,3.937,4.593,"WY"
