"","date","regular","mid","premium","diesel","state"
"1",2022-09-16,4.661,4.848,5.029,5.169,"AK"
"2",2022-09-16,3.264,3.65,4.014,4.745,"AL"
"3",2022-09-16,3.2,3.546,3.896,4.691,"AR"
"4",2022-09-16,3.995,4.282,4.546,4.965,"AZ"
"5",2022-09-16,5.442,5.643,5.785,6.313,"CA"
"6",2022-09-16,3.669,4.013,4.292,4.736,"CO"
"7",2022-09-16,3.509,4.095,4.465,5.112,"CT"
"8",2022-09-16,3.819,4.375,4.794,5.125,"DC"
"9",2022-09-16,3.351,3.85,4.13,4.647,"DE"
"10",2022-09-16,3.432,3.837,4.131,4.756,"FL"
"11",2022-09-16,3.201,3.616,3.968,4.662,"GA"
"12",2022-09-16,5.268,5.483,5.72,6.122,"HI"
"13",2022-09-16,3.478,3.72,4.189,4.837,"IA"
"14",2022-09-16,4.436,4.664,4.881,5.037,"ID"
"15",2022-09-16,3.946,4.435,4.814,5.178,"IL"
"16",2022-09-16,3.709,4.149,4.508,5.303,"IN"
"17",2022-09-16,3.414,3.687,4.009,4.769,"KS"
"18",2022-09-16,3.304,3.715,4.049,4.864,"KY"
"19",2022-09-16,3.161,3.538,3.889,4.598,"LA"
"20",2022-09-16,3.725,4.303,4.59,5.053,"MA"
"21",2022-09-16,3.463,3.999,4.256,4.755,"MD"
"22",2022-09-16,3.715,4.148,4.478,5.087,"ME"
"23",2022-09-16,3.814,4.228,4.632,5.376,"MI"
"24",2022-09-16,3.642,3.977,4.33,4.974,"MN"
"25",2022-09-16,3.331,3.638,3.937,4.742,"MO"
"26",2022-09-16,3.128,3.504,3.851,4.591,"MS"
"27",2022-09-16,3.931,4.217,4.485,4.913,"MT"
"28",2022-09-16,3.378,3.755,4.1,4.752,"NC"
"29",2022-09-16,3.65,3.965,4.346,4.855,"ND"
"30",2022-09-16,3.522,3.699,4.156,4.833,"NE"
"31",2022-09-16,3.637,4.186,4.522,4.949,"NH"
"32",2022-09-16,3.637,4.238,4.492,4.915,"NJ"
"33",2022-09-16,3.567,3.888,4.163,4.81,"NM"
"34",2022-09-16,4.921,5.167,5.357,5.224,"NV"
"35",2022-09-16,3.821,4.303,4.646,5.165,"NY"
"36",2022-09-16,3.452,3.866,4.236,5.114,"OH"
"37",2022-09-16,3.356,3.667,3.885,4.651,"OK"
"38",2022-09-16,4.66,4.869,5.069,5.532,"OR"
"39",2022-09-16,3.881,4.266,4.532,5.124,"PA"
"40",2022-09-16,3.614,4.208,4.529,4.945,"RI"
"41",2022-09-16,3.284,3.672,3.991,4.753,"SC"
"42",2022-09-16,3.677,3.834,4.29,4.804,"SD"
"43",2022-09-16,3.247,3.623,3.982,4.694,"TN"
"44",2022-09-16,3.188,3.567,3.892,4.561,"TX"
"45",2022-09-16,4.267,4.49,4.685,4.86,"UT"
"46",2022-09-16,3.431,3.868,4.186,4.752,"VA"
"47",2022-09-16,3.845,4.426,4.829,4.995,"VT"
"48",2022-09-16,4.636,4.874,5.064,5.513,"WA"
"49",2022-09-16,3.428,3.856,4.276,4.899,"WI"
"50",2022-09-16,3.598,3.866,4.122,4.846,"WV"
"51",2022-09-16,3.813,4.044,4.267,4.886,"WY"
