"","date","regular","mid","premium","diesel","state"
"1",2023-05-19,3.943,4.1,4.312,4.207,"AK"
"2",2023-05-19,3.099,3.484,3.855,3.77,"AL"
"3",2023-05-19,3.1,3.474,3.846,3.743,"AR"
"4",2023-05-19,4.642,4.973,5.25,4.565,"AZ"
"5",2023-05-19,4.797,5.009,5.156,5.154,"CA"
"6",2023-05-19,3.352,3.707,3.997,4.003,"CO"
"7",2023-05-19,3.525,4.002,4.412,4.219,"CT"
"8",2023-05-19,3.633,4.135,4.565,4.39,"DC"
"9",2023-05-19,3.421,3.852,4.122,3.777,"DE"
"10",2023-05-19,3.429,3.835,4.136,3.83,"FL"
"11",2023-05-19,3.264,3.67,4.045,3.884,"GA"
"12",2023-05-19,4.782,4.997,5.254,5.845,"HI"
"13",2023-05-19,3.424,3.657,4.152,3.76,"IA"
"14",2023-05-19,3.746,3.966,4.213,4.056,"ID"
"15",2023-05-19,3.939,4.434,4.852,4.059,"IL"
"16",2023-05-19,3.525,4.01,4.437,4.114,"IN"
"17",2023-05-19,3.246,3.536,3.853,3.72,"KS"
"18",2023-05-19,3.349,3.788,4.162,3.899,"KY"
"19",2023-05-19,3.085,3.476,3.824,3.607,"LA"
"20",2023-05-19,3.438,3.97,4.314,4.349,"MA"
"21",2023-05-19,3.454,3.957,4.226,3.888,"MD"
"22",2023-05-19,3.45,3.851,4.244,4.398,"ME"
"23",2023-05-19,3.57,4.022,4.487,4.035,"MI"
"24",2023-05-19,3.493,3.783,4.174,3.933,"MN"
"25",2023-05-19,3.201,3.508,3.83,3.656,"MO"
"26",2023-05-19,2.979,3.361,3.712,3.625,"MS"
"27",2023-05-19,3.524,3.823,4.08,4.066,"MT"
"28",2023-05-19,3.288,3.676,4.038,3.833,"NC"
"29",2023-05-19,3.394,3.698,4.008,3.922,"ND"
"30",2023-05-19,3.366,3.534,4.019,3.74,"NE"
"31",2023-05-19,3.355,3.797,4.202,4.278,"NH"
"32",2023-05-19,3.405,3.94,4.192,3.816,"NJ"
"33",2023-05-19,3.489,3.82,4.091,4.239,"NM"
"34",2023-05-19,4.229,4.476,4.7,4.485,"NV"
"35",2023-05-19,3.655,4.104,4.46,4.617,"NY"
"36",2023-05-19,3.525,3.985,4.423,3.985,"OH"
"37",2023-05-19,3.184,3.509,3.76,3.599,"OK"
"38",2023-05-19,4.155,4.346,4.568,4.486,"OR"
"39",2023-05-19,3.661,4.049,4.354,4.479,"PA"
"40",2023-05-19,3.41,4.033,4.356,4.34,"RI"
"41",2023-05-19,3.159,3.558,3.914,3.714,"SC"
"42",2023-05-19,3.446,3.576,4.053,3.811,"SD"
"43",2023-05-19,3.128,3.525,3.866,3.704,"TN"
"44",2023-05-19,3.082,3.476,3.812,3.44,"TX"
"45",2023-05-19,4.11,4.338,4.545,4.098,"UT"
"46",2023-05-19,3.315,3.737,4.068,3.877,"VA"
"47",2023-05-19,3.483,3.93,4.363,4,"VT"
"48",2023-05-19,4.597,4.816,5.015,4.947,"WA"
"49",2023-05-19,3.459,3.842,4.31,3.733,"WI"
"50",2023-05-19,3.404,3.725,4.059,4.032,"WV"
"51",2023-05-19,3.397,3.65,3.917,4.185,"WY"
