"","date","regular","mid","premium","diesel","state"
"1",2023-06-22,4.168,4.281,4.503,4.163,"AK"
"2",2023-06-22,3.156,3.549,3.926,3.668,"AL"
"3",2023-06-22,3.14,3.522,3.889,3.657,"AR"
"4",2023-06-22,4.081,4.417,4.692,4.165,"AZ"
"5",2023-06-22,4.859,5.069,5.22,5.058,"CA"
"6",2023-06-22,3.589,3.954,4.247,3.91,"CO"
"7",2023-06-22,3.647,4.12,4.508,4.091,"CT"
"8",2023-06-22,3.752,4.275,4.69,4.302,"DC"
"9",2023-06-22,3.403,3.871,4.162,3.681,"DE"
"10",2023-06-22,3.369,3.774,4.094,3.772,"FL"
"11",2023-06-22,3.298,3.704,4.076,3.774,"GA"
"12",2023-06-22,4.726,4.954,5.211,5.749,"HI"
"13",2023-06-22,3.397,3.647,4.127,3.655,"IA"
"14",2023-06-22,3.982,4.183,4.416,3.981,"ID"
"15",2023-06-22,4.023,4.536,4.964,3.926,"IL"
"16",2023-06-22,3.507,4.005,4.445,3.969,"IN"
"17",2023-06-22,3.248,3.55,3.857,3.598,"KS"
"18",2023-06-22,3.356,3.835,4.232,3.757,"KY"
"19",2023-06-22,3.125,3.519,3.882,3.503,"LA"
"20",2023-06-22,3.548,4.057,4.4,4.223,"MA"
"21",2023-06-22,3.484,3.991,4.257,3.775,"MD"
"22",2023-06-22,3.613,4.003,4.417,4.207,"ME"
"23",2023-06-22,3.549,4.002,4.481,3.925,"MI"
"24",2023-06-22,3.471,3.764,4.158,3.77,"MN"
"25",2023-06-22,3.261,3.569,3.886,3.529,"MO"
"26",2023-06-22,3.01,3.393,3.75,3.521,"MS"
"27",2023-06-22,3.707,4.007,4.296,4.177,"MT"
"28",2023-06-22,3.292,3.676,4.029,3.713,"NC"
"29",2023-06-22,3.458,3.748,4.061,3.868,"ND"
"30",2023-06-22,3.363,3.537,4.02,3.597,"NE"
"31",2023-06-22,3.508,3.931,4.339,4.123,"NH"
"32",2023-06-22,3.493,4.011,4.26,3.699,"NJ"
"33",2023-06-22,3.505,3.862,4.132,3.93,"NM"
"34",2023-06-22,4.267,4.512,4.742,4.237,"NV"
"35",2023-06-22,3.697,4.145,4.5,4.472,"NY"
"36",2023-06-22,3.459,3.924,4.357,3.837,"OH"
"37",2023-06-22,3.187,3.511,3.771,3.45,"OK"
"38",2023-06-22,4.598,4.77,4.984,4.422,"OR"
"39",2023-06-22,3.652,4.028,4.295,4.333,"PA"
"40",2023-06-22,3.526,4.115,4.453,4.233,"RI"
"41",2023-06-22,3.222,3.616,3.975,3.622,"SC"
"42",2023-06-22,3.45,3.641,4.098,3.732,"SD"
"43",2023-06-22,3.151,3.544,3.896,3.629,"TN"
"44",2023-06-22,3.214,3.6,3.927,3.407,"TX"
"45",2023-06-22,4.034,4.262,4.474,3.814,"UT"
"46",2023-06-22,3.344,3.753,4.065,3.739,"VA"
"47",2023-06-22,3.617,4.024,4.454,3.948,"VT"
"48",2023-06-22,4.948,5.135,5.343,4.948,"WA"
"49",2023-06-22,3.538,3.982,4.403,3.668,"WI"
"50",2023-06-22,3.447,3.772,4.053,3.853,"WV"
"51",2023-06-22,3.61,3.861,4.135,4.159,"WY"
