"","date","regular","mid","premium","diesel","state"
"1",2023-04-07,3.843,4.001,4.207,4.338,"AK"
"2",2023-04-07,3.263,3.639,4.007,4.024,"AL"
"3",2023-04-07,3.155,3.499,3.858,3.89,"AR"
"4",2023-04-07,4.367,4.63,4.919,4.562,"AZ"
"5",2023-04-07,4.866,5.074,5.221,5.356,"CA"
"6",2023-04-07,3.46,3.816,4.103,4.154,"CO"
"7",2023-04-07,3.375,3.853,4.25,4.486,"CT"
"8",2023-04-07,3.68,4.186,4.623,4.505,"DC"
"9",2023-04-07,3.469,3.893,4.173,4.064,"DE"
"10",2023-04-07,3.54,3.918,4.218,4.144,"FL"
"11",2023-04-07,3.368,3.752,4.123,4.15,"GA"
"12",2023-04-07,4.79,5.006,5.275,5.942,"HI"
"13",2023-04-07,3.413,3.636,4.134,3.913,"IA"
"14",2023-04-07,3.548,3.778,4.005,4.154,"ID"
"15",2023-04-07,3.951,4.403,4.81,4.189,"IL"
"16",2023-04-07,3.563,4.025,4.445,4.28,"IN"
"17",2023-04-07,3.169,3.441,3.756,3.814,"KS"
"18",2023-04-07,3.384,3.782,4.145,4.021,"KY"
"19",2023-04-07,3.265,3.635,3.993,3.952,"LA"
"20",2023-04-07,3.308,3.856,4.194,4.588,"MA"
"21",2023-04-07,3.505,3.984,4.254,4.15,"MD"
"22",2023-04-07,3.389,3.776,4.154,4.935,"ME"
"23",2023-04-07,3.606,4.028,4.495,4.257,"MI"
"24",2023-04-07,3.416,3.695,4.096,4.028,"MN"
"25",2023-04-07,3.201,3.491,3.793,3.798,"MO"
"26",2023-04-07,3.107,3.464,3.821,3.917,"MS"
"27",2023-04-07,3.265,3.539,3.816,4.016,"MT"
"28",2023-04-07,3.414,3.783,4.12,4.04,"NC"
"29",2023-04-07,3.305,3.563,3.909,4.029,"ND"
"30",2023-04-07,3.399,3.544,4.011,3.867,"NE"
"31",2023-04-07,3.26,3.717,4.089,4.597,"NH"
"32",2023-04-07,3.36,3.872,4.138,4.069,"NJ"
"33",2023-04-07,3.523,3.828,4.121,4.2,"NM"
"34",2023-04-07,4.226,4.475,4.705,4.484,"NV"
"35",2023-04-07,3.52,3.952,4.318,4.86,"NY"
"36",2023-04-07,3.673,4.058,4.476,4.151,"OH"
"37",2023-04-07,3.22,3.553,3.794,3.717,"OK"
"38",2023-04-07,3.968,4.152,4.368,4.616,"OR"
"39",2023-04-07,3.665,4.038,4.339,4.671,"PA"
"40",2023-04-07,3.323,3.922,4.227,4.573,"RI"
"41",2023-04-07,3.3,3.668,4.012,3.907,"SC"
"42",2023-04-07,3.376,3.514,4.001,3.916,"SD"
"43",2023-04-07,3.289,3.682,4.013,3.957,"TN"
"44",2023-04-07,3.229,3.588,3.918,3.713,"TX"
"45",2023-04-07,3.682,3.904,4.086,4.043,"UT"
"46",2023-04-07,3.436,3.831,4.16,4.118,"VA"
"47",2023-04-07,3.414,3.894,4.336,4.412,"VT"
"48",2023-04-07,4.357,4.582,4.77,4.99,"WA"
"49",2023-04-07,3.475,3.83,4.297,3.861,"WI"
"50",2023-04-07,3.554,3.856,4.16,4.293,"WV"
"51",2023-04-07,3.301,3.535,3.814,4.253,"WY"
