"","date","regular","mid","premium","diesel","state"
"1",2022-08-19,4.903,5.08,5.282,5.354,"AK"
"2",2022-08-19,3.491,3.887,4.238,4.727,"AL"
"3",2022-08-19,3.425,3.787,4.131,4.645,"AR"
"4",2022-08-19,4.061,4.362,4.615,4.958,"AZ"
"5",2022-08-19,5.33,5.541,5.683,6.229,"CA"
"6",2022-08-19,3.93,4.285,4.57,4.835,"CO"
"7",2022-08-19,4.056,4.599,4.969,5.181,"CT"
"8",2022-08-19,4.132,4.68,5.101,5.228,"DC"
"9",2022-08-19,3.824,4.32,4.59,4.802,"DE"
"10",2022-08-19,3.562,3.99,4.294,4.742,"FL"
"11",2022-08-19,3.455,3.872,4.225,4.712,"GA"
"12",2022-08-19,5.335,5.564,5.803,6.105,"HI"
"13",2022-08-19,3.574,3.825,4.266,4.692,"IA"
"14",2022-08-19,4.666,4.914,5.121,5.187,"ID"
"15",2022-08-19,4.285,4.775,5.151,5.118,"IL"
"16",2022-08-19,3.937,4.327,4.647,5.206,"IN"
"17",2022-08-19,3.503,3.788,4.087,4.608,"KS"
"18",2022-08-19,3.521,3.916,4.247,4.855,"KY"
"19",2022-08-19,3.483,3.871,4.196,4.616,"LA"
"20",2022-08-19,4.202,4.737,5.018,5.26,"MA"
"21",2022-08-19,3.905,4.423,4.694,4.904,"MD"
"22",2022-08-19,4.203,4.599,4.941,5.22,"ME"
"23",2022-08-19,3.921,4.317,4.675,5.252,"MI"
"24",2022-08-19,3.843,4.197,4.559,4.956,"MN"
"25",2022-08-19,3.489,3.83,4.127,4.591,"MO"
"26",2022-08-19,3.456,3.829,4.16,4.633,"MS"
"27",2022-08-19,4.21,4.512,4.777,4.81,"MT"
"28",2022-08-19,3.614,4.005,4.336,4.899,"NC"
"29",2022-08-19,3.898,4.224,4.588,4.789,"ND"
"30",2022-08-19,3.706,3.904,4.34,4.706,"NE"
"31",2022-08-19,4.066,4.569,4.886,5.195,"NH"
"32",2022-08-19,4.1,4.67,4.922,5.057,"NJ"
"33",2022-08-19,3.666,3.978,4.25,4.762,"NM"
"34",2022-08-19,4.918,5.166,5.363,5.153,"NV"
"35",2022-08-19,4.279,4.733,5.063,5.442,"NY"
"36",2022-08-19,3.685,4.07,4.408,5.177,"OH"
"37",2022-08-19,3.507,3.82,4.071,4.529,"OK"
"38",2022-08-19,4.832,5.037,5.253,5.676,"OR"
"39",2022-08-19,4.243,4.628,4.904,5.359,"PA"
"40",2022-08-19,4.115,4.69,4.993,5.194,"RI"
"41",2022-08-19,3.478,3.866,4.185,4.677,"SC"
"42",2022-08-19,3.89,4.081,4.566,4.792,"SD"
"43",2022-08-19,3.459,3.839,4.197,4.697,"TN"
"44",2022-08-19,3.45,3.829,4.159,4.514,"TX"
"45",2022-08-19,4.56,4.778,4.981,4.91,"UT"
"46",2022-08-19,3.71,4.15,4.473,4.908,"VA"
"47",2022-08-19,4.242,4.755,5.175,5.008,"VT"
"48",2022-08-19,4.783,5.025,5.208,5.611,"WA"
"49",2022-08-19,3.701,4.11,4.521,4.768,"WI"
"50",2022-08-19,3.915,4.2,4.464,5.144,"WV"
"51",2022-08-19,4.054,4.29,4.559,4.936,"WY"
