"","date","regular","mid","premium","diesel","state"
"1",2023-07-25,4.314,4.515,4.691,4.18,"AK"
"2",2023-07-25,3.228,3.602,3.984,3.67,"AL"
"3",2023-07-25,3.247,3.617,4.007,3.667,"AR"
"4",2023-07-25,3.802,4.112,4.391,3.97,"AZ"
"5",2023-07-25,4.897,5.105,5.256,5.151,"CA"
"6",2023-07-25,3.858,4.238,4.531,3.951,"CO"
"7",2023-07-25,3.657,4.121,4.501,4.084,"CT"
"8",2023-07-25,3.799,4.33,4.744,4.297,"DC"
"9",2023-07-25,3.573,4.034,4.321,3.759,"DE"
"10",2023-07-25,3.554,3.923,4.24,3.803,"FL"
"11",2023-07-25,3.426,3.825,4.2,3.84,"GA"
"12",2023-07-25,4.687,4.884,5.144,5.607,"HI"
"13",2023-07-25,3.456,3.687,4.21,3.686,"IA"
"14",2023-07-25,3.882,4.085,4.313,3.886,"ID"
"15",2023-07-25,3.866,4.355,4.774,3.821,"IL"
"16",2023-07-25,3.527,3.962,4.411,3.851,"IN"
"17",2023-07-25,3.338,3.639,3.959,3.638,"KS"
"18",2023-07-25,3.317,3.758,4.16,3.674,"KY"
"19",2023-07-25,3.221,3.587,3.95,3.591,"LA"
"20",2023-07-25,3.583,4.091,4.43,4.151,"MA"
"21",2023-07-25,3.643,4.128,4.421,3.849,"MD"
"22",2023-07-25,3.658,4.045,4.458,4.112,"ME"
"23",2023-07-25,3.571,3.978,4.465,3.782,"MI"
"24",2023-07-25,3.504,3.793,4.211,3.798,"MN"
"25",2023-07-25,3.324,3.632,3.958,3.558,"MO"
"26",2023-07-25,3.088,3.454,3.812,3.545,"MS"
"27",2023-07-25,3.757,4.055,4.339,4.07,"MT"
"28",2023-07-25,3.42,3.789,4.146,3.757,"NC"
"29",2023-07-25,3.482,3.744,4.106,3.793,"ND"
"30",2023-07-25,3.398,3.566,4.077,3.592,"NE"
"31",2023-07-25,3.505,3.915,4.331,4.057,"NH"
"32",2023-07-25,3.566,4.07,4.339,3.805,"NJ"
"33",2023-07-25,3.515,3.861,4.157,3.863,"NM"
"34",2023-07-25,4.207,4.465,4.693,4.191,"NV"
"35",2023-07-25,3.719,4.161,4.513,4.353,"NY"
"36",2023-07-25,3.346,3.764,4.215,3.703,"OH"
"37",2023-07-25,3.297,3.623,3.883,3.548,"OK"
"38",2023-07-25,4.582,4.78,5,4.418,"OR"
"39",2023-07-25,3.734,4.116,4.417,4.277,"PA"
"40",2023-07-25,3.559,4.172,4.486,4.187,"RI"
"41",2023-07-25,3.357,3.747,4.1,3.697,"SC"
"42",2023-07-25,3.525,3.669,4.168,3.727,"SD"
"43",2023-07-25,3.272,3.666,4.022,3.673,"TN"
"44",2023-07-25,3.314,3.7,4.024,3.503,"TX"
"45",2023-07-25,3.95,4.186,4.394,3.787,"UT"
"46",2023-07-25,3.455,3.857,4.19,3.792,"VA"
"47",2023-07-25,3.637,4.05,4.474,3.958,"VT"
"48",2023-07-25,4.927,5.137,5.357,4.934,"WA"
"49",2023-07-25,3.411,3.831,4.286,3.576,"WI"
"50",2023-07-25,3.376,3.679,4.002,3.78,"WV"
"51",2023-07-25,3.638,3.894,4.172,4.113,"WY"
