"","date","regular","mid","premium","diesel","state"
"1",2021-12-25,3.694,3.871,4.079,3.559,"AK"
"2",2021-12-25,2.994,3.338,3.655,3.37,"AL"
"3",2021-12-25,2.91,3.224,3.512,3.304,"AR"
"4",2021-12-25,3.659,3.958,4.201,3.933,"AZ"
"5",2021-12-25,4.657,4.852,4.974,4.798,"CA"
"6",2021-12-25,3.327,3.665,3.955,3.394,"CO"
"7",2021-12-25,3.509,3.818,4.037,3.666,"CT"
"8",2021-12-25,3.438,3.917,4.066,3.705,"DC"
"9",2021-12-25,3.287,3.672,3.928,3.598,"DE"
"10",2021-12-25,3.228,3.606,3.906,3.507,"FL"
"11",2021-12-25,3.105,3.463,3.791,3.457,"GA"
"12",2021-12-25,4.333,4.524,4.77,4.667,"HI"
"13",2021-12-25,3.025,3.166,3.576,3.31,"IA"
"14",2021-12-25,3.584,3.784,3.979,3.89,"ID"
"15",2021-12-25,3.383,3.754,4.137,3.559,"IL"
"16",2021-12-25,3.049,3.4,3.727,3.629,"IN"
"17",2021-12-25,2.969,3.236,3.471,3.283,"KS"
"18",2021-12-25,2.94,3.277,3.584,3.353,"KY"
"19",2021-12-25,3.031,3.354,3.656,3.244,"LA"
"20",2021-12-25,3.386,3.688,3.901,3.552,"MA"
"21",2021-12-25,3.297,3.729,3.992,3.581,"MD"
"22",2021-12-25,3.419,3.721,3.97,3.571,"ME"
"23",2021-12-25,3.099,3.437,3.775,3.478,"MI"
"24",2021-12-25,3.078,3.326,3.647,3.459,"MN"
"25",2021-12-25,2.932,3.202,3.471,3.254,"MO"
"26",2021-12-25,2.945,3.264,3.572,3.234,"MS"
"27",2021-12-25,3.385,3.648,3.902,3.733,"MT"
"28",2021-12-25,3.072,3.445,3.794,3.461,"NC"
"29",2021-12-25,3.081,3.272,3.519,3.521,"ND"
"30",2021-12-25,3.097,3.217,3.57,3.348,"NE"
"31",2021-12-25,3.293,3.629,3.903,3.477,"NH"
"32",2021-12-25,3.4,3.778,3.951,3.648,"NJ"
"33",2021-12-25,3.219,3.53,3.797,3.549,"NM"
"34",2021-12-25,3.843,4.065,4.25,3.937,"NV"
"35",2021-12-25,3.501,3.806,4.041,3.731,"NY"
"36",2021-12-25,3.01,3.349,3.684,3.637,"OH"
"37",2021-12-25,2.876,3.142,3.366,3.116,"OK"
"38",2021-12-25,3.759,3.933,4.12,3.808,"OR"
"39",2021-12-25,3.537,3.87,4.144,3.927,"PA"
"40",2021-12-25,3.378,3.731,3.968,3.578,"RI"
"41",2021-12-25,2.995,3.361,3.692,3.338,"SC"
"42",2021-12-25,3.159,3.286,3.648,3.454,"SD"
"43",2021-12-25,2.993,3.339,3.674,3.392,"TN"
"44",2021-12-25,2.874,3.209,3.501,3.165,"TX"
"45",2021-12-25,3.519,3.724,3.916,3.873,"UT"
"46",2021-12-25,3.163,3.553,3.878,3.496,"VA"
"47",2021-12-25,3.363,3.655,3.908,3.57,"VT"
"48",2021-12-25,3.858,4.082,4.253,3.872,"WA"
"49",2021-12-25,2.964,3.321,3.705,3.354,"WI"
"50",2021-12-25,3.231,3.504,3.8,3.624,"WV"
"51",2021-12-25,3.342,3.583,3.844,3.704,"WY"
