"","date","regular","mid","premium","diesel","state"
"1",2021-12-15,3.712,3.88,4.081,3.562,"AK"
"2",2021-12-15,3.038,3.386,3.717,3.402,"AL"
"3",2021-12-15,2.941,3.245,3.532,3.334,"AR"
"4",2021-12-15,3.73,4.008,4.265,4.007,"AZ"
"5",2021-12-15,4.672,4.866,4.988,4.816,"CA"
"6",2021-12-15,3.361,3.696,3.974,3.411,"CO"
"7",2021-12-15,3.525,3.831,4.05,3.683,"CT"
"8",2021-12-15,3.465,3.94,4.136,3.683,"DC"
"9",2021-12-15,3.299,3.687,3.923,3.612,"DE"
"10",2021-12-15,3.25,3.629,3.932,3.522,"FL"
"11",2021-12-15,3.14,3.5,3.831,3.48,"GA"
"12",2021-12-15,4.337,4.546,4.779,4.673,"HI"
"13",2021-12-15,3.046,3.21,3.583,3.335,"IA"
"14",2021-12-15,3.62,3.813,3.998,3.936,"ID"
"15",2021-12-15,3.45,3.825,4.208,3.587,"IL"
"16",2021-12-15,3.123,3.475,3.795,3.656,"IN"
"17",2021-12-15,2.987,3.24,3.487,3.292,"KS"
"18",2021-12-15,2.988,3.333,3.63,3.366,"KY"
"19",2021-12-15,3.056,3.382,3.694,3.265,"LA"
"20",2021-12-15,3.397,3.693,3.912,3.567,"MA"
"21",2021-12-15,3.323,3.754,3.994,3.597,"MD"
"22",2021-12-15,3.436,3.735,3.98,3.586,"ME"
"23",2021-12-15,3.173,3.509,3.849,3.5,"MI"
"24",2021-12-15,3.104,3.357,3.673,3.476,"MN"
"25",2021-12-15,2.955,3.22,3.488,3.27,"MO"
"26",2021-12-15,2.978,3.301,3.62,3.274,"MS"
"27",2021-12-15,3.389,3.655,3.907,3.732,"MT"
"28",2021-12-15,3.109,3.48,3.827,3.479,"NC"
"29",2021-12-15,3.103,3.295,3.543,3.53,"ND"
"30",2021-12-15,3.13,3.243,3.6,3.362,"NE"
"31",2021-12-15,3.315,3.648,3.914,3.488,"NH"
"32",2021-12-15,3.414,3.792,3.966,3.671,"NJ"
"33",2021-12-15,3.278,3.579,3.838,3.596,"NM"
"34",2021-12-15,3.88,4.109,4.287,3.97,"NV"
"35",2021-12-15,3.523,3.829,4.061,3.738,"NY"
"36",2021-12-15,3.081,3.417,3.75,3.669,"OH"
"37",2021-12-15,2.898,3.158,3.374,3.142,"OK"
"38",2021-12-15,3.784,3.955,4.153,3.816,"OR"
"39",2021-12-15,3.559,3.885,4.162,3.945,"PA"
"40",2021-12-15,3.39,3.748,3.985,3.587,"RI"
"41",2021-12-15,3,3.371,3.697,3.36,"SC"
"42",2021-12-15,3.227,3.328,3.691,3.478,"SD"
"43",2021-12-15,3.023,3.375,3.709,3.41,"TN"
"44",2021-12-15,2.902,3.24,3.53,3.201,"TX"
"45",2021-12-15,3.574,3.772,3.956,3.949,"UT"
"46",2021-12-15,3.191,3.585,3.905,3.512,"VA"
"47",2021-12-15,3.38,3.667,3.918,3.576,"VT"
"48",2021-12-15,3.868,4.096,4.264,3.879,"WA"
"49",2021-12-15,3.011,3.367,3.745,3.386,"WI"
"50",2021-12-15,3.283,3.567,3.866,3.655,"WV"
"51",2021-12-15,3.377,3.623,3.881,3.727,"WY"
