"","date","regular","mid","premium","diesel","state"
"1",2023-02-05,3.797,3.963,4.146,4.566,"AK"
"2",2023-02-05,3.233,3.62,3.984,4.476,"AL"
"3",2023-02-05,3.149,3.509,3.859,4.206,"AR"
"4",2023-02-05,3.516,3.786,4.081,4.62,"AZ"
"5",2023-02-05,4.615,4.808,4.958,5.719,"CA"
"6",2023-02-05,3.926,4.269,4.577,4.799,"CO"
"7",2023-02-05,3.346,3.896,4.325,5,"CT"
"8",2023-02-05,3.598,4.226,4.567,4.952,"DC"
"9",2023-02-05,3.367,3.843,4.108,4.406,"DE"
"10",2023-02-05,3.496,3.885,4.204,4.874,"FL"
"11",2023-02-05,3.342,3.721,4.091,4.641,"GA"
"12",2023-02-05,4.916,5.154,5.369,6.06,"HI"
"13",2023-02-05,3.314,3.587,4.041,4.242,"IA"
"14",2023-02-05,3.587,3.805,4.028,4.682,"ID"
"15",2023-02-05,3.628,4.076,4.518,4.546,"IL"
"16",2023-02-05,3.26,3.719,4.144,4.708,"IN"
"17",2023-02-05,3.189,3.462,3.768,4.131,"KS"
"18",2023-02-05,3.149,3.577,3.96,4.407,"KY"
"19",2023-02-05,3.199,3.571,3.932,4.346,"LA"
"20",2023-02-05,3.428,3.985,4.329,5.074,"MA"
"21",2023-02-05,3.453,3.962,4.235,4.556,"MD"
"22",2023-02-05,3.503,3.89,4.257,5.627,"ME"
"23",2023-02-05,3.386,3.855,4.311,4.646,"MI"
"24",2023-02-05,3.376,3.677,4.06,4.36,"MN"
"25",2023-02-05,3.142,3.423,3.745,4.122,"MO"
"26",2023-02-05,3.133,3.499,3.855,4.329,"MS"
"27",2023-02-05,3.247,3.515,3.818,4.399,"MT"
"28",2023-02-05,3.296,3.675,4.034,4.466,"NC"
"29",2023-02-05,3.367,3.603,3.946,4.436,"ND"
"30",2023-02-05,3.363,3.55,4.023,4.24,"NE"
"31",2023-02-05,3.377,3.84,4.236,5.077,"NH"
"32",2023-02-05,3.406,3.96,4.239,4.739,"NJ"
"33",2023-02-05,3.318,3.649,3.934,4.402,"NM"
"34",2023-02-05,4.038,4.266,4.505,4.78,"NV"
"35",2023-02-05,3.563,4.021,4.385,5.266,"NY"
"36",2023-02-05,3.362,3.793,4.206,4.626,"OH"
"37",2023-02-05,3.155,3.478,3.714,3.989,"OK"
"38",2023-02-05,3.78,3.972,4.18,4.792,"OR"
"39",2023-02-05,3.768,4.153,4.459,5.083,"PA"
"40",2023-02-05,3.406,4.013,4.337,5.061,"RI"
"41",2023-02-05,3.187,3.562,3.908,4.422,"SC"
"42",2023-02-05,3.4,3.553,4.026,4.385,"SD"
"43",2023-02-05,3.208,3.585,3.943,4.405,"TN"
"44",2023-02-05,3.096,3.482,3.813,4.167,"TX"
"45",2023-02-05,3.652,3.862,4.048,4.669,"UT"
"46",2023-02-05,3.358,3.76,4.09,4.583,"VA"
"47",2023-02-05,3.527,4.01,4.425,5.034,"VT"
"48",2023-02-05,4.134,4.344,4.541,5.061,"WA"
"49",2023-02-05,3.236,3.631,4.085,4.179,"WI"
"50",2023-02-05,3.399,3.718,4.029,4.672,"WV"
"51",2023-02-05,3.441,3.691,3.962,4.646,"WY"
