"","date","regular","mid","premium","diesel","state"
"1",2024-04-12,4.338,4.524,4.777,3.95,"AK"
"2",2024-04-12,3.247,3.656,4.038,3.856,"AL"
"3",2024-04-12,3.183,3.574,3.954,3.738,"AR"
"4",2024-04-12,4.136,4.462,4.757,4.096,"AZ"
"5",2024-04-12,5.438,5.633,5.798,5.448,"CA"
"6",2024-04-12,3.081,3.453,3.765,3.689,"CO"
"7",2024-04-12,3.477,3.994,4.394,4.218,"CT"
"8",2024-04-12,3.733,4.377,4.707,4.384,"DC"
"9",2024-04-12,3.375,3.859,4.173,3.994,"DE"
"10",2024-04-12,3.549,3.965,4.279,3.96,"FL"
"11",2024-04-12,3.428,3.85,4.244,3.99,"GA"
"12",2024-04-12,4.744,4.95,5.204,5.591,"HI"
"13",2024-04-12,3.347,3.645,4.07,3.779,"IA"
"14",2024-04-12,3.863,4.095,4.344,4.08,"ID"
"15",2024-04-12,3.998,4.503,4.937,4.144,"IL"
"16",2024-04-12,3.625,4.125,4.582,4.077,"IN"
"17",2024-04-12,3.27,3.588,3.888,3.708,"KS"
"18",2024-04-12,3.349,3.817,4.221,3.859,"KY"
"19",2024-04-12,3.18,3.583,3.945,3.741,"LA"
"20",2024-04-12,3.348,3.885,4.255,4.219,"MA"
"21",2024-04-12,3.677,4.208,4.509,4.099,"MD"
"22",2024-04-12,3.409,3.828,4.23,4.274,"ME"
"23",2024-04-12,3.686,4.148,4.643,4.101,"MI"
"24",2024-04-12,3.317,3.663,4.066,3.821,"MN"
"25",2024-04-12,3.356,3.688,3.99,3.718,"MO"
"26",2024-04-12,3.103,3.504,3.873,3.706,"MS"
"27",2024-04-12,3.593,3.897,4.215,4.043,"MT"
"28",2024-04-12,3.357,3.768,4.139,3.961,"NC"
"29",2024-04-12,3.417,3.743,4.056,3.815,"ND"
"30",2024-04-12,3.407,3.583,4.066,3.744,"NE"
"31",2024-04-12,3.311,3.76,4.173,4.195,"NH"
"32",2024-04-12,3.325,3.854,4.123,3.982,"NJ"
"33",2024-04-12,3.303,3.681,3.973,3.817,"NM"
"34",2024-04-12,4.628,4.88,5.116,4.231,"NV"
"35",2024-04-12,3.493,3.975,4.357,4.395,"NY"
"36",2024-04-12,3.447,3.912,4.376,4.032,"OH"
"37",2024-04-12,3.247,3.592,3.865,3.588,"OK"
"38",2024-04-12,4.432,4.642,4.874,4.293,"OR"
"39",2024-04-12,3.72,4.098,4.418,4.492,"PA"
"40",2024-04-12,3.354,3.955,4.309,4.287,"RI"
"41",2024-04-12,3.282,3.695,4.048,3.825,"SC"
"42",2024-04-12,3.39,3.532,3.958,3.714,"SD"
"43",2024-04-12,3.298,3.712,4.069,3.845,"TN"
"44",2024-04-12,3.217,3.625,3.968,3.648,"TX"
"45",2024-04-12,3.888,4.121,4.339,3.936,"UT"
"46",2024-04-12,3.498,3.926,4.28,4.007,"VA"
"47",2024-04-12,3.399,3.921,4.303,4.142,"VT"
"48",2024-04-12,4.663,4.901,5.126,4.724,"WA"
"49",2024-04-12,3.378,3.845,4.275,3.792,"WI"
"50",2024-04-12,3.517,3.902,4.274,4.006,"WV"
"51",2024-04-12,3.369,3.623,3.898,3.874,"WY"
