"","date","regular","mid","premium","diesel","state"
"1",2022-04-11,4.677,4.844,5.056,5.143,"AK"
"2",2022-04-11,3.864,4.244,4.585,4.911,"AL"
"3",2022-04-11,3.709,4.027,4.321,4.752,"AR"
"4",2022-04-11,4.603,4.9,5.155,5.032,"AZ"
"5",2022-04-11,5.763,5.973,6.104,6.305,"CA"
"6",2022-04-11,3.95,4.287,4.587,4.871,"CO"
"7",2022-04-11,3.92,4.302,4.525,5.095,"CT"
"8",2022-04-11,4.237,4.71,4.907,5.286,"DC"
"9",2022-04-11,3.98,4.445,4.695,5.023,"DE"
"10",2022-04-11,4.072,4.47,4.779,5.082,"FL"
"11",2022-04-11,3.761,4.159,4.508,4.772,"GA"
"12",2022-04-11,5.228,5.409,5.662,5.637,"HI"
"13",2022-04-11,3.802,3.961,4.389,4.739,"IA"
"14",2022-04-11,4.396,4.613,4.811,5.16,"ID"
"15",2022-04-11,4.35,4.749,5.137,4.915,"IL"
"16",2022-04-11,3.987,4.363,4.692,4.925,"IN"
"17",2022-04-11,3.678,3.939,4.199,4.694,"KS"
"18",2022-04-11,3.852,4.229,4.548,4.949,"KY"
"19",2022-04-11,3.896,4.242,4.564,4.852,"LA"
"20",2022-04-11,4.112,4.483,4.715,5.119,"MA"
"21",2022-04-11,3.74,4.217,4.48,4.642,"MD"
"22",2022-04-11,4.098,4.459,4.745,5.206,"ME"
"23",2022-04-11,3.942,4.313,4.657,4.902,"MI"
"24",2022-04-11,3.832,4.112,4.438,4.872,"MN"
"25",2022-04-11,3.67,3.954,4.238,4.686,"MO"
"26",2022-04-11,3.812,4.147,4.488,4.836,"MS"
"27",2022-04-11,4.04,4.305,4.588,5.038,"MT"
"28",2022-04-11,3.861,4.262,4.619,4.966,"NC"
"29",2022-04-11,3.86,4.097,4.361,4.814,"ND"
"30",2022-04-11,3.788,3.913,4.303,4.749,"NE"
"31",2022-04-11,4.036,4.44,4.713,5.077,"NH"
"32",2022-04-11,4.088,4.517,4.703,5.203,"NJ"
"33",2022-04-11,4.061,4.365,4.634,4.976,"NM"
"34",2022-04-11,5.109,5.349,5.543,5.283,"NV"
"35",2022-04-11,4.223,4.563,4.805,5.27,"NY"
"36",2022-04-11,3.855,4.214,4.549,4.952,"OH"
"37",2022-04-11,3.671,3.983,4.188,4.683,"OK"
"38",2022-04-11,4.659,4.851,5.053,5.392,"OR"
"39",2022-04-11,4.213,4.589,4.875,5.372,"PA"
"40",2022-04-11,4.029,4.431,4.674,5.04,"RI"
"41",2022-04-11,3.753,4.133,4.471,4.868,"SC"
"42",2022-04-11,3.826,3.972,4.368,4.8,"SD"
"43",2022-04-11,3.89,4.264,4.606,4.933,"TN"
"44",2022-04-11,3.715,4.055,4.365,4.751,"TX"
"45",2022-04-11,4.503,4.705,4.904,5.171,"UT"
"46",2022-04-11,3.982,4.428,4.746,4.989,"VA"
"47",2022-04-11,4.097,4.501,4.764,5.093,"VT"
"48",2022-04-11,4.68,4.894,5.073,5.499,"WA"
"49",2022-04-11,3.764,4.162,4.533,4.73,"WI"
"50",2022-04-11,3.995,4.307,4.593,4.985,"WV"
"51",2022-04-11,4.088,4.315,4.578,5.032,"WY"
