"","date","regular","mid","premium","diesel","state"
"1",2024-03-24,3.99,4.124,4.38,3.886,"AK"
"2",2024-03-24,3.187,3.596,3.978,3.846,"AL"
"3",2024-03-24,3.19,3.583,3.951,3.756,"AR"
"4",2024-03-24,3.745,4.053,4.344,3.992,"AZ"
"5",2024-03-24,4.986,5.201,5.363,5.392,"CA"
"6",2024-03-24,3.073,3.435,3.748,3.744,"CO"
"7",2024-03-24,3.431,3.953,4.345,4.228,"CT"
"8",2024-03-24,3.668,4.183,4.63,4.361,"DC"
"9",2024-03-24,3.299,3.813,4.114,4.063,"DE"
"10",2024-03-24,3.508,3.909,4.231,3.961,"FL"
"11",2024-03-24,3.353,3.766,4.163,3.991,"GA"
"12",2024-03-24,4.687,4.908,5.156,5.569,"HI"
"13",2024-03-24,3.343,3.678,4.086,3.808,"IA"
"14",2024-03-24,3.522,3.743,3.976,4.106,"ID"
"15",2024-03-24,3.916,4.407,4.838,4.108,"IL"
"16",2024-03-24,3.498,3.994,4.46,4.002,"IN"
"17",2024-03-24,3.173,3.49,3.793,3.702,"KS"
"18",2024-03-24,3.286,3.748,4.149,3.816,"KY"
"19",2024-03-24,3.178,3.581,3.943,3.749,"LA"
"20",2024-03-24,3.305,3.845,4.204,4.219,"MA"
"21",2024-03-24,3.561,4.112,4.418,4.177,"MD"
"22",2024-03-24,3.34,3.736,4.149,4.333,"ME"
"23",2024-03-24,3.57,4.06,4.558,4.085,"MI"
"24",2024-03-24,3.349,3.676,4.065,3.838,"MN"
"25",2024-03-24,3.278,3.622,3.913,3.702,"MO"
"26",2024-03-24,3.091,3.492,3.857,3.698,"MS"
"27",2024-03-24,3.563,3.844,4.163,4.003,"MT"
"28",2024-03-24,3.306,3.713,4.088,3.983,"NC"
"29",2024-03-24,3.375,3.654,3.998,3.86,"ND"
"30",2024-03-24,3.356,3.55,4.005,3.721,"NE"
"31",2024-03-24,3.258,3.695,4.125,4.188,"NH"
"32",2024-03-24,3.299,3.834,4.102,4.025,"NJ"
"33",2024-03-24,3.253,3.606,3.901,3.81,"NM"
"34",2024-03-24,4.314,4.563,4.822,4.251,"NV"
"35",2024-03-24,3.429,3.909,4.3,4.408,"NY"
"36",2024-03-24,3.419,3.882,4.349,4.099,"OH"
"37",2024-03-24,3.207,3.557,3.826,3.602,"OK"
"38",2024-03-24,4.188,4.38,4.628,4.214,"OR"
"39",2024-03-24,3.654,4.032,4.352,4.509,"PA"
"40",2024-03-24,3.292,3.901,4.262,4.276,"RI"
"41",2024-03-24,3.202,3.614,3.974,3.832,"SC"
"42",2024-03-24,3.276,3.432,3.861,3.723,"SD"
"43",2024-03-24,3.193,3.594,3.961,3.834,"TN"
"44",2024-03-24,3.171,3.576,3.915,3.653,"TX"
"45",2024-03-24,3.576,3.808,4.019,3.943,"UT"
"46",2024-03-24,3.451,3.867,4.223,4.035,"VA"
"47",2024-03-24,3.387,3.88,4.282,4.199,"VT"
"48",2024-03-24,4.423,4.637,4.865,4.658,"WA"
"49",2024-03-24,3.402,3.851,4.281,3.824,"WI"
"50",2024-03-24,3.412,3.803,4.163,4.002,"WV"
"51",2024-03-24,3.233,3.492,3.768,3.918,"WY"
