"","date","regular","mid","premium","diesel","state"
"1",2023-12-24,3.668,3.891,4.053,4.029,"AK"
"2",2023-12-24,2.812,3.22,3.601,3.78,"AL"
"3",2023-12-24,2.699,3.096,3.483,3.67,"AR"
"4",2023-12-24,3.253,3.567,3.849,4.038,"AZ"
"5",2023-12-24,4.611,4.812,4.975,5.476,"CA"
"6",2023-12-24,2.826,3.198,3.508,3.736,"CO"
"7",2023-12-24,3.231,3.818,4.228,4.329,"CT"
"8",2023-12-24,3.259,3.841,4.228,4.287,"DC"
"9",2023-12-24,3.075,3.582,3.889,3.996,"DE"
"10",2023-12-24,3.126,3.555,3.875,3.962,"FL"
"11",2023-12-24,3.01,3.454,3.831,3.976,"GA"
"12",2023-12-24,4.677,4.854,5.112,5.619,"HI"
"13",2023-12-24,2.822,3.161,3.633,3.703,"IA"
"14",2023-12-24,3.246,3.434,3.683,4.132,"ID"
"15",2023-12-24,3.107,3.597,4.032,3.959,"IL"
"16",2023-12-24,2.921,3.424,3.88,4.009,"IN"
"17",2023-12-24,2.721,3.028,3.329,3.702,"KS"
"18",2023-12-24,2.839,3.31,3.712,3.772,"KY"
"19",2023-12-24,2.74,3.166,3.538,3.615,"LA"
"20",2023-12-24,3.238,3.836,4.195,4.251,"MA"
"21",2023-12-24,3.201,3.761,4.047,4.082,"MD"
"22",2023-12-24,3.232,3.655,4.083,4.355,"ME"
"23",2023-12-24,2.965,3.491,3.986,4.008,"MI"
"24",2023-12-24,2.903,3.243,3.65,3.885,"MN"
"25",2023-12-24,2.701,3.041,3.355,3.598,"MO"
"26",2023-12-24,2.669,3.062,3.436,3.595,"MS"
"27",2023-12-24,2.98,3.256,3.565,3.689,"MT"
"28",2023-12-24,2.959,3.386,3.765,3.946,"NC"
"29",2023-12-24,2.874,3.173,3.545,3.894,"ND"
"30",2023-12-24,2.917,3.113,3.641,3.71,"NE"
"31",2023-12-24,3.128,3.61,4.037,4.194,"NH"
"32",2023-12-24,3.131,3.746,4.019,4.154,"NJ"
"33",2023-12-24,2.928,3.323,3.601,3.885,"NM"
"34",2023-12-24,3.9,4.137,4.391,4.284,"NV"
"35",2023-12-24,3.385,3.895,4.272,4.494,"NY"
"36",2023-12-24,2.891,3.373,3.835,3.979,"OH"
"37",2023-12-24,2.687,3.015,3.305,3.551,"OK"
"38",2023-12-24,3.814,4.03,4.248,4.383,"OR"
"39",2023-12-24,3.425,3.831,4.15,4.567,"PA"
"40",2023-12-24,3.125,3.767,4.119,4.268,"RI"
"41",2023-12-24,2.876,3.298,3.657,3.812,"SC"
"42",2023-12-24,2.966,3.152,3.608,3.754,"SD"
"43",2023-12-24,2.81,3.224,3.596,3.765,"TN"
"44",2023-12-24,2.684,3.109,3.447,3.506,"TX"
"45",2023-12-24,2.926,3.159,3.361,3.873,"UT"
"46",2023-12-24,3.001,3.446,3.812,3.934,"VA"
"47",2023-12-24,3.326,3.892,4.302,4.334,"VT"
"48",2023-12-24,4.153,4.386,4.612,4.955,"WA"
"49",2023-12-24,2.743,3.205,3.636,3.703,"WI"
"50",2023-12-24,2.988,3.338,3.688,3.984,"WV"
"51",2023-12-24,2.888,3.138,3.413,3.957,"WY"
