"","date","regular","mid","premium","diesel","state"
"1",2024-03-20,3.864,3.999,4.214,3.862,"AK"
"2",2024-03-20,3.185,3.592,3.98,3.849,"AL"
"3",2024-03-20,3.151,3.529,3.904,3.704,"AR"
"4",2024-03-20,3.727,4.043,4.333,3.984,"AZ"
"5",2024-03-20,4.936,5.144,5.306,5.393,"CA"
"6",2024-03-20,3.074,3.436,3.752,3.762,"CO"
"7",2024-03-20,3.403,3.91,4.323,4.23,"CT"
"8",2024-03-20,3.632,4.208,4.564,4.405,"DC"
"9",2024-03-20,3.293,3.815,4.085,4.047,"DE"
"10",2024-03-20,3.563,3.96,4.28,3.994,"FL"
"11",2024-03-20,3.359,3.778,4.174,4.004,"GA"
"12",2024-03-20,4.707,4.913,5.171,5.59,"HI"
"13",2024-03-20,3.306,3.567,4.043,3.791,"IA"
"14",2024-03-20,3.477,3.682,3.939,4.139,"ID"
"15",2024-03-20,3.876,4.334,4.773,4.078,"IL"
"16",2024-03-20,3.512,4.003,4.464,3.981,"IN"
"17",2024-03-20,3.166,3.493,3.789,3.685,"KS"
"18",2024-03-20,3.222,3.669,4.068,3.825,"KY"
"19",2024-03-20,3.165,3.573,3.928,3.748,"LA"
"20",2024-03-20,3.284,3.817,4.173,4.209,"MA"
"21",2024-03-20,3.522,4.061,4.341,4.171,"MD"
"22",2024-03-20,3.318,3.715,4.119,4.329,"ME"
"23",2024-03-20,3.626,4.129,4.619,4.04,"MI"
"24",2024-03-20,3.312,3.644,4.037,3.838,"MN"
"25",2024-03-20,3.239,3.569,3.868,3.691,"MO"
"26",2024-03-20,3.069,3.465,3.84,3.7,"MS"
"27",2024-03-20,3.53,3.829,4.14,3.975,"MT"
"28",2024-03-20,3.313,3.714,4.084,3.991,"NC"
"29",2024-03-20,3.328,3.636,3.955,3.873,"ND"
"30",2024-03-20,3.327,3.495,3.972,3.712,"NE"
"31",2024-03-20,3.227,3.666,4.084,4.185,"NH"
"32",2024-03-20,3.29,3.833,4.085,4.031,"NJ"
"33",2024-03-20,3.291,3.646,3.928,3.83,"NM"
"34",2024-03-20,4.236,4.48,4.719,4.245,"NV"
"35",2024-03-20,3.403,3.89,4.274,4.402,"NY"
"36",2024-03-20,3.415,3.845,4.315,4.017,"OH"
"37",2024-03-20,3.185,3.535,3.803,3.596,"OK"
"38",2024-03-20,4.119,4.314,4.557,4.215,"OR"
"39",2024-03-20,3.593,3.973,4.286,4.503,"PA"
"40",2024-03-20,3.257,3.854,4.199,4.263,"RI"
"41",2024-03-20,3.231,3.647,4.001,3.851,"SC"
"42",2024-03-20,3.268,3.42,3.838,3.717,"SD"
"43",2024-03-20,3.191,3.604,3.965,3.811,"TN"
"44",2024-03-20,3.167,3.574,3.91,3.674,"TX"
"45",2024-03-20,3.493,3.714,3.926,4.001,"UT"
"46",2024-03-20,3.378,3.794,4.145,4.027,"VA"
"47",2024-03-20,3.327,3.828,4.238,4.208,"VT"
"48",2024-03-20,4.352,4.581,4.802,4.66,"WA"
"49",2024-03-20,3.352,3.779,4.221,3.812,"WI"
"50",2024-03-20,3.404,3.769,4.13,3.986,"WV"
"51",2024-03-20,3.183,3.431,3.723,3.916,"WY"
